iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.647975870165865,8.55302514932059,8.110233987843422,2.614463614164766,-1.2101062539283287,-2.229102854798298,True,-1.0189966008699693,logei,0.0,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-1.2101062539283287,6.61294401859869,6.61294401859869,6.61294401859869,6.61294401859869,-1.2101062539283287,6.61294401859869,hicks_law
2,0.771994577184214,9.464657804460634,6.137916910471018,0.0263075362629972,1.3519932073334127,1.0764525794779645,True,-0.2755406278554482,logei,0.0,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,1.3519932073334127,4.050844557336949,10.663788575935639,4.050844557336949,5.3318942879678195,1.3519932073334127,4.050844557336949,hicks_law
3,9.104071780658378,9.848034752375554,2.8629660416617044,8.136611230389795,-1.4102768640310543,-2.2202027072369344,True,-0.80992584320588,logei,0.0,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,1.3519932073334127,6.813114628701416,17.476903204637054,4.050844557336949,5.825634401545685,1.3519932073334127,4.050844557336949,hicks_law
4,0.8240794388130823,4.382800473034214,8.177037747448075,4.0873333268977365,0.3488740130346209,0.680491297747545,True,0.3316172847129241,logei,0.0,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,1.3519932073334127,5.053963751635741,22.530866956272796,4.050844557336949,5.632716739068199,1.3519932073334127,4.050844557336949,hicks_law
5,5.177497071869771,1.1703988347506633,8.140065192501119,4.978674083325122,-0.037899122421584844,-0.9258486698293262,True,-0.8879495474077413,logei,0.0,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,1.3519932073334127,5.440736887091947,27.971603843364743,4.050844557336949,5.594320768672949,1.3519932073334127,4.050844557336949,hicks_law
6,0.0,10.0,0.0,0.0,3.42513131807121,1.34480592194043,True,-2.08032539613078,logei,0.20271039998624474,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,1.9777064465991514,29.949310289963893,1.9777064465991514,4.9915517149939825,3.42513131807121,1.9777064465991514,hicks_law
7,0.0,10.0,0.0,10.0,1.4474248714720572,1.34480592194043,True,-0.1026189495316272,logei,0.19465210003545508,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.9554128931983046,33.9047231831622,1.9777064465991514,4.843531883308885,3.42513131807121,1.9777064465991514,hicks_law
8,0.0,10.0,10.0,10.0,-0.5302815751270965,-2.2533448335811785,True,-1.723063258454082,logei,0.22878209996270016,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,5.933119339797458,39.837842522959654,1.9777064465991514,4.979730315369957,3.42513131807121,1.9777064465991514,hicks_law
9,0.04811265680236457,4.276831577423146,1.7547286107294535,3.705081051807006,1.8792003867078044,1.34480592194043,True,-0.5343944647673744,logei,0.23740449995966628,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.523637377962557,43.36147990092221,1.9777064465991514,4.8179422112135795,3.42513131807121,1.9777064465991514,hicks_law
10,1.001233642488856,10.0,0.0,4.928768252235434,1.3850023190508383,1.34480592194043,True,-0.04019639711040823,logei,0.24640849995194003,False,1.34480592194043,13,5b93a675-f46b-458b-ba3f-f925a93379e9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,4.017835445619523,47.37931534654174,1.9777064465991514,4.737931534654174,3.42513131807121,1.9777064465991514,hicks_law
