iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.4295152574855543,1.34480592194043,True,-0.08470933554512428,qnei,0.0,False,1.34480592194043,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.4295152574855543,3.9733225071848075,3.9733225071848075,3.9733225071848075,3.9733225071848075,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,1.6061098187084903,1.4811572921051441,True,-0.12495252660334621,qnei,0.0,False,1.9295152574855543,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.7967279459618712,7.770050453146679,3.7967279459618712,3.8850252265733394,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9334055319714587,-0.6088679868042643,True,0.32453754516719435,qnei,0.0,False,2.1061098187084903,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.33624329664182,14.106293749788499,3.7967279459618712,4.702097916596166,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.11997541526618884,0.40438809335648235,True,0.2844126780902935,qnei,0.0,False,2.1061098187084903,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.282862349404173,19.38915609919267,3.7967279459618712,4.847289024798168,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.1457377225384435,-1.8230310242931131,True,-0.6772933017546696,qnei,0.0,False,2.1061098187084903,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.548575487208805,25.937731586401476,3.7967279459618712,5.187546317280296,1.6061098187084903,3.7967279459618712,hicks_law
6,0.0,4.560572755874604,0.0,0.0,3.987782988410605,2.1061098187084903,True,-1.8816731697021147,qnei,0.39445829996839166,False,2.1061098187084903,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,1.4150547762597565,27.352786362661234,1.4150547762597565,4.558797727110206,3.987782988410605,1.4150547762597565,hicks_law
7,6.6686689236540575,0.0,0.0,0.0,3.7226680748547105,3.845469457541651,True,0.1228013826869403,qnei,0.38615350000327453,False,4.487782988410605,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,1.680169689815651,29.032956052476884,1.4150547762597565,4.147565150353841,3.7226680748547105,1.680169689815651,hicks_law
8,10.0,0.0,0.0,0.0,3.42513131807121,3.362000438880569,True,-0.06313087919064131,qnei,0.4150646000052802,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,1.9777064465991514,31.010662499076034,1.4150547762597565,3.8763328123845042,3.7226680748547105,1.680169689815651,hicks_law
9,5.65227889817334,0.0,0.0,1.3964246483787264,3.119107788203322,3.3139665126950075,True,0.19485872449168573,qnei,0.3993348000221886,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,2.28372997646704,33.29439247554308,1.4150547762597565,3.6993769417270084,3.7226680748547105,1.680169689815651,hicks_law
10,6.232452289470377,0.0,1.6173846516535886,0.0,2.9773992033145418,2.8381724914838635,True,-0.13922671183067825,qnei,0.35118499997770414,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,2.42543856135582,35.719831036898896,1.4150547762597565,3.5719831036898895,3.7226680748547105,1.680169689815651,hicks_law
11,9.679988818094973,10.0,0.0,0.0,1.471774887825253,1.5884367461796787,True,0.11666185835442566,qnei,0.3443478000117466,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,3.9310628768451084,39.65089391374401,1.4150547762597565,3.6046267194312733,3.7226680748547105,1.680169689815651,hicks_law
12,0.0,10.0,10.0,0.0,1.4474248714720572,1.335968165531839,True,-0.11145670594021828,qnei,0.22348699998110533,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,3.9554128931983046,43.606306806942314,1.4150547762597565,3.633858900578526,3.7226680748547105,1.680169689815651,hicks_law
13,3.0515851513625094,1.5186621183944338,1.7668784631999712,4.06886147017095,1.308961628261505,1.703648987415226,True,0.394687359153721,qnei,0.22398219996830449,False,4.2226680748547105,11,485e3a72-9ae7-41b6-bd16-3aafee6644f2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.987782988410605,4.0938761364088565,47.70018294335117,1.4150547762597565,3.669244841796244,3.7226680748547105,1.680169689815651,hicks_law
