iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-1.0083261172054327,True,-0.11813930943318884,qnei,0.0,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,1.2768085736503112,True,0.7684257933870832,qnei,0.0,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.13610443568810093,True,-0.049704452089029766,qnei,0.0,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,0.28179478105910954,True,0.35443718228714705,qnei,0.0,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.5190817010748607,True,0.457891527669978,qnei,0.0,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,0.28000663163152206,5.070255293649256,0.0,0.7064537259438297,3.2710746009929337,1.34480592194043,True,-1.9262686790525037,qnei,0.3252957999939099,False,1.34480592194043,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.2710746009929337,2.131763163677428,31.663771628110197,2.131763163677428,5.2772952713517,3.2710746009929337,2.131763163677428,hicks_law
7,0.8665297258345405,0.0,0.0,10.0,2.910409544119592,2.078666181760573,True,-0.8317433623590191,qnei,0.2957655999925919,False,3.7710746009929337,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.2710746009929337,2.4924282205507695,34.15619984866097,2.131763163677428,4.879457121237281,2.910409544119592,2.4924282205507695,hicks_law
8,0.0,0.0,0.0,10.0,3.4251313180712093,3.410409544119592,True,-0.014721773951617223,qnei,0.42116860003443435,False,3.410409544119592,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.4251313180712093,1.9777064465991523,36.13390629526012,1.9777064465991523,4.516738286907515,3.4251313180712093,1.9777064465991523,hicks_law
9,0.0,0.0,4.285581481917457,10.0,2.0519075019778614,2.4668378517700345,True,0.414930349792173,qnei,0.3340468000387773,False,3.9251313180712093,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.4251313180712093,3.3509302626925,39.48483655795262,1.9777064465991523,4.387204061994735,3.4251313180712093,1.9777064465991523,hicks_law
10,0.0,3.9121946325086565,0.0,10.0,2.1123314845550323,1.795798162537113,True,-0.31653332201791917,qnei,0.37390129995765164,False,3.9251313180712093,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.4251313180712093,3.2905062801153293,42.77534283806795,1.9777064465991523,4.277534283806795,3.4251313180712093,1.9777064465991523,hicks_law
11,0.0,0.0,0.0,0.0,5.402837764670362,3.9251313180712093,True,-1.4777064465991523,qnei,0.39086419995874166,False,3.9251313180712093,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,42.77534283806795,0.0,3.88866753073345,5.402837764670362,0.0,hicks_law
12,5.258229365611684,0.0,0.0,10.0,1.9125921566834287,2.592411544489528,True,0.6798193878060992,qnei,0.3342366999713704,False,5.902837764670362,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.4902456079869326,46.265588446054885,0.0,3.855465703837907,5.402837764670362,0.0,hicks_law
13,0.0,0.0,10.0,0.0,3.42513131807121,4.227302552139627,True,0.8021712340684171,qnei,0.22212549997493625,False,5.902837764670362,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,48.243294892654035,0.0,3.7110226840503104,3.42513131807121,1.9777064465991514,hicks_law
14,10.0,0.0,10.0,0.0,1.4474248714720572,1.3003656955487253,True,-0.14705917592333195,qnei,0.28818780003348365,False,3.92513131807121,7,f619ece7-9e56-40fb-b745-1225ba1d5f20,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,52.19870778585234,0.0,3.7284791275608815,3.42513131807121,1.9777064465991514,hicks_law
