iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.39460236260378545,True,-0.3352293116440827,qnei,0.0,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.7810686233851805,True,-0.4275177150526344,qnei,0.0,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-1.2809035770969381,True,-0.3168068633017227,qnei,0.0,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.587201676118365,True,0.11697014863755739,qnei,0.0,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.09461521313470325,True,-0.18412721653380462,qnei,0.0,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,5.65123923166972,0.0,3.940373226213544,2.5225478349907884,1.34480592194043,True,-1.1777419130503584,qnei,0.5437852999893948,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.5225478349907884,2.880289929679573,32.69692882120626,2.880289929679573,5.44948813686771,2.5225478349907884,2.880289929679573,hicks_law
7,0.0,1.8192998888127,0.0,0.0,4.547975508978879,1.34480592194043,True,-3.203169587038449,qnei,0.29256879998138174,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.547975508978879,0.8548622556914829,33.55179107689774,0.8548622556914829,4.793113010985392,2.5225478349907884,2.880289929679573,hicks_law
8,0.0,9.490475860001439,0.0,0.0,3.4642479760230986,1.34480592194043,True,-2.1194420540826684,qnei,0.34288279997417703,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.547975508978879,1.938589788647263,35.490380865545006,0.8548622556914829,4.436297608193126,2.5225478349907884,2.880289929679573,hicks_law
9,10.0,0.0,4.16057545966545,0.0,2.0716479377178523,1.34480592194043,True,-0.7268420157774222,qnei,0.45754900004249066,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.547975508978879,3.3311898269525093,38.82157069249752,0.8548622556914829,4.313507854721946,2.5225478349907884,2.880289929679573,hicks_law
10,10.0,0.0,2.2181008265367175,0.0,2.4611499993567967,1.34480592194043,True,-1.1163440774163667,qnei,0.3773203000309877,False,1.34480592194043,10,002cac0f-456b-4b0b-ac91-504fe40e86e2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.547975508978879,2.941687765313565,41.763258457811084,0.8548622556914829,4.1763258457811085,2.5225478349907884,2.880289929679573,hicks_law
