iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.39124537646941254,True,-0.3318723255097098,qnei,0.0,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-1.799413548579306,True,-1.4458626402467598,qnei,0.0,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.47036660462333235,True,0.4937301091718831,qnei,0.0,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-2.3685765543519497,True,-0.6644047295960274,qnei,0.0,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,-0.7111611565237599,True,-0.9899035861922678,qnei,0.0,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,-0.059373050959702744,5.462210815630065,hicks_law
6,3.384288863462232,3.5045225877430006,5.361501381181228,1.8317555639936691,0.5579293918350616,0.38100201003772477,True,-0.17692738179733686,qnei,0.3595388999674469,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.5579293918350616,4.8449083728353,34.661547264361985,4.8449083728353,5.776924544060331,0.5579293918350616,4.8449083728353,hicks_law
7,0.0,4.302077634279624,1.9409368800526596,1.4973784743864433,2.382482121976017,1.34480592194043,True,-1.0376762000355868,qnei,0.33142549998592585,False,1.34480592194043,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,2.382482121976017,3.0203556426943448,37.68190290705633,3.0203556426943448,5.383128986722333,2.382482121976017,3.0203556426943448,hicks_law
8,0.0,10.0,0.0,0.0,3.42513131807121,2.282306202666472,True,-1.142825115404738,qnei,0.298935100028757,False,2.882482121976017,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,1.9777064465991514,39.65960935365548,1.9777064465991514,4.957451169206935,3.42513131807121,1.9777064465991514,hicks_law
9,10.0,10.0,0.0,0.0,1.4474248714720572,2.997073258018266,True,1.549648386546209,qnei,0.4854821999906562,False,3.92513131807121,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.9554128931983046,43.61502224685379,1.9777064465991514,4.8461135829837545,1.4474248714720572,3.9554128931983046,hicks_law
10,10.0,3.2040341170732423,0.0,0.0,2.240728215618042,1.9474248714720572,True,-0.2933033441459847,qnei,0.2517855999758467,False,1.9474248714720572,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.1621095490523197,46.77713179590611,1.9777064465991514,4.677713179590611,1.4474248714720572,3.9554128931983046,hicks_law
11,10.0,10.0,0.0,1.416727960757027,0.7196379034757896,1.9474248714720572,True,1.2277869679962676,qnei,0.4012529999599792,False,1.9474248714720572,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,4.683199861194572,51.46033165710068,1.9777064465991514,4.678211968827335,1.4474248714720572,3.9554128931983046,hicks_law
12,10.0,10.0,1.2679261670303725,0.0,0.7720508251283552,1.0278128582867,True,0.2557620331583449,qnei,0.4255207999958657,False,1.9474248714720572,10,b2cbf64e-7fa9-4ff9-bf57-a42fa9649381,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,4.6307869395420065,56.09111859664269,1.9777064465991514,4.6742598830535576,1.4474248714720572,3.9554128931983046,hicks_law
