iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.26152559313845647,True,-0.20215254217875372,logei,0.0,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.05149445096722571,True,0.30205645736532033,logei,0.0,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.35355090833254604,5.756388673002908,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.6889873705224971,True,0.2751093432727183,logei,0.0,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.35355090833254604,5.756388673002908,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.786855454391617,True,-0.08268362963569476,logei,0.0,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.35355090833254604,5.756388673002908,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.8074979376815885,True,0.5287555080130806,logei,0.0,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,6.170904287983126,0.0,8.376023300552529,1.932060865725385,1.34480592194043,True,-0.587254943784955,logei,0.5889677000232041,False,1.34480592194043,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.932060865725385,3.4707768989449765,33.28741579047166,3.4707768989449765,5.547902631745277,1.932060865725385,3.4707768989449765,hicks_law
7,0.0,4.265183451609719,0.0,3.7365237198170114,2.750039046275416,2.432060865725385,True,-0.317978180550031,logei,0.3131852999795228,False,2.432060865725385,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.750039046275416,2.6527987183949455,35.94021450886661,2.6527987183949455,5.1343163584095155,2.750039046275416,2.6527987183949455,hicks_law
8,0.0,1.1625428570408316,0.04493633928486013,0.05742357593742851,4.684402375266684,3.250039046275416,True,-1.4343633289912678,logei,0.18275019997963682,False,3.250039046275416,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.684402375266684,0.7184353894036777,36.65864989827029,0.7184353894036777,4.582331237283786,4.684402375266684,0.7184353894036777,hicks_law
9,3.3514356896962405,0.0,0.0,0.0,4.190012124968076,4.3242499858279935,True,0.1342378608599173,logei,0.2561940999585204,False,5.184402375266684,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.684402375266684,1.2128256397022854,37.87147553797258,0.7184353894036777,4.207941726441398,4.190012124968076,1.2128256397022854,hicks_law
10,6.204111458425094,0.0,0.0,0.0,3.774208760470212,3.6149369230222574,True,-0.15927183744795448,logei,0.24396759999217466,False,4.690012124968076,10,10762da4-89e1-46a2-b117-498fc6eeda29,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.684402375266684,1.6286290042001497,39.50010454217273,0.7184353894036777,3.950010454217273,4.190012124968076,1.2128256397022854,hicks_law
