iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.6350712207316315,True,0.11010714884193662,logei,0.0,False,1.34480592194043,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.6374687652683885,True,-0.18500978618988972,logei,0.0,False,1.34480592194043,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.7451783695735681,6.14801613424393,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,1.34480592194043,True,0.05270401897031385,logei,0.0,False,1.34480592194043,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,0.478345255663866,True,0.016837506721361084,logei,0.0,False,1.7921019029701162,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-0.3833751491467843,True,0.1233017752007286,logei,0.0,False,1.7921019029701162,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.04329452961615657,3.877101381830889,1.3854434815261925,0.8795337868173116,2.823506100395548,1.7921019029701162,True,-1.0314041974254318,logei,0.3343843999900855,False,1.7921019029701162,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.823506100395548,2.5793316642748136,29.544225108713583,2.5793316642748136,4.92403751811893,2.823506100395548,2.5793316642748136,hicks_law
7,0.0,10.0,8.727505467214725,0.0,1.5488199792800383,1.5967699824512243,True,0.04795000317118592,logei,0.3031878999900073,False,3.323506100395548,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.823506100395548,3.8540177853903232,33.39824289410391,2.5793316642748136,4.771177556300558,2.823506100395548,2.5793316642748136,hicks_law
8,1.0936158471210122,0.0,0.0,0.0,4.793423017888419,3.323506100395548,True,-1.4699169174928715,logei,0.3298666999908164,False,3.323506100395548,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.793423017888419,0.6094147467819422,34.00765764088585,0.6094147467819422,4.250957205110732,4.793423017888419,0.6094147467819422,hicks_law
9,2.683249097789519,0.0,0.0,0.0,4.3275096053907225,4.703727542912853,True,0.3762179375221306,logei,0.29301560000749305,False,5.293423017888419,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.793423017888419,1.075328159279639,35.08298580016549,0.6094147467819422,3.898109533351721,4.3275096053907225,1.075328159279639,hicks_law
10,3.785435580952534,0.0,0.0,0.0,4.111600460833016,4.098464809213505,True,-0.013135651619511357,logei,0.3065061999950558,False,4.8275096053907225,8,5a4d4dd7-96d5-4e25-86c4-342e1709d84c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,4.793423017888419,1.2912373038373453,36.37422310400284,0.6094147467819422,3.6374223104002836,4.3275096053907225,1.075328159279639,hicks_law
