iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.7451783695735681,-0.8889054390300981,True,-0.14372706945653002,qnei,0.0,False,1.34480592194043,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.7451783695735681,6.14801613424393,6.14801613424393,6.14801613424393,6.14801613424393,-0.7451783695735681,6.14801613424393,hicks_law
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.45245897907849875,-0.522748525466696,True,-0.07028954638819729,qnei,0.0,False,1.34480592194043,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.45245897907849875,5.855296743748861,12.00331287799279,5.855296743748861,6.001656438996395,-0.45245897907849875,5.855296743748861,hicks_law
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,1.2921019029701162,0.9382798029203907,True,-0.3538221000497255,qnei,0.0,False,1.34480592194043,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.110735861700245,16.114048739693036,4.110735861700245,5.371349579897679,1.2921019029701162,4.110735861700245,hicks_law
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,0.4615077489425049,0.5154219733610663,True,0.05391422441856142,qnei,0.0,False,1.7921019029701162,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,4.941330015727857,21.055378755420893,4.110735861700245,5.263844688855223,1.2921019029701162,4.110735861700245,hicks_law
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.5066769243475129,-0.4485634341403416,True,0.05811349020717127,qnei,0.0,False,1.7921019029701162,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.2921019029701162,5.9095146890178745,26.96489344443877,4.110735861700245,5.392978688887753,1.2921019029701162,4.110735861700245,hicks_law
6,0.009439443408036674,0.0,8.320887393074178,1.3627704249906654,2.8448309242377996,1.7921019029701162,True,-1.0527290212676834,qnei,0.34649950003949925,False,1.7921019029701162,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.8448309242377996,2.558006840432562,29.52290028487133,2.558006840432562,4.920483380811889,2.8448309242377996,2.558006840432562,hicks_law
7,0.0,0.0,10.0,0.0,3.42513131807121,3.3448309242377996,True,-0.08030039383341059,qnei,0.49463599995942786,False,3.3448309242377996,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,1.9777064465991514,31.50060673147048,1.9777064465991514,4.500086675924354,3.42513131807121,1.9777064465991514,hicks_law
8,0.0,9.140583059025893,10.0,0.0,1.5145195344707851,1.5448800236291427,True,0.03036048915835754,qnei,0.4566542000393383,False,3.92513131807121,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.8883182301995767,35.38892496167006,1.9777064465991514,4.423615620208757,3.42513131807121,1.9777064465991514,hicks_law
9,6.407115473451251,0.0,10.0,0.0,1.7735826891764508,1.8406398289518056,True,0.06705713977535477,qnei,0.40004310000222176,False,3.92513131807121,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,3.42513131807121,3.629255075493911,39.018180037163965,1.9777064465991514,4.335353337462663,3.42513131807121,1.9777064465991514,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,3.92513131807121,True,-1.4777064465991514,qnei,0.3648948000045493,False,3.92513131807121,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.018180037163965,0.0,3.9018180037163965,5.402837764670362,0.0,hicks_law
11,5.34533657909048,0.0,0.0,0.0,3.878897963826958,3.5128920049758023,True,-0.3660059588511557,qnei,0.29560119996313006,False,5.902837764670362,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.5239398008434035,40.542119838007366,0.0,3.6856472580006696,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,3.093394766234256,4.24043115470346,4.541298969071135,True,0.30086781436767485,qnei,0.33106280001811683,False,5.902837764670362,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.1624066099669017,41.70452644797427,0.0,3.4753772039978554,4.24043115470346,1.1624066099669017,hicks_law
13,0.0,0.0,0.0,8.733941865697322,3.525980882338979,3.05182737949471,True,-0.4741535028442687,qnei,0.2845180999720469,False,4.74043115470346,8,0eeb76a9-31b7-4b25-a34e-229854177bdf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.8768568823313827,43.58138333030565,0.0,3.3524141023312035,4.24043115470346,1.1624066099669017,hicks_law
