iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.26152559313845647,True,-0.20215254217875372,logei,0.0,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,-0.05149445096722571,True,0.30205645736532033,logei,0.0,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.35355090833254604,5.756388673002908,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.6889873705224971,True,0.2751093432727183,logei,0.0,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.35355090833254604,5.756388673002908,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.786855454391617,True,-0.08268362963569476,logei,0.0,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.35355090833254604,5.756388673002908,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.8074979376815885,True,0.5287555080130806,logei,0.0,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,6.170904287983126,0.0,8.376023300552529,1.932060865725385,1.34480592194043,True,-0.587254943784955,logei,0.562154300045222,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,1.932060865725385,3.4707768989449765,33.28741579047166,3.4707768989449765,5.547902631745277,1.932060865725385,3.4707768989449765,hicks_law
7,0.0,4.265183451609719,0.0,3.7365237198170114,2.750039046275416,1.34480592194043,True,-1.405233124334986,logei,0.2576284000533633,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.750039046275416,2.6527987183949455,35.94021450886661,2.6527987183949455,5.1343163584095155,1.932060865725385,3.4707768989449765,hicks_law
8,0.0,2.040630472469981,0.0,10.0,2.5079361764090904,1.34480592194043,True,-1.1631302544686604,logei,0.33760530001018196,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.750039046275416,2.894901588261271,38.83511609712788,2.6527987183949455,4.854389512140985,1.932060865725385,3.4707768989449765,hicks_law
9,5.744191776130812,0.0,0.0,4.983646775072194,2.3530846411375053,1.34480592194043,True,-1.0082787191970752,logei,0.3838922000140883,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.750039046275416,3.0497531235328563,41.88486922066074,2.6527987183949455,4.653874357851193,1.932060865725385,3.4707768989449765,hicks_law
10,10.0,3.0648007813993026,0.0,8.068572948224332,0.45004624065212606,0.2907744032041717,True,-0.15927183744795437,logei,0.3413239000365138,False,1.34480592194043,10,9f6cfa62-fb26-4e9b-bbe8-57be8c210cc4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",5.402837764670362,2.750039046275416,4.952791524018235,46.83766074467898,2.6527987183949455,4.683766074467898,1.932060865725385,3.4707768989449765,hicks_law
