run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
b4940c21-f1ae-403b-af04-f30ac3de0fae,eggholder,value,ei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.5145125397943602,0.2193296578444714,25.21111444992365,"x0,x1",-130.61818813895133,-59.80127948505765
b4940c21-f1ae-403b-af04-f30ac3de0fae,eggholder,value,ei,10,exact,True,none,0.0,20,50,0,21,22,1173.3339452128564,2.9857158732105877,0.2193296578444714,102.62480388791468,2.0524960777582937,25.21111444992365,0.2666738258729433,0.2193296578444714,25.21111444992365,"x0,x1",-954.0723439122723,682.9776786766234
a3bcff90-d4cf-4de8-abc3-2da0d453e8c7,eggholder,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,143.65689715691502,2.376214285201412,0.8288312458536469,109.4236950687572,2.188473901375144,40.920846735179666,0.8351193211261156,1.4639543538894797,53.736455133858016,"x0,x1",-130.61818813895133,-59.80127948505765
42583c90-0d82-4420-b82e-895ecdf04430,eggholder,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,143.65689715691502,2.258873833626103,0.9461716974289556,137.80398111155162,2.7560796222310326,57.76171295912689,1.17881046855361,2.2929724979431856,119.0197035449076,"x0,x1",-130.61818813895133,-59.80127948505765
db3da315-121f-4a1e-8969-79d83845a90f,eggholder,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,143.65689715691502,2.1929501843720707,1.012095346682988,161.2135042995237,3.224270085990474,65.91493509231118,1.3452027569859426,2.112553740424226,130.39671480179527,"x0,x1",-130.61818813895133,-59.80127948505765
1b8121ec-2e85-40b5-8552-a452a610114f,eggholder,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,143.65689715691502,2.58632438074257,0.6187211503124881,173.7238057744761,3.4744761154895216,36.324613961178265,0.7413186522689442,2.876951172299386,138.79162737569632,"x0,x1",-130.61818813895133,-59.80127948505765
2804ef96-5f30-4dc6-b7cc-e14488fcf1e0,eggholder,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,1172.6222249039342,2.9795972117307548,0.2254483193243039,82.90210208968611,1.6580420417937225,33.27076623504922,0.544592852946239,0.2543406065280593,34.03915519173876,"x0,x1",-953.2087409117562,682.9611838077458
364a2bf7-9081-43b6-8e6e-87d54fed75db,eggholder,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,1173.8597615976466,2.830464734438931,0.3745807966161276,109.7355476881858,2.194710953763716,28.829206637511174,0.39143562544492705,1.0525202564318747,45.58047813757416,"x0,x1",-954.7199762097507,682.976212560977
65eba28e-7ae5-4fbd-82dc-fe26e22bc896,eggholder,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,1172.6712179490673,2.331166856074644,0.8738786749804146,159.83684695014176,3.196736939002835,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-953.2678388636459,682.9628194816926
3fc7245b-4996-4420-b11f-6a1c3562e7e3,eggholder,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,1173.0791039134215,2.331166856074644,0.8738786749804146,158.8428120298395,3.17685624059679,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-953.7614750344044,682.9741084246995
