dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
eggholder,value,exact,slip,20,0.01,qnei,5,17.89171837168275,2.9749103635424063,-0.12750814644156047,-0.3083468556484852,0.877855196785687,-1.412777423783183,8.502520893393264,-5.108700246836503,7.8010330163504165,0.030270868854678536,55.14699997148598,0.06194267449440214,0
eggholder,value,exact,slip,20,0.01,qucb,5,3.167630536714853,0.3644366568676105,0.09830422378087915,0.0007257173040358111,1.0369509528405607,0.7889484661977662,1.7111388189355483,-0.2298231237668645,2.4284851790871835,0.03575692940829543,48.56108334583833,0.3427365423794679,0
eggholder,value,exact,slip,20,0.01,random,5,0.0,0.0,0.07050040178326766,0.0,0.3568030822573235,0.0,0.7978359465088244,0.0,1.0704092467719704,0.012303554560597351,65.27898371996821,0.0,0
eggholder,value,exact,slip,20,0.01,sobol,5,0.0,0.0,-0.008505073783347994,0.0,-0.2338895290420709,0.0,0.5229928861634817,-0.7016685871262126,0.0,-0.00806515617386432,55.11956100152512,0.0,0
eggholder,value,exact,slip,20,0.01,ucb,5,0.48373238164145144,0.03517513477243028,-0.1191128180108731,0.010381653884437014,-1.5584667755176134,1.092776815693128,10.053888808629907,-10.699521790532128,4.084037940233094,-0.05374023363853849,50.28990402896907,-0.19896450074718636,0
eggholder,value,exact,slip,20,0.05,ei,5,110.10356574420598,13.849373419107735,0.13010119974314413,0.07470626065192798,3.2861761435574683,2.054422167928017,4.879912756267791,0.15856902964884298,7.602425310782081,0.11331641874336099,49.75507797341112,0.7833427118207728,0
eggholder,value,exact,slip,20,0.05,logei,5,2.631565814041339,0.5685126182684712,0.15917627745948953,0.0023609304791087915,5.706103167728948,0.06256465769637742,12.419734595434125,-3.262111952012775,15.212958269665842,0.19676217819754985,44.999110490624126,1.2745151345100791,0
eggholder,value,exact,slip,20,0.05,pi,5,164.8402830539325,12.811168575534307,0.39641948552109885,0.0889126744013482,7.3258146754055655,3.9005910720349846,10.119918713132607,1.932847656942937,16.53109991147485,0.25120567853406894,53.51472412948176,0.8558494397850023,0
eggholder,value,exact,slip,20,0.05,qnei,5,-178.81638824508445,-6.593169231530283,-0.22734387415589663,-0.24187756923805148,-1.0361391924642853,0.0,6.14143602200345,-6.573705756393386,3.352702159181682,-0.035728937671182334,53.23300558223601,0.7534266811922722,0
eggholder,value,exact,slip,20,0.05,qucb,5,-230.9887044412532,-0.5669395136946775,0.06560233237416888,0.17117637376709638,3.183103706999077,8.483547996451193,10.538218672221303,-6.281765418530426,9.461172070841974,0.10976219679307186,50.70723609999685,1.5828278416981145,0
eggholder,value,exact,slip,20,0.05,random,5,0.0,0.0,0.1304839567297679,0.0,0.3748926196473576,0.0,1.023385124243561,-0.18888226169531208,1.3135601206373848,0.012927331711977574,65.29707325735826,0.5958466737307855,0
eggholder,value,exact,slip,20,0.05,sobol,5,0.0,0.0,-0.0438632375657023,0.0,0.7069483914206558,0.0,4.915935019840237,-3.0292134220893274,5.150058596351295,0.02437753073864335,56.06039892198784,0.21601236864679602,0
eggholder,value,exact,slip,20,0.05,ucb,5,-77.9967494058125,-1.3629421582205623,-0.06586048212427324,-0.009030443885016393,0.13381163295025617,-0.03862589431032859,7.745804480753715,-6.194246787461742,6.810508211044161,0.004614194239663772,51.982182437436926,1.2016978210010654,0
eggholder,value,exact,slip,20,0.15,ei,5,-49.53196722393683,-0.6627272637890655,0.25104347526277915,0.06701847568050917,6.243144738932855,1.8583836511568421,11.204591603583982,-2.2947370772915434,14.781026555157254,0.21606005055569838,52.71204656878651,1.2750924135714616,0
eggholder,value,exact,slip,20,0.15,logei,5,3.2844871490957375,1.069026152423021,0.06747482394782243,0.058158611093647894,4.332699093222518,1.4248859717943745,5.031463320785165,0.5850397555610456,8.546577352190829,0.149403417007673,43.625706416117694,1.0966343003036023,0
eggholder,value,exact,slip,20,0.15,pi,5,8.709807488444245,13.713518213689994,0.6570380011079866,0.4174959289780263,13.948803083591002,11.345970741284347,12.543861765048879,4.730268771435901,23.826735630195056,0.47958458916115304,60.1377125376672,0.9954668644017127,0
eggholder,value,exact,slip,20,0.15,qnei,5,-154.2960202516336,-39.00884069423793,-0.07578653197931931,0.0,-0.6316339936626718,0.0,11.67117580374442,-10.35897985089576,8.349778683885322,-0.021780482540092218,53.63751078103762,1.5901632185904826,0
eggholder,value,exact,slip,20,0.15,qucb,5,68.34139746324227,-0.873335248465466,0.24277934937579276,0.24591173248907272,5.81649541600544,6.088037399048957,9.31759778272042,-1.9972977970094086,13.025430963917794,0.20056880744846367,53.34062780900321,1.5758227785831134,0
eggholder,value,exact,slip,20,0.15,random,5,0.0,0.0,0.2538455321448662,0.0,2.3401422859943666,0.0,5.232717228505158,0.0,7.020426857983099,0.08069456158601232,67.26232292370526,0.34215092103563016,0
eggholder,value,exact,slip,20,0.15,sobol,5,0.0,0.0,-0.18498348244675977,-0.22760884947556415,-1.8435419481129585,-2.027079539492995,1.5703409290791526,-3.102913516252818,-0.6057323021951305,-0.0635704120038951,53.50990858245423,1.8122460954849444,0
eggholder,value,exact,slip,20,0.15,ucb,5,35.3251295125041,-0.006994149443073638,-0.19758359957435062,0.005659484182209962,-2.946299480590324,0.12347128141134789,10.867505631705727,-11.35467349927956,5.462074538098912,-0.10159653381345946,48.90207132389635,1.6758366049805933,0
eggholder,value,exact,slip,20,0.4,ei,5,0.8439952523003796,3.380180466924685,-0.019939546868765135,0.07470626065192798,0.41576375025438495,2.054422167928017,14.703887814752793,-12.256958600108778,11.387133241641205,0.014336681043254673,46.884665580108035,0.9675340114693434,0
eggholder,value,exact,slip,20,0.4,logei,5,88.37076404047778,44.115530033549845,0.13798437352889237,0.058158611093647894,7.168171830945693,1.4248859717943745,12.76404839457163,-2.3876273627450173,16.723971024636406,0.24717833899812724,46.46117915384087,0.8106395504673698,0
eggholder,value,exact,slip,20,0.4,pi,5,166.03350062280109,13.086804313369687,0.6391849293459572,0.4174959289780263,13.815232802386953,11.345970741284347,12.350535611799176,4.730268771435901,23.559595067786955,0.4749787173954963,60.00414225646314,0.5776935186315251,0
eggholder,value,exact,slip,20,0.4,qnei,5,-233.9471733293779,33.63072446117306,-0.07452587487254148,0.0,1.0648134941423322,0.0,3.1596201916568676,-1.2228307583306504,3.410587233605021,0.03671770669456331,55.333958268842615,1.0091382330326089,0
eggholder,value,exact,slip,20,0.4,qucb,5,134.2080572846057,5.79783579811528,0.20181351856098556,0.3189161821053484,4.400960456750928,5.618571687853745,5.873747807424796,-0.6876367018301422,8.469159487364092,0.15175725712934257,51.925092849748694,1.6641010765132194,0
eggholder,value,exact,slip,20,0.4,random,5,0.0,0.0,-0.10839074903034518,-0.22228948432505247,-2.7251453658930656,-2.466802021372459,1.8417460532985055,-4.200523284170815,-1.2474158003424534,-0.09397052985838199,62.197035271817825,1.7866432216407457,0
eggholder,value,exact,slip,20,0.4,sobol,5,0.0,0.0,-0.3315785567311817,0.0,-7.555540156742569,0.0,12.797920458519114,-19.372541746366647,0.0,-0.2605358674738817,47.79791037382462,0.8149462068906042,0
eggholder,value,exact,slip,20,0.4,ucb,5,-119.73437968774901,-7.142921005449651,0.02123061967250679,0.05101693395032081,1.1284589069218207,1.092776815693128,7.970853242647866,-5.643690815857767,7.084328105867402,0.039188465797596696,52.976829711408506,1.5544540350120308,0
