dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
steering_law,value,exact,misclick,0,0.01,logei,5,2,1.5,0.5,1.2,-0.0001879589330325615,0.0,-3.835896592502275e-06,4.598323061993424,0.0,True
steering_law,value,exact,misclick,0,0.01,qnei,5,2,1.5,0.5,1.8,-0.0027174361971180616,0.0,-5.5457881573837965e-05,4.611049891911132,0.0,True
steering_law,value,exact,misclick,0,0.05,qnei,5,2,1.4,0.3999999999999999,1.2,0.22965050338800191,0.0,0.004686744967102083,4.843417831496253,0.0,True
steering_law,value,exact,misclick,0,0.05,logei,5,2,1.6,0.6000000000000001,1.8,0.22212908264630257,0.0,0.004533246584618421,4.820640103572759,0.0,False
steering_law,value,exact,misclick,0,0.15,qnei,5,2,1.2,0.19999999999999996,1.4,-0.2198899735284321,-0.09566883354578959,-0.004487550480172081,4.393877354579819,0.0,True
steering_law,value,exact,misclick,0,0.15,logei,5,2,1.8,0.8,1.6,2.0362772691368227,0.3031880683582022,0.04155667896197599,6.6347882900632795,0.0,False
steering_law,value,exact,misclick,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,3.3236129304449675,0.006613939423354198,0.06782883531520344,7.922123951371425,0.0,True
steering_law,value,exact,misclick,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,4.621738420123549,5.155614380249028,0.09432119224741937,9.235505748231798,0.0,False
steering_law,value,exact,misclick,20,0.01,logei,5,2,1.4,0.3999999999999999,1.2,-1.318512830330576e-05,0.0,-4.5465959666035614e-07,4.598497835798154,0.0,True
steering_law,value,exact,misclick,20,0.01,qnei,5,2,1.6,0.6000000000000001,1.8,0.0,0.0,0.0,4.613767328108251,0.0,False
steering_law,value,exact,misclick,20,0.05,qnei,5,2,1.2,0.19999999999999996,1.8,-0.001442522567915372,0.0,-4.9742157514324296e-05,4.612324805540335,0.011261081517217808,True
steering_law,value,exact,misclick,20,0.05,logei,5,2,1.8,0.8,1.2,0.0011606277468053428,6.033314292386294e-05,4.0021646441562425e-05,4.5996716486732625,0.0,False
steering_law,value,exact,misclick,20,0.15,qnei,5,2,1.0,0.0,1.8,0.00011460388138928579,0.0,3.951857978946248e-06,4.61388193198964,0.0,True
steering_law,value,exact,misclick,20,0.15,logei,5,2,2.0,1.0,1.2,0.0016400803572872214,0.0005973026649330748,5.618834885880293e-05,4.600151101283744,-0.008252226027385356,False
steering_law,value,exact,misclick,20,0.4,qnei,5,2,1.3,0.30000000000000004,1.8,0.0019877638430503275,0.0,6.854358079484696e-05,4.615755091951301,0.011397927016351094,True
steering_law,value,exact,misclick,20,0.4,logei,5,2,1.7,0.7,1.2,0.023916186799890316,0.0068867077249059605,0.0008243299503278753,4.622427207726348,0.03159323406777724,False
