dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
steering_law,value,exact,misclick,0,0.01,logei,auc_simple_regret_excess_true,5,-0.0001879589330325615,0.0,0.0004202889512391382,-0.447213595499958,-0.0007098165926290167,0.0003338987265638937,,,-1.0000000000000002,0.3739009663000589,0.0,1.0,0.42209157377266276,1.0
steering_law,value,exact,misclick,0,0.01,qnei,auc_simple_regret_excess_true,5,-0.0027174361971180616,0.0,0.006076372061274504,-0.4472135954999579,-0.01026224862529381,0.004827376231057686,,,-1.0,0.37390096630005887,0.0,1.0,0.42209157377266276,1.0
steering_law,value,exact,misclick,0,0.05,logei,auc_simple_regret_excess_true,5,0.22212908264630257,0.0,0.42094520008395114,0.5276912115923933,-0.30054341751461966,0.7448015828072249,-0.4440362390678569,1.4457785410001736,1.1799534202498163,0.3033991601317108,1.0,0.5,0.42209157377266276,0.9375
steering_law,value,exact,misclick,0,0.05,qnei,auc_simple_regret_excess_true,5,0.22965050338800191,0.0,0.6908854520962214,0.33240025924879063,-0.6281970893626074,1.0874980961386114,-0.590505886323783,1.218048085130366,0.743269575418849,0.49860231928507703,3.0,1.0,0.49860231928507703,1.0
steering_law,value,exact,misclick,0,0.15,logei,auc_simple_regret_excess_true,5,2.036277269136823,0.3031880683582022,3.0618076444802145,0.6650572163825498,-1.7654590524393292,5.8380135907129755,-0.34876172337587363,1.6170338615335411,1.4871131447581682,0.2111916683983347,1.0,0.125,0.42209157377266276,0.625
steering_law,value,exact,misclick,0,0.15,qnei,auc_simple_regret_excess_true,5,-0.2198899735284321,-0.09566883354578959,0.5149006713491661,-0.42705318863202574,-0.8592235997936399,0.41944365273677575,,,-0.9549199597892499,0.39369369061204096,4.0,0.4375,0.42209157377266276,0.9375
steering_law,value,exact,misclick,0,0.4,logei,auc_simple_regret_excess_true,5,3.3236129304449684,0.006613939423354198,7.133237240606344,0.4659333228853121,-5.533470941862291,12.180696802752227,-0.48886043118849576,1.3716826795607473,1.0418585829539164,0.3563039580399096,5.0,0.625,0.42209157377266276,1.0
steering_law,value,exact,misclick,0,0.4,qnei,auc_simple_regret_excess_true,5,4.621738420123549,5.155614380249028,4.007630855263274,1.1532345635211785,-0.3543925309474183,9.597869371194516,-0.049211503233787694,2.284295633954846,2.578710878035654,0.06141095489000376,0.0,0.0625,0.42209157377266276,0.625
steering_law,value,exact,misclick,20,0.01,logei,auc_simple_regret_excess_true,5,-1.318512830330576e-05,0.0,2.9482843178248142e-05,-0.4472135954999579,-4.979291324242392e-05,2.3422656635812395e-05,,,-1.0000000000000002,0.3739009663000589,0.0,1.0,0.42209157377266276,1.0
steering_law,value,exact,misclick,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
steering_law,value,exact,misclick,20,0.05,logei,auc_simple_regret_excess_true,5,0.0011606277468053428,6.033314292386294e-05,0.0023474479095946044,0.4944210868584424,-0.0017541138101969619,0.004075369303807648,-0.4680212682834461,1.4056295097940208,1.105559159724805,0.3309365547753557,0.0,0.25,0.42209157377266276,0.75
steering_law,value,exact,misclick,20,0.05,qnei,auc_simple_regret_excess_true,5,-0.001442522567915372,0.0,0.003225578520936329,-0.4472135954999579,-0.005447607290741357,0.002562562154910614,,,-1.0,0.37390096630005887,0.0,1.0,0.42209157377266276,1.0
steering_law,value,exact,misclick,20,0.15,logei,auc_simple_regret_excess_true,5,0.0016400803572872214,0.0005973026649330748,0.0029482303331984806,0.5562931562093822,-0.0020206311058576197,0.005300791820432063,-0.42371088866367934,1.4807194929672927,1.243909312702088,0.28144960751013465,0.0,0.125,0.42209157377266276,0.625
steering_law,value,exact,misclick,20,0.15,qnei,auc_simple_regret_excess_true,5,0.00011460388138928579,0.0,0.00026852160654997,0.42679575346559234,-0.00021880973020364802,0.0004480174929822196,-0.517959920818248,1.3257064026270964,0.954344317257306,0.39395213552115194,1.0,1.0,0.42209157377266276,1.0
steering_law,value,exact,misclick,20,0.4,logei,auc_simple_regret_excess_true,5,0.023916186799890316,0.0068867077249059605,0.04425221954818496,0.5404516890694867,-0.031030201053699785,0.07886257465348041,-0.4349351993892202,1.4613190267352487,1.2084867153139522,0.2934142820583071,1.0,0.25,0.42209157377266276,0.75
steering_law,value,exact,misclick,20,0.4,qnei,auc_simple_regret_excess_true,5,0.0019877638430503275,0.0,0.00273665869253957,0.726347004275392,-0.0014102467308474403,0.005385774416948095,-0.3080497341711849,1.696123990864061,1.6241612768131068,0.1796649408896329,0.0,0.5,0.42209157377266276,0.9375
