iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.7718038875590585,4.989714875780357,-1.8564010139083087,2.9547411027970965,1.0327178832228523,1.0327178832228523,False,0.0,ts,0.0,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.6062211902151997,2.6062211902151997,2.6062211902151997,2.6062211902151997,1.0327178832228523,2.6062211902151997,rastrigin
2,3.7877402797692534,-1.1152915810386537,-0.63608961922254,-1.303051232365025,0.8059804770565494,0.8059804770565494,False,0.0,ts,0.0,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8329585963815025,5.439179786596702,2.6062211902151997,2.719589893298351,1.0327178832228523,2.6062211902151997,rastrigin
3,-4.0247951721187905,-0.21539374937377787,-2.6485540343328533,-2.4868326548364315,0.03811175389629434,0.03811175389629434,False,0.0,ts,0.0,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,3.6008273195417573,9.040007106138459,2.6062211902151997,3.013335702046153,1.0327178832228523,2.6062211902151997,rastrigin
4,-3.2283488580155915,-3.134827019219858,3.213595342387415,-0.7886419134031222,0.7637179221077934,0.7637179221077934,False,0.0,ts,0.0,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0327178832228523,2.8752211513302584,11.915228257468717,2.6062211902151997,2.9788070643671793,1.0327178832228523,2.6062211902151997,rastrigin
5,-2.499374027179765,0.9308452020778146,1.0677483116385869,1.5038261970963243,1.0689624694041593,1.0689624694041593,False,0.0,ts,0.0,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,2.5699766040338927,14.48520486150261,2.5699766040338927,2.897040972300522,1.0689624694041593,2.5699766040338927,rastrigin
6,-0.09613159485825451,5.12,1.3109727577125232,1.2016991803480173,0.9568990580139684,0.9568990580139684,False,0.0,ts,0.31143970001721755,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,2.6820400154240835,17.16724487692669,2.5699766040338927,2.8612074794877818,1.0689624694041593,2.5699766040338927,rastrigin
7,5.12,-5.12,-5.12,5.12,-2.042751973169554,-2.042751973169554,False,0.0,ts,0.3386614000191912,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,5.681691046607606,22.8489359235343,2.5699766040338927,3.2641337033620426,1.0689624694041593,2.5699766040338927,rastrigin
8,3.00572820725286,5.12,-0.8471089208659012,-5.12,0.1091858489861172,0.1091858489861172,False,0.0,ts,0.36949089996051043,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,3.5297532244519347,26.378689147986233,2.5699766040338927,3.297336143498279,1.0689624694041593,2.5699766040338927,rastrigin
9,-5.12,-5.12,-3.9952517353085977,5.12,-1.406404762574958,-1.406404762574958,False,0.0,ts,0.4018940999521874,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,5.04534383601301,31.424032983999243,2.5699766040338927,3.49155922044436,1.0689624694041593,2.5699766040338927,rastrigin
10,-5.12,3.399000129779362,-0.34543509582887555,1.71371638638467,-0.7557299998779908,-0.7557299998779908,False,0.0,ts,0.35691919998498634,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,4.3946690733160425,35.818702057315285,2.5699766040338927,3.5818702057315286,1.0689624694041593,2.5699766040338927,rastrigin
11,4.62066505888195,5.12,4.793433595884428,-1.1699054402988958,-1.4861223777109114,-1.4861223777109114,False,0.0,ts,0.3442030000151135,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,5.125061451148963,40.94376350846425,2.5699766040338927,3.7221603189512957,1.0689624694041593,2.5699766040338927,rastrigin
12,-0.6855540617780972,-5.12,2.405878493081235,-0.44071493081720775,-0.6301105862586505,-0.6301105862586505,False,0.0,ts,0.3896555000101216,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,4.2690496596967025,45.212813168160956,2.5699766040338927,3.7677344306800795,1.0689624694041593,2.5699766040338927,rastrigin
13,0.6318103471042633,3.519107084620133,-1.4163910711861218,3.532612833797532,-1.3897422404174338,-1.3897422404174338,False,0.0,ts,0.39877480000723153,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.0689624694041593,5.028681313855485,50.24149448201644,2.5699766040338927,3.8647303447704955,1.0689624694041593,2.5699766040338927,rastrigin
14,4.1836353719682595,-0.9780015169792794,1.098727243817092,4.180728643938781,1.142452167283318,1.142452167283318,False,0.0,ts,0.43349969998234883,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,2.4964869061547335,52.73798138817118,2.4964869061547335,3.766998670583656,1.142452167283318,2.4964869061547335,rastrigin
15,-3.12668283859199,5.12,-4.073580104631903,-5.12,-0.6959594805747858,-0.6959594805747858,False,0.0,ts,0.3928971000132151,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,4.334898554012837,57.07287994218402,2.4964869061547335,3.8048586628122676,1.142452167283318,2.4964869061547335,rastrigin
16,-2.5408738170068426,-3.3823108508080364,-0.31532410717755255,0.3501331749538918,-0.5378183453172249,-0.5378183453172249,False,0.0,ts,0.35481510002864525,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,4.176757418755277,61.249637360939296,2.4964869061547335,3.828102335058706,1.142452167283318,2.4964869061547335,rastrigin
17,-4.40432921293134,-2.9222233589443425,2.4209547153741315,-5.12,-1.3176159717843665,-1.3176159717843665,False,0.0,ts,0.37824569997610524,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,4.9565550452224185,66.20619240616172,2.4964869061547335,3.894481906244807,1.142452167283318,2.4964869061547335,rastrigin
18,-5.12,-3.8329503632724067,-0.2418189646930271,0.0416988077239669,0.7649299874021328,0.7649299874021328,False,0.0,ts,0.41384009999455884,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,2.874009086035919,69.08020149219763,2.4964869061547335,3.837788971788757,1.142452167283318,2.4964869061547335,rastrigin
19,3.840552517899692,-2.4665026930462313,5.12,5.12,-1.4228096730333173,-1.4228096730333173,False,0.0,ts,0.3513671000255272,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,5.061748746471369,74.141950238669,2.4964869061547335,3.902207907298368,1.142452167283318,2.4964869061547335,rastrigin
20,-4.403688442404492,-2.9186130839092357,5.12,-3.2620754043577316,-1.160741166493308,-1.160741166493308,False,0.0,ts,0.3483731000451371,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,4.79968023993136,78.94163047860036,2.4964869061547335,3.947081523930018,1.142452167283318,2.4964869061547335,rastrigin
21,-3.695922613508676,1.6759407792720902,2.6816523972906645,1.3861963605165426,-0.5408818362215841,-0.5408818362215841,False,0.0,ts,0.3451008000411093,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,4.179820909659636,83.12145138826,2.4964869061547335,3.9581643518219045,1.142452167283318,2.4964869061547335,rastrigin
22,-0.6622871173306962,5.12,0.46794174699953345,-1.2899122927528726,-0.22886970618291874,-0.22886970618291874,False,0.0,ts,0.36185819999082014,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,3.8678087796209706,86.98926016788097,2.4964869061547335,3.954057280358226,1.142452167283318,2.4964869061547335,rastrigin
23,-2.1914373416718034,1.79927551906122,-1.4123573309920618,5.12,0.16030534737059002,0.16030534737059002,False,0.0,ts,0.3729005999630317,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.142452167283318,3.4786337260674616,90.46789389394843,2.4964869061547335,3.933386691041236,1.142452167283318,2.4964869061547335,rastrigin
24,-2.0021609655176613,1.7898060712587316,0.5347837701714914,1.88726077000448,1.637635115449815,1.637635115449815,False,0.0,ts,0.40567940002074465,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,2.001303957988237,92.46919785193667,2.001303957988237,3.8528832438306946,1.637635115449815,2.001303957988237,rastrigin
25,1.6704399940682808,-3.3479681105067716,-2.091578451369621,0.1689092940266775,0.9035154226845235,0.9035154226845235,False,0.0,ts,0.3616058999905363,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,2.7354236507535283,95.2046215026902,2.001303957988237,3.808184860107608,1.637635115449815,2.001303957988237,rastrigin
26,-1.2273708411759614,1.0380149220210426,5.12,2.4416698022038537,0.41389129504116356,0.41389129504116356,False,0.0,ts,0.40210549999028444,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.2250477783968883,98.42966928108709,2.001303957988237,3.7857565108110416,1.637635115449815,2.001303957988237,rastrigin
27,-4.245055223869379,-2.148399759036339,-2.014846120661586,2.8162951019824183,0.9696891254940334,0.9696891254940334,False,0.0,ts,0.31113820004975423,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,2.669249947944018,101.09891922903111,2.001303957988237,3.7444044158900414,1.637635115449815,2.001303957988237,rastrigin
28,1.742621189628159,-0.2038498731456662,-1.0540668985442565,-1.55362081584197,1.4675684598597625,1.4675684598597625,False,0.0,ts,0.32447519997367635,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,2.171370613578289,103.2702898426094,2.001303957988237,3.68822463723605,1.637635115449815,2.001303957988237,rastrigin
29,-3.4087632692040244,2.1117050303351257,1.4774991008511418,-4.35321200599933,-0.9731248936428336,-0.9731248936428336,False,0.0,ts,0.3287428999901749,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,4.612063967080886,107.88235380969029,2.001303957988237,3.720081165851389,1.637635115449815,2.001303957988237,rastrigin
30,-3.1466337136367604,4.200689649444133,-0.7566193856405704,-1.2757021531959267,0.6020018731172172,0.6020018731172172,False,0.0,ts,0.3703373000025749,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.0369372003208346,110.91929101001112,2.001303957988237,3.697309700333704,1.637635115449815,2.001303957988237,rastrigin
31,-5.12,-0.7663744653262503,0.9413508653619551,-0.8682260490903054,1.4766091425308119,1.4766091425308119,False,0.0,ts,0.36809920001542196,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,2.16232993090724,113.08162094091836,2.001303957988237,3.647794223900592,1.637635115449815,2.001303957988237,rastrigin
32,-4.657137575047904,2.515055527335884,5.12,-1.0049607734130417,-0.948617087287021,-0.948617087287021,False,0.0,ts,0.4100620999815874,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,4.5875561607250726,117.66917710164343,2.001303957988237,3.677161784426357,1.637635115449815,2.001303957988237,rastrigin
33,1.738146327051243,5.12,4.995993870217858,-3.0413222083462808,-0.15402708504082335,-0.15402708504082335,False,0.0,ts,0.4584463000064716,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.792966158478875,121.4621432601223,2.001303957988237,3.680671007882494,1.637635115449815,2.001303957988237,rastrigin
34,4.162221780412722,-0.7606639014145219,3.2455420332100138,-4.862111615176269,-0.26074252586649294,-0.26074252586649294,False,0.0,ts,0.3555882999789901,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.899681599304545,125.36182485942685,2.001303957988237,3.6871124958654953,1.637635115449815,2.001303957988237,rastrigin
35,-4.799980697892752,-1.233792247540994,1.5517415133605363,3.9450514466042383,-0.2157140112055434,-0.2157140112055434,False,0.0,ts,0.47753849998116493,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.854653084643595,129.21647794407045,2.001303957988237,3.691899369830584,1.637635115449815,2.001303957988237,rastrigin
36,5.04617390526205,5.12,3.6989929066565375,1.8786318438489908,-0.6794839913269972,-0.6794839913269972,False,0.0,ts,0.3832693000440486,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,4.3184230647650494,133.5349010088355,2.001303957988237,3.709302805800986,1.637635115449815,2.001303957988237,rastrigin
37,0.9869890193050259,-3.5464805880426007,-1.8987517992289509,-3.5797398118895636,0.18625668102535026,0.18625668102535026,False,0.0,ts,0.4096556000295095,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.4526823924127017,136.9875834012482,2.001303957988237,3.702367118952654,1.637635115449815,2.001303957988237,rastrigin
38,5.12,4.462768328681979,-4.399373284435956,3.171669472526588,-2.3189999531948255,-2.3189999531948255,False,0.0,ts,0.4169448000029661,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,5.957939026632877,142.9455224278811,2.001303957988237,3.7617242744179236,1.637635115449815,2.001303957988237,rastrigin
39,2.4080499022788917,-0.5169423657557037,4.116488661664867,2.843526641835731,-0.11457381577578589,-0.11457381577578589,False,0.0,ts,0.3303235999774188,False,8,b4634334-56cf-49b5-adf9-4e8824a82ca2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.637635115449815,3.753512889213838,146.69903531709494,2.001303957988237,3.7615137260793574,1.637635115449815,2.001303957988237,rastrigin
