iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,551.7055114104751,-343.3102976128573,394.59540528821816,-430.8142374920595,2.2191909236416727,-446.98245711370845,-0.9256262441929258,-0.9256262441929258,-0.9256262441929258,21.211539052292537,True,True,0.0,pi,0.0,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9256262441929258,3.6794820598518965,3.6794820598518965,3.6794820598518965,3.6794820598518965,-0.9256262441929258,3.6794820598518965,griewank
2,237.53749629703827,413.6879961082117,-97.60643098696626,554.5028630421444,397.3688931208191,-193.58738739385555,-0.0764582760239378,-0.0764582760239378,-0.0764582760239378,16.792505618884803,True,True,0.0,pi,0.0,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.0764582760239378,2.8303140916829084,6.509796151534805,2.8303140916829084,3.2548980757674024,-0.0764582760239378,2.8303140916829084,griewank
3,80.09498482044997,303.5049826995616,370.60975943924785,523.6735666115517,-443.6532947321095,288.87158806375766,-0.2677504295810463,-0.2677504295810463,-0.2677504295810463,30.909896297576083,True,True,0.0,pi,0.0,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.0764582760239378,3.021606245240017,9.531402396774823,2.8303140916829084,3.1771341322582742,-0.0764582760239378,2.8303140916829084,griewank
4,-436.5701657893934,487.58174159932753,-327.01127803190093,432.65341979108064,-232.7670290986746,547.8804846550563,-1.3504562875089798,-1.3504562875089798,-1.3504562875089798,18.63990410035395,True,True,0.0,pi,0.0,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.0764582760239378,4.104312103167951,13.635714499942774,2.8303140916829084,3.4089286249856934,-0.0764582760239378,2.8303140916829084,griewank
5,9.638588610649157,-233.3641217029782,-259.258514276052,145.48737761989727,-216.66057009182157,221.4318961155045,1.8296086055847522,1.8296086055847522,1.8296086055847522,35.21843575494951,True,True,0.0,pi,0.0,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8296086055847522,0.9242472100742185,14.559961710016992,0.9242472100742185,2.9119923420033986,1.8296086055847522,0.9242472100742185,griewank
6,-12.768678998015904,-264.76443214001836,-258.52725418409045,148.19308803503418,-234.7423692803074,224.00766918619667,1.7331734367647385,1.7331734367647385,1.7331734367647385,35.93623462036837,True,True,0.0,pi,0.34763859992381185,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8296086055847522,1.0206823788942323,15.580644088911225,0.9242472100742185,2.5967740148185374,1.8296086055847522,0.9242472100742185,griewank
7,45.00456283098177,-200.78565269266042,-278.94626722033615,147.14751223831686,-188.09415797777467,218.40129845353428,1.8835713837735253,1.8835713837735253,1.8835713837735253,27.54082223499959,True,True,0.0,pi,0.5417764999438077,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8835713837735253,0.8702844318854455,16.45092852079667,0.8702844318854455,2.350132645828096,1.8835713837735253,0.8702844318854455,griewank
8,136.01200367690294,-153.27039570621488,-289.4605379605964,139.4529353849119,-139.2119717832483,214.97992687136957,1.9367768238219976,1.9367768238219976,1.9367768238219976,25.78528087299615,True,True,0.0,pi,0.41765160008799285,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9367768238219976,0.8170789918369732,17.26800751263364,0.8170789918369732,2.158500939079205,1.9367768238219976,0.8170789918369732,griewank
9,215.41058642609053,-130.1305145495421,-296.90313530339404,130.97530525861134,-100.2137682845466,200.16468283337005,1.9068187956834284,1.9068187956834284,1.9068187956834284,15.9245902888365,True,True,0.0,pi,0.4439011999638751,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9367768238219976,0.8470370199755424,18.115044532609183,0.8170789918369732,2.0127827258454647,1.9367768238219976,0.8170789918369732,griewank
10,113.1056995438787,-125.24578747538398,-309.35420369706833,175.38536241813716,-126.30787121567423,219.34577359877966,1.9057474576574485,1.9057474576574485,1.9057474576574485,23.003206437231963,True,True,0.0,pi,0.5383211999433115,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9367768238219976,0.8481083580015223,18.963152890610704,0.8170789918369732,1.8963152890610704,1.9367768238219976,0.8170789918369732,griewank
11,176.1072259620326,-157.7760697702748,-362.4561021262092,126.49681025321378,-112.42042725889002,239.4813917593175,1.699367812736483,1.699367812736483,1.699367812736483,23.90473557557382,True,True,0.0,pi,0.5617345999926329,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9367768238219976,1.0544880029224877,20.01764089353319,0.8170789918369732,1.8197855357757446,1.9367768238219976,0.8170789918369732,griewank
12,86.35694645860401,-121.65181992172657,-228.12028892198745,159.9469394321605,-125.70853751397762,170.1479449053664,2.1884866910292233,2.1884866910292233,2.1884866910292233,39.50438960923609,True,True,0.0,pi,0.735365999978967,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1884866910292233,0.5653691246297474,20.583010018162938,0.5653691246297474,1.7152508348469115,2.1884866910292233,0.5653691246297474,griewank
13,-9.274589032493736,-111.54688684403949,-155.05931776844372,178.24754035811733,-146.4900392864329,137.5462475189502,2.3250408017239486,2.3250408017239486,2.3250408017239486,9.187589675420279,True,True,0.0,pi,0.41289499995764345,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3250408017239486,0.4288150139350222,21.01182503209796,0.4288150139350222,1.6162942332383046,2.3250408017239486,0.4288150139350222,griewank
14,-90.34848783619026,-113.47318376715555,-84.2294513981942,193.18180066470782,-179.0603334077386,88.77258189809673,2.3377500074039714,2.3377500074039714,2.3377500074039714,36.14661519664403,True,True,0.0,pi,0.3928289000177756,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3377500074039714,0.4161058082549993,21.42793084035296,0.4161058082549993,1.5305664885966401,2.3377500074039714,0.4161058082549993,griewank
15,-135.03647837982595,-103.22175721657263,-114.21718166619011,160.99311355319293,-149.8430511480049,105.95757139018215,2.3540549972784253,2.3540549972784253,2.3540549972784253,24.82117018641581,True,True,0.0,pi,0.5928996000438929,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3540549972784253,0.3998008183805455,21.827731658733505,0.3998008183805455,1.4551821105822336,2.3540549972784253,0.3998008183805455,griewank
16,-171.81754535384738,-103.98339193061204,-105.02653168621379,195.02892138477003,-67.81836805587626,120.68852888511215,2.3260669193729906,2.3260669193729906,2.3260669193729906,22.329812047252783,True,True,0.0,pi,0.6723900999641046,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3540549972784253,0.42778889628598016,22.255520555019487,0.3998008183805455,1.390970034688718,2.3540549972784253,0.3998008183805455,griewank
17,-77.18687873959514,-103.00205772181882,-134.14594847784048,81.1286538692091,-239.36052796650455,101.78608854686368,2.3239075878937787,2.3239075878937787,2.3239075878937787,20.077799840730172,True,True,0.0,pi,0.5886267001042143,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3540549972784253,0.42994822776519204,22.685468782784678,0.3998008183805455,1.3344393401638046,2.3540549972784253,0.3998008183805455,griewank
18,-82.53579069366592,-107.58241582557213,-110.08934447931243,282.1971526001646,-85.72488236838458,88.00493294109216,2.263187281816938,2.263187281816938,2.263187281816938,22.72510738341608,True,True,0.0,pi,0.7307267999276519,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3540549972784253,0.4906685338420327,23.17613731662671,0.3998008183805455,1.2875631842570394,2.3540549972784253,0.3998008183805455,griewank
19,-144.14569776683044,-103.06475332989118,-77.40778378671854,62.648275450504535,-257.5514621077426,91.57600091576955,2.301348339568917,2.301348339568917,2.301348339568917,36.06876732980003,True,True,0.0,pi,0.7301862000022084,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3540549972784253,0.4525074760900538,23.628644792716766,0.3998008183805455,1.2436128838271983,2.3540549972784253,0.3998008183805455,griewank
20,-60.9277252492538,-104.15315401421933,-43.75577048559427,136.0220337264654,-173.59726061444798,132.6609661579088,2.424213364042801,2.424213364042801,2.424213364042801,32.343247259981965,True,True,0.0,pi,0.8322850000113249,False,10,b6b02ea8-7f62-4077-844c-8448af21d233,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.424213364042801,0.32964245161616956,23.958287244332936,0.32964245161616956,1.1979143622166468,2.424213364042801,0.32964245161616956,griewank
