iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,539.905659642403,-496.864507929493,307.80034004329246,-256.07871729989563,249.2547505789655,-414.9048121505381,-0.8101397966069581,-0.8101397966069581,-0.8101397966069581,333.44866135591377,True,True,0.0,logei,0.0,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8101397966069581,3.563995612265929,3.563995612265929,3.563995612265929,3.563995612265929,-0.8101397966069581,3.563995612265929,griewank
2,573.6260896989747,148.46243521933167,-80.28541214996952,583.2819301513131,117.60414307125711,-263.6306120897014,-0.23266880809949578,-0.23266880809949578,-0.23266880809949578,518.9052029562823,True,True,0.0,logei,0.0,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.23266880809949578,2.9865246237584664,6.550520236024395,2.9865246237584664,3.2752601180121976,-0.23266880809949578,2.9865246237584664,griewank
3,-126.01977283169924,109.06786318541396,358.6952706747878,600.0,-257.43052757879343,441.2343899312343,-0.21831013650174963,-0.21831013650174963,-0.21831013650174963,377.43740782283,True,True,0.0,logei,0.0,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.21831013650174963,2.9721659521607204,9.522686188185116,2.9721659521607204,3.1742287293950384,-0.21831013650174963,2.9721659521607204,griewank
4,-388.95032274425813,497.79601834808125,-431.95601583844,521.427403395026,94.36097014580753,484.23784072124465,-1.4480836613648085,-1.4480836613648085,-1.4480836613648085,367.8560397616387,True,True,0.0,logei,0.0,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.21831013650174963,4.201939477023779,13.724625665208894,2.9721659521607204,3.4311564163022235,-0.21831013650174963,2.9721659521607204,griewank
5,119.62086757459149,-422.76381581754106,-455.6004488788394,258.3155738997547,-265.8176592068382,255.23479171845304,0.43838918164542073,0.43838918164542073,0.43838918164542073,338.7873134484397,True,True,0.0,logei,0.0,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.43838918164542073,2.31546663401355,16.040092299222444,2.31546663401355,3.2080184598444887,0.43838918164542073,2.31546663401355,griewank
6,94.84342386288249,-254.1943726090753,-486.433857169632,206.95639955266302,-600.0,175.49544215719968,-0.09145020160660002,-0.09145020160660002,-0.09145020160660002,490.4088003234754,True,True,0.0,logei,0.3373843999579549,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.43838918164542073,2.8453060172655706,18.885398316488015,2.31546663401355,3.1475663860813357,0.43838918164542073,2.31546663401355,griewank
7,322.7329724540207,-352.05476362511155,-248.048586840722,600.0,-427.48403362754664,560.8698824066557,-1.6239920835982735,-1.6239920835982735,-1.6239920835982735,459.613923970293,True,True,0.0,logei,0.31477900000754744,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.43838918164542073,4.377847899257244,23.26324621574526,2.31546663401355,3.3233208879636083,0.43838918164542073,2.31546663401355,griewank
8,307.74379114872744,-600.0,-199.93875113901936,42.64268915397014,79.56940455165305,41.69950434806947,0.8183648359302322,0.8183648359302322,0.8183648359302322,403.2507803799915,True,True,0.0,logei,0.5415789000689983,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8183648359302322,1.9354909797287385,25.198737195473996,1.9354909797287385,3.1498421494342494,0.8183648359302322,1.9354909797287385,griewank
9,289.43352922577094,-448.664963590777,-339.492597813406,53.61346763704272,221.66120399173363,268.6468341679335,0.7435142038734319,0.7435142038734319,0.7435142038734319,262.55346354662856,True,True,0.0,logei,0.4089889000169933,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8183648359302322,2.010341611785539,27.209078807259534,1.9354909797287385,3.0232309785843925,0.8183648359302322,1.9354909797287385,griewank
10,236.5981870771041,-600.0,-184.67528089675517,232.7298060354004,345.33087686616307,60.898565017346975,0.3598664568233272,0.3598664568233272,0.3598664568233272,309.30723394153716,True,True,0.0,logei,0.30209200002718717,False,10,610d8148-1700-48e6-8f77-fc20c2b6f85a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8183648359302322,2.3939893588356433,29.603068166095177,1.9354909797287385,2.960306816609518,0.8183648359302322,1.9354909797287385,griewank
