iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-448.93289357170266,-5.68536082553345,143.7382604113676,-569.0715258654774,-398.477335269455,511.3578514051755,-0.9369695720965929,-0.9369695720965929,-0.9369695720965929,33.31599212090164,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9369695720965929,3.690825387755564,3.690825387755564,3.690825387755564,3.690825387755564,-0.9369695720965929,3.690825387755564,griewank
2,-515.4292100944115,-448.7027509634567,514.6451835330957,135.41177466832866,-148.32345268183818,9.862218149538933,-0.19855927231216014,-0.19855927231216014,-0.19855927231216014,27.85553806175412,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.19855927231216014,2.952415087971131,6.643240475726695,2.952415087971131,3.3216202378633475,-0.19855927231216014,2.952415087971131,griewank
3,194.94925361060098,-259.3425952892017,-428.55311534964886,343.6158694476638,209.64004932270578,5.62537972944051,1.0219072232034268,1.0219072232034268,1.0219072232034268,16.036449333309395,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,1.731948592455544,8.37518906818224,1.731948592455544,2.7917296893940797,1.0219072232034268,1.731948592455544,griewank
4,388.2132201702802,82.5832806530007,571.6407055926167,-367.5840528118864,39.27651630546343,-23.06592759259484,0.3746816374983906,0.3746816374983906,0.3746816374983906,38.37696982131724,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.37917417816058,10.75436324634282,1.731948592455544,2.688590811585705,1.0219072232034268,1.731948592455544,griewank
5,-169.9523262749867,112.29519582212698,-301.1082189280896,346.99445801979005,447.02817142954314,-434.5798404895153,0.29938346131708027,0.29938346131708027,0.29938346131708027,26.814445897798183,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.4544723543418905,13.20883560068471,1.731948592455544,2.641767120136942,1.0219072232034268,1.731948592455544,griewank
6,-37.55297149404564,-255.96684590440157,-484.485334255082,468.0912410020905,-94.95552562284921,-435.54456087653284,0.0019771993030146327,0.0019771993030146327,0.0019771993030146327,26.747454201875197,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.751878616355956,15.960714217040666,1.731948592455544,2.660119036173444,1.0219072232034268,1.731948592455544,griewank
7,218.54942663953577,-342.28872586847996,489.4678653652845,-353.15265389948047,-541.8814350627206,-364.68042431057256,-0.8978460594592881,-0.8978460594592881,-0.8978460594592881,30.931242209427428,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,3.651701875118259,19.612416092158924,1.731948592455544,2.8017737274512746,1.0219072232034268,1.731948592455544,griewank
8,-184.9133778482821,-52.10331018713083,476.21757451186954,225.4022903541556,-200.08447247928976,-571.8748256159795,0.14615496965852182,0.14615496965852182,0.14615496965852182,24.259826450835106,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.6077008460004487,22.22011693815937,1.731948592455544,2.7775146172699214,1.0219072232034268,1.731948592455544,griewank
9,-402.2775939072989,600.0,-51.702058294135625,229.45816089983302,-550.8663072047805,-554.2785656717573,-1.7794679011123984,-1.7794679011123984,-1.7794679011123984,18.964997283992098,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,4.533323716771369,26.753440654930742,1.731948592455544,2.972604517214527,1.0219072232034268,1.731948592455544,griewank
10,411.1804877654967,120.49763337241306,-247.39903723984543,-218.0980282091668,-495.67863539376333,-397.59591036380203,0.09066574728013939,0.09066574728013939,0.09066574728013939,24.3252145744409,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.663190068378831,29.416630723309574,1.731948592455544,2.9416630723309574,1.0219072232034268,1.731948592455544,griewank
11,-571.0420934009685,389.7468727794209,-58.93142152299296,-437.17620752779726,284.7883352986757,-371.8639921929099,-0.654031988525475,-0.654031988525475,-0.654031988525475,28.13300534259055,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,3.407887804184446,32.82451852749402,1.731948592455544,2.984047138863093,1.0219072232034268,1.731948592455544,griewank
12,-528.4277329624416,121.67445046123834,477.33318290106865,-578.7959913381845,363.9779474648743,-394.69009674130956,-1.6158327831888604,-1.6158327831888604,-1.6158327831888604,26.05911534343946,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,4.369688598847831,37.19420712634185,1.731948592455544,3.0995172605284877,1.0219072232034268,1.731948592455544,griewank
13,-469.0410300516404,-560.4979877786458,-252.15624361201944,270.26556620647904,-7.24917680053635,413.0026899081983,-0.46370338040009684,-0.46370338040009684,-0.46370338040009684,28.838591990494596,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,3.2175591960590677,40.41176632240092,1.731948592455544,3.1085974094154554,1.0219072232034268,1.731948592455544,griewank
14,-332.6852116199758,-226.7639031251725,-304.6013262937637,585.6052020930786,527.2903304573894,-190.86165089270156,-0.7221866695964448,-0.7221866695964448,-0.7221866695964448,20.37310974531284,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,3.4760424852554155,43.887808807656334,1.731948592455544,3.134843486261167,1.0219072232034268,1.731948592455544,griewank
15,-75.98032429705556,-227.96670752586462,273.47197525810407,-540.6157084006453,-505.0234467159442,-108.51305336769788,0.10359404149775188,0.10359404149775188,0.10359404149775188,29.94944079751053,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.6502617741612187,46.53807058181755,1.731948592455544,3.1025380387878365,1.0219072232034268,1.731948592455544,griewank
16,-306.5242445358021,432.54007513934204,310.5177622560843,79.07680932557543,193.24675282545905,231.53962825484447,0.9331157054939161,0.9331157054939161,0.9331157054939161,36.485408022096266,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,1.8207401101650547,48.358810691982605,1.731948592455544,3.022425668248913,1.0219072232034268,1.731948592455544,griewank
17,322.84868313727543,491.8796307042449,-414.9482210910966,144.6197215759307,-413.2005347383315,-67.16272493448012,0.018188229532710893,0.018188229532710893,0.018188229532710893,30.63240080488861,True,True,0.0,random,0.0,False,11,4ab5450d-8a68-492a-9cdc-b926134d0990,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0219072232034268,2.73566758612626,51.094478278108866,1.731948592455544,3.0055575457711097,1.0219072232034268,1.731948592455544,griewank
