iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,91.10328880271199,474.4405941450964,387.1095026244166,-344.5596242885506,-160.73817331405274,568.0762843058557,-0.5038550214761184,-0.5038550214761184,-0.5038550214761184,165.7724669406828,True,True,0.0,qnei,0.0,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.5038550214761184,3.257710837135089,3.257710837135089,3.257710837135089,3.257710837135089,-0.5038550214761184,3.257710837135089,griewank
2,-594.1773259909768,337.78039419915496,267.17460862664507,36.685410672262634,-290.7888744941318,-368.8807043983874,-0.15772712499581143,-0.15772712499581143,-0.15772712499581143,171.66871493802284,True,True,0.0,qnei,0.0,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.15772712499581143,2.911582940654782,6.169293777789871,2.911582940654782,3.0846468888949357,-0.15772712499581143,2.911582940654782,griewank
3,-289.3464939992245,-78.96085057467577,31.36301884229723,72.0474518939098,540.5710678229302,336.1847745657326,0.8320637451625466,0.8320637451625466,0.8320637451625466,63.801700070488806,True,True,0.0,qnei,0.0,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,1.9217920704964242,8.091085848286296,1.9217920704964242,2.697028616095432,0.8320637451625466,1.9217920704964242,griewank
4,160.62109224873947,542.275350371566,-365.028914005707,-406.2915171392165,218.62520498726752,-585.3424955086799,-1.0918068078064793,-1.0918068078064793,-1.0918068078064793,105.63510408244868,True,True,0.0,qnei,0.0,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,3.84566262346545,11.936748471751745,1.9217920704964242,2.9841871179379362,0.8320637451625466,1.9217920704964242,griewank
5,-574.9903907734405,6.6143467507833265,43.90797091585742,519.6454020700272,233.5717235760042,-12.931534170909188,0.23845739455147597,0.23845739455147597,0.23845739455147597,122.45263914530769,True,True,0.0,qnei,0.0,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,2.515398421107495,14.45214689285924,1.9217920704964242,2.890429378571848,0.8320637451625466,1.9217920704964242,griewank
6,-315.77901815241097,-327.45290426503493,69.87310526437905,-56.59608168966621,534.1815567943318,600.0,-0.5343311829301548,-0.5343311829301548,-0.5343311829301548,132.3384064335776,True,True,0.0,qnei,0.36068769998382777,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,3.2881869985891257,17.740333891448365,1.9217920704964242,2.9567223152413944,0.8320637451625466,1.9217920704964242,griewank
7,-104.67048075038099,34.95929552996689,-59.66605965096832,-210.48447570662478,600.0,337.9973140325374,0.7064044664964315,0.7064044664964315,0.7064044664964315,123.9042614463973,True,True,0.0,qnei,0.37119540001731366,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,2.0474513491625395,19.787785240610905,1.9217920704964242,2.826826462944415,0.8320637451625466,1.9217920704964242,griewank
8,-569.7366301040137,-137.26157597151354,-31.161743474356427,296.0926422832521,381.4619571075382,260.4058029934109,0.2817488724930174,0.2817488724930174,0.2817488724930174,211.22942261269213,True,True,0.0,qnei,0.32975090004038066,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,2.4721069431659535,22.25989218377686,1.9217920704964242,2.7824865229721074,0.8320637451625466,1.9217920704964242,griewank
9,-141.81186136953212,-89.45909575771603,224.43129706349902,153.51699965515192,527.8629894419302,384.6265422833212,0.7262260227711458,0.7262260227711458,0.7262260227711458,163.9561771082287,True,True,0.0,qnei,0.37080939998850226,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,2.027629792887825,24.287521976664685,1.9217920704964242,2.6986135529627426,0.8320637451625466,1.9217920704964242,griewank
10,-573.9334824845927,28.369734280157374,364.61434999483293,-288.16532241577045,595.5405305631782,281.26378479704704,-0.9884955542943133,-0.9884955542943133,-0.9884955542943133,144.52278927678364,True,True,0.0,qnei,0.5669037000043318,False,7,360e4b70-747b-402e-880e-e9b2f8d4a93f,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8320637451625466,3.742351369953284,28.02987334661797,1.9217920704964242,2.802987334661797,0.8320637451625466,1.9217920704964242,griewank
