iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,pi,0.0,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,pi,0.0,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,pi,0.0,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,pi,0.0,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,pi,0.0,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-423.4505750435576,-65.2452054736804,26.19558193361683,281.40240687638936,410.2141095246884,294.10953458075625,0.7685924870073501,0.7685924870073501,0.7685924870073501,0.0,False,False,0.0,pi,0.344770299969241,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7685924870073501,1.9852633286516208,15.790143461681328,1.9852633286516208,2.631690576946888,0.7685924870073501,1.9852633286516208,griewank
7,-505.25873379705746,-108.19087692633167,59.701284817078616,413.7180308025383,353.30578401742576,338.0277821550524,0.15211877482803007,0.15211877482803007,0.15211877482803007,0.0,False,False,0.0,pi,0.427663900074549,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7685924870073501,2.601737040830941,18.39188050251227,1.9852633286516208,2.6274115003588956,0.7685924870073501,1.9852633286516208,griewank
8,-393.19082983389916,-51.19019612026531,13.400647960655858,232.0276899206739,434.9420745648742,279.6162880279525,0.918271560864838,0.918271560864838,0.918271560864838,0.0,False,False,0.0,pi,0.36355590005405247,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.918271560864838,1.8355842547941328,20.2274647573064,1.8355842547941328,2.5284330946633,0.918271560864838,1.8355842547941328,griewank
9,-378.9587597716381,-27.2874962780298,-3.9259121448500123,210.29682257850777,425.5520178173218,236.91063439529887,1.1189181117335505,1.1189181117335505,1.1189181117335505,0.0,False,False,0.0,pi,0.39154149999376386,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1189181117335505,1.6349377039254203,21.86240246123182,1.6349377039254203,2.429155829025758,1.1189181117335505,1.6349377039254203,griewank
10,-378.7059349888363,-15.649253176972755,-9.110986657945825,211.42228674977756,409.48922064141544,216.01567589102376,1.2065416736665788,1.2065416736665788,1.2065416736665788,0.0,False,False,0.0,pi,0.5476726000197232,False,7,7b51f80b-584c-42f0-80a2-63fcc4fa3cf3,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2065416736665788,1.547314141992392,23.40971660322421,1.547314141992392,2.3409716603224213,1.2065416736665788,1.547314141992392,griewank
