iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-209.49507238789778,593.9860732165263,-215.104130968198,363.7715556122093,452.24536292360125,-123.7300986472895,-0.2859746029405958,-0.2859746029405958,-0.2859746029405958,22.81165012279482,True,True,0.0,ei,0.0,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2859746029405958,3.0398304185995664,3.0398304185995664,3.0398304185995664,3.0398304185995664,-0.2859746029405958,3.0398304185995664,griewank
2,-79.08577745700136,-136.1484746234148,-458.8539567183389,-18.037833712047316,-298.26364393762356,-289.9249796008516,1.1839700546411658,1.1839700546411658,1.1839700546411658,25.679116024430865,True,True,0.0,ei,0.0,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,1.569885761017805,4.609716179617371,1.569885761017805,2.3048580898086857,1.1839700546411658,1.569885761017805,griewank
3,-366.58641741103816,-364.6753493268519,371.49927496378007,-86.77148798186434,-304.12633071313473,87.49456328151393,0.7860515561819705,0.7860515561819705,0.7860515561819705,28.195797175835306,True,True,0.0,ei,0.0,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,1.9678042594770002,6.577520439094371,1.569885761017805,2.192506813031457,1.1839700546411658,1.569885761017805,griewank
4,128.0922022566952,176.60304418364333,493.7739521654447,-402.3587869479471,-184.73315118040807,-268.51183298917005,0.6072447154970956,0.6072447154970956,0.6072447154970956,36.56032524835026,True,True,0.0,ei,0.0,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,2.1466111001618753,8.724131539256247,1.569885761017805,2.1810328848140617,1.1839700546411658,1.569885761017805,griewank
5,-581.8928604639115,-381.05429004669054,-121.78320120422154,-140.89130805065045,128.85556343070402,-54.036704367747916,0.6925981770792914,0.6925981770792914,0.6925981770792914,18.122856518030304,True,True,0.0,ei,0.0,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,2.0612576385796793,10.785389177835926,1.569885761017805,2.1570778355671854,1.1839700546411658,1.569885761017805,griewank
6,432.17197217498386,-197.67997878327444,-391.06059617799946,-0.19262041380350747,-540.5222411436896,-510.39692904599383,-0.8043053719876864,-0.8043053719876864,-0.8043053719876864,9.093103244918996,True,True,0.0,ei,0.2976510999724269,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,3.558161187646657,14.343550365482583,1.569885761017805,2.3905917275804307,1.1839700546411658,1.569885761017805,griewank
7,-187.44129358339694,-173.342111705633,-338.6754827208855,-378.8819035295807,-153.02765450100944,-368.7759992208017,0.899634915182043,0.899634915182043,0.899634915182043,31.685690874238837,True,True,0.0,ei,0.38953129993751645,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1839700546411658,1.854220900476928,16.19777126595951,1.569885761017805,2.3139673237085012,1.1839700546411658,1.569885761017805,griewank
8,-121.60621355259771,-29.728293619684997,-38.33683390998469,95.63755994143159,-575.9782384808927,-65.21763960327726,1.3609136804283986,1.3609136804283986,1.3609136804283986,31.399491416523514,True,True,0.0,ei,0.34881599992513657,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3609136804283986,1.3929421352305722,17.590713401190083,1.3929421352305722,2.1988391751487604,1.3609136804283986,1.3929421352305722,griewank
9,-100.3444171537485,-176.62748363901972,-506.75605735280584,-200.04043135097479,-600.0,489.3889216167588,-0.8269232535952626,-0.8269232535952626,-0.8269232535952626,23.48335326591336,True,True,0.0,ei,0.4233562999870628,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3609136804283986,3.580779069254233,21.171492470444317,1.3929421352305722,2.352388052271591,1.3609136804283986,1.3929421352305722,griewank
10,-215.02930025302985,-195.93085722353845,99.99224778698519,103.8390525231982,-526.6014746380218,-166.47872465063284,1.1775262109019689,1.1775262109019689,1.1775262109019689,27.093861253338158,True,True,0.0,ei,0.3077175000216812,False,8,d56d8557-6798-4daf-ae2c-43346658cf22,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3609136804283986,1.576329604757002,22.74782207520132,1.3929421352305722,2.274782207520132,1.3609136804283986,1.3929421352305722,griewank
