iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-166.12747792530786,377.2356720105505,600.0,-430.85172675516094,348.3972979725796,469.70949898001237,-1.2833140233782432,-1.2833140233782432,-1.2833140233782432,734.1714207977176,True,True,0.0,ucb,0.0,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.2833140233782432,4.0371698390372135,4.0371698390372135,4.0371698390372135,4.0371698390372135,-1.2833140233782432,4.0371698390372135,griewank
2,-171.38561780871748,458.2882036772323,353.99935244161315,407.3979937308218,-477.70935073830634,-600.0,-1.5153176979688947,-1.5153176979688947,-1.5153176979688947,743.1866578310559,True,True,0.0,ucb,0.0,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.2833140233782432,4.269173513627866,8.30634335266508,4.0371698390372135,4.15317167633254,-1.2833140233782432,4.0371698390372135,griewank
3,-600.0,247.43843693572796,509.0234732067819,382.85018975671244,600.0,244.03974264082876,-2.002689754715727,-2.002689754715727,-2.002689754715727,747.2322335349355,True,True,0.0,ucb,0.0,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.2833140233782432,4.756545570374698,13.062888923039777,4.0371698390372135,4.354296307679926,-1.2833140233782432,4.0371698390372135,griewank
4,600.0,400.0731440422328,-229.1672384691548,-274.7656438568816,187.15371114852843,-600.0,-1.224971051158165,-1.224971051158165,-1.224971051158165,525.5796174033155,True,True,0.0,ucb,0.0,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.224971051158165,3.978826866817136,17.041715789856912,3.978826866817136,4.260428947464228,-1.224971051158165,3.978826866817136,griewank
5,-458.8631758521821,-57.674028893703564,244.72171092081152,485.6375183726805,-173.13389050507777,-600.0,-0.6791087744517761,-0.6791087744517761,-0.6791087744517761,765.0581312547291,True,True,0.0,ucb,0.0,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.6791087744517761,3.432964590110747,20.47468037996766,3.432964590110747,4.094936075993532,-0.6791087744517761,3.432964590110747,griewank
6,-600.0,-431.52222167919683,317.13378734442784,600.0,-425.5897916588033,-552.3782271831233,-2.940323592838876,-2.940323592838876,-2.940323592838876,352.5204292598815,True,True,0.0,ucb,0.348189799929969,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.6791087744517761,5.694179408497847,26.168859788465504,3.432964590110747,4.361476631410917,-0.6791087744517761,3.432964590110747,griewank
7,-261.2196864025891,-498.0428792469705,263.25369325926965,261.25854370916517,-261.1542821043704,-544.8924646637486,-0.3772118243628853,-0.3772118243628853,-0.3772118243628853,651.442662184686,True,True,0.0,ucb,0.3196048999670893,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.3772118243628853,3.1310676400218562,29.29992742848736,3.1310676400218562,4.185703918355338,-0.3772118243628853,3.1310676400218562,griewank
8,-600.0,253.09972431836985,550.5471079198479,-128.58659194786077,-600.0,-600.0,-2.8283902308281768,-2.8283902308281768,-2.8283902308281768,954.6827594973608,True,True,0.0,ucb,0.29645370005164295,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.3772118243628853,5.582246046487148,34.88217347497451,3.1310676400218562,4.3602716843718134,-0.3772118243628853,3.1310676400218562,griewank
9,268.1729295824697,-600.0,182.33701324781254,600.0,-128.56073623068096,414.7366340213948,-1.1171310708200237,-1.1171310708200237,-1.1171310708200237,1242.516807309379,True,True,0.0,ucb,0.4179714999627322,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.3772118243628853,3.8709868864789945,38.7531603614535,3.1310676400218562,4.305906706828167,-0.3772118243628853,3.1310676400218562,griewank
10,-278.8150188331947,-171.44172920720456,236.05209277966287,509.6947857017772,29.17477085956014,-579.7227438571092,-0.15094585393861892,-0.15094585393861892,-0.15094585393861892,312.85647463785966,True,True,0.0,ucb,0.4186220000265166,False,7,c1fab2ba-6b8e-42d8-a5f1-bb2628c780aa,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.15094585393861892,2.90480166959759,41.65796203105109,2.90480166959759,4.165796203105109,-0.15094585393861892,2.90480166959759,griewank
