iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-222.45046392526854,581.1424623505633,-232.02768588746758,350.87741088283934,459.2456328109773,-118.1528167707095,-0.26322044783562454,-0.26322044783562454,-0.26322044783562454,29.27587902251445,True,True,0.0,qucb,0.0,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.26322044783562454,3.0170762634945953,3.0170762634945953,3.0170762634945953,3.0170762634945953,-0.26322044783562454,3.0170762634945953,griewank
2,-73.68318173138329,-167.30032889773162,-473.66677124883483,-9.41342109500054,-333.0353714981834,-284.57196584521614,1.0278972742540418,1.0278972742540418,1.0278972742540418,32.074844275764,True,True,0.0,qucb,0.0,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,1.725958541404929,4.743034804899525,1.725958541404929,2.3715174024497623,1.0278972742540418,1.725958541404929,griewank
3,-366.8028037336256,-371.8551225975896,359.5298310238534,-71.72974781391179,-284.9331934067571,108.45100554672658,0.8358436008049922,0.8358436008049922,0.8358436008049922,30.592116384411465,True,True,0.0,qucb,0.0,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,1.9180122148539787,6.661047019753504,1.725958541404929,2.220349006584501,1.0278972742540418,1.725958541404929,griewank
4,114.4268690789536,184.4555413268039,464.0153398665976,-422.10419524969154,-160.88410679802078,-244.915102438543,0.7360496805746868,0.7360496805746868,0.7360496805746868,35.92759775604464,True,True,0.0,qucb,0.0,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,2.017806135084284,8.678853154837787,1.725958541404929,2.169713288709447,1.0278972742540418,1.725958541404929,griewank
5,-579.2015228143388,-366.6181911917435,-112.18162312498404,-123.21866895485161,131.94053989990812,-78.21470615415154,0.756228913367339,0.756228913367339,0.756228913367339,31.158216775538648,True,True,0.0,qucb,0.0,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,1.9976269022916318,10.67648005712942,1.725958541404929,2.1352960114258837,1.0278972742540418,1.725958541404929,griewank
6,600.0,-271.6339171088556,-320.85917441897027,-593.6300782607468,-595.5496668202114,-590.3289286426924,-3.318364795672896,-3.318364795672896,-3.318364795672896,23.349713071546624,True,True,0.0,qucb,0.4661319999722764,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,6.072220611331867,16.748700668461286,1.725958541404929,2.791450111410214,1.0278972742540418,1.725958541404929,griewank
7,-332.05664075760063,140.76723773007487,332.2001336264441,-591.5091530113021,-367.5550889945749,-600.0,-1.392174648345854,-1.392174648345854,-1.392174648345854,29.18606061941349,True,True,0.0,qucb,0.42642010003328323,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,4.1460304640048244,20.89473113246611,1.725958541404929,2.9849615903523015,1.0278972742540418,1.725958541404929,griewank
8,-600.0,449.2325133080686,522.2595822039018,-119.838223290868,-460.08438839020744,-109.06285740242156,-1.3405694932176706,-1.3405694932176706,-1.3405694932176706,21.840768216856745,True,True,0.0,qucb,0.3835965000325814,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,4.094425308876641,24.98915644134275,1.725958541404929,3.123644555167844,1.0278972742540418,1.725958541404929,griewank
9,-57.4087841133821,-267.45149633974665,-296.61194167441994,-371.0780342473873,600.0,-46.63406551421526,0.2179639093653694,0.2179639093653694,0.2179639093653694,26.875447223228345,True,True,0.0,qucb,0.4814305999316275,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,2.5358919062936014,27.52504834763635,1.725958541404929,3.0583387052929276,1.0278972742540418,1.725958541404929,griewank
10,60.67100161528661,33.09355730849568,570.0562046139864,291.52041357369546,-477.94730508641265,59.584162146399336,0.2785593222525629,0.2785593222525629,0.2785593222525629,19.264890056051414,True,True,0.0,qucb,0.4789414000697434,False,8,2a923dc7-ae1a-43f8-9095-f63431ccdf32,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0278972742540418,2.475296493406408,30.000344841042757,1.725958541404929,3.0000344841042756,1.0278972742540418,1.725958541404929,griewank
