dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
moving_peaks,value,logei,0.5,1.1,-0.01864154442121855,44.48667964823145,0.0,3,4
moving_peaks,value,ucb,0.5,1.9,0.01142160583119271,56.23317165790503,0.0,2,4
