iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.059373050959702744,-0.059373050959702744,-0.059373050959702744,0.0,False,True,0.0,logei,0.0,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.462210815630065,5.462210815630065,5.462210815630065,5.462210815630065,-0.059373050959702744,5.462210815630065,hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.35355090833254604,,-0.35355090833254604,0.0,False,True,,logei,0.0,False,True,-0.059373050959702744,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,5.756388673002908,11.218599488632972,5.462210815630065,5.609299744316486,-0.059373050959702744,5.462210815630065,hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.9640967137952154,-0.9640967137952154,-0.9640967137952154,0.0,False,True,0.0,logei,0.0,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,6.366934478465577,17.58553396709855,5.462210815630065,5.8618446556995165,-0.059373050959702744,5.462210815630065,hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.7041718247559223,-1.7041718247559223,-1.7041718247559223,0.0,False,True,0.0,logei,0.0,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.059373050959702744,7.1070095894262835,24.692543556524832,5.462210815630065,6.173135889131208,-0.059373050959702744,5.462210815630065,hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.2787424296685079,0.2787424296685079,0.2787424296685079,0.0,False,True,0.0,logei,0.0,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,0.2787424296685079,5.124095335001853,29.816638891526686,5.124095335001853,5.963327778305337,0.2787424296685079,5.124095335001853,hicks_law
6,0.0,5.500916391187801,0.0,7.908582776322654,2.0551402545494066,2.0551402545494066,2.0551402545494066,0.0,False,True,0.0,logei,0.42363340000156313,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.0551402545494066,3.347697510120955,33.16433640164764,3.347697510120955,5.527389400274607,2.0551402545494066,3.347697510120955,hicks_law
7,0.0,4.250551816750115,0.0,6.441768059729505,2.3797000791290728,2.3797000791290728,2.3797000791290728,0.0,False,True,0.0,logei,0.36538740003015846,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.3797000791290728,3.023137685541289,36.187474087188924,3.023137685541289,5.169639155312703,2.3797000791290728,3.023137685541289,hicks_law
8,0.0,1.931665990465214,0.0,10.0,2.538035269513073,2.538035269513073,2.538035269513073,0.0,False,True,0.0,logei,0.2812565000494942,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.538035269513073,2.8648024951572886,39.05227658234621,2.8648024951572886,4.881534572793276,2.538035269513073,2.8648024951572886,hicks_law
9,0.0,0.9232583177473325,0.0,0.0,4.863422576826204,4.863422576826204,4.863422576826204,0.0,False,True,0.0,logei,0.3456943999626674,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.863422576826204,0.539415187844158,39.591691770190366,0.539415187844158,4.399076863354485,4.863422576826204,0.539415187844158,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,True,0.0,logei,0.2676967000006698,False,False,,10,d5060e9d-894b-4b02-913f-0e49097e48fb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.591691770190366,0.0,3.9591691770190365,5.402837764670362,0.0,hicks_law
