iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,1.4295152574855543,1.4295152574855543,1.4295152574855543,0.0,False,True,0.0,logei,0.0,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.4295152574855543,3.9733225071848075,3.9733225071848075,3.9733225071848075,3.9733225071848075,1.4295152574855543,3.9733225071848075,hicks_law
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,1.6061098187084903,1.6061098187084903,1.6061098187084903,0.0,False,True,0.0,logei,0.0,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.7967279459618712,7.770050453146679,3.7967279459618712,3.8850252265733394,1.6061098187084903,3.7967279459618712,hicks_law
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.9334055319714587,-0.9334055319714587,-0.9334055319714587,0.0,False,True,0.0,logei,0.0,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.33624329664182,14.106293749788499,3.7967279459618712,4.702097916596166,1.6061098187084903,3.7967279459618712,hicks_law
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,0.11997541526618884,0.11997541526618884,0.11997541526618884,0.0,False,True,0.0,logei,0.0,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,5.282862349404173,19.38915609919267,3.7967279459618712,4.847289024798168,1.6061098187084903,3.7967279459618712,hicks_law
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,-1.1457377225384435,,-1.1457377225384435,0.0,False,True,,logei,0.0,False,True,-0.9334055319714587,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.548575487208805,25.937731586401476,3.7967279459618712,5.187546317280296,1.6061098187084903,3.7967279459618712,hicks_law
6,8.050706479438427,10.0,0.0,0.018752025825754887,1.592974983532353,1.592974983532353,1.592974983532353,0.0,False,True,0.0,logei,0.42695569997886196,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,3.8098627811380084,29.747594367539484,3.7967279459618712,4.957932394589914,1.6061098187084903,3.7967279459618712,hicks_law
7,10.0,10.0,10.0,0.8542052143869193,-1.0395394309707353,-1.0395394309707353,-1.0395394309707353,0.0,False,True,0.0,logei,0.550615000014659,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.6061098187084903,6.442377195641097,36.18997156318058,3.7967279459618712,5.169995937597226,1.6061098187084903,3.7967279459618712,hicks_law
8,3.019177658642783,4.0621933324847275,0.0,0.0,2.917914141695288,2.917914141695288,2.917914141695288,0.0,False,True,0.0,logei,0.446091299992986,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,2.917914141695288,2.4849236229750735,38.67489518615565,2.4849236229750735,4.8343618982694565,2.917914141695288,2.4849236229750735,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,,5.402837764670362,0.0,False,True,,logei,0.3408189000329003,False,True,-0.722729342523929,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,38.67489518615565,0.0,4.297210576239517,2.917914141695288,2.4849236229750735,hicks_law
10,2.2828303426321543,5.3779334340620215,0.0,0.0,2.894265646614228,,2.894265646614228,0.0,False,True,,logei,0.43320949998451397,False,True,-0.722729342523929,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,2.508572118056134,41.18346730421179,0.0,4.1183467304211785,2.917914141695288,2.4849236229750735,hicks_law
11,3.2211983169997023,3.701382223372997,6.519696759348968e-05,8.7110045091151e-05,2.9383265370389475,2.9383265370389475,2.9383265370389475,0.0,False,True,0.0,logei,0.6697135000140406,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,2.464511227631414,43.6479785318432,0.0,3.967998048349382,2.9383265370389475,2.464511227631414,hicks_law
12,3.1459383851126463,7.8525173803513715,1.3392774117399482,2.1560047270802833,0.7825058864094475,,0.7825058864094475,0.0,False,True,,logei,1.0246281999861822,False,True,-0.5120531530763994,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.620331878260914,48.268310410104114,0.0,4.0223592008420095,2.9383265370389475,2.464511227631414,hicks_law
13,2.0727443050426073,3.907602202356959,2.761993760849253,0.0,2.072173934455295,2.072173934455295,2.072173934455295,0.0,False,True,0.0,logei,0.45403119997354224,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.3306638302150664,51.59897424031918,0.0,3.969151864639937,2.9383265370389475,2.464511227631414,hicks_law
14,8.330193786760379,3.8790091053107387,0.0,0.0,2.2537116330412945,2.2537116330412945,2.2537116330412945,0.0,False,True,0.0,logei,0.5123417999711819,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.149126131629067,54.74810037194825,0.0,3.9105785979963033,2.9383265370389475,2.464511227631414,hicks_law
15,0.0,3.8429086823398415,0.0,1.1792466611077241,3.4592771246263663,,3.4592771246263663,0.0,False,True,,logei,0.42920209997100756,False,True,-0.09070077418134063,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9435606400439953,56.691661011992245,0.0,3.77944406746615,2.9383265370389475,2.464511227631414,hicks_law
16,0.0,9.401175090321852,0.0,0.4181574683690347,3.183159345589298,,3.183159345589298,0.0,False,True,,logei,0.886051999987103,False,True,-0.09070077418134063,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,2.2196784190810637,58.91133943107331,0.0,3.681958714442082,2.9383265370389475,2.464511227631414,hicks_law
17,3.4919848640080646,3.967331452658415,1.797130054441902,0.0,1.9934368926372628,1.9934368926372628,1.9934368926372628,0.0,False,True,0.0,logei,0.5109052999760024,False,False,,11,b856c077-cb9e-4504-824f-1e19c0fcde30,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.409400872033099,62.320740303106405,0.0,3.66592590018273,2.9383265370389475,2.464511227631414,hicks_law
