dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_6,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,1.0890006712252718,0.3885509121671672,64.58048139001548,68.08918260813368,58.50103167119998,18.429762711362343,110.73120006866858,1.3179690079594995,155.86766112935274,1.448596852884933,0
hartmann_6,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,2.33024330324656,1.0423779327795364,129.5410558529759,121.8600648704679,123.90146628709007,43.65869687541046,236.35461654977024,2.6436950174076714,212.20384745151924,2.6192483071170054,0
hartmann_6,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,4.1453151730594495,4.711883378629991,176.13246441691953,162.70014997660894,105.29138805451124,94.92077108291419,264.3488985906285,3.5945400901412157,267.4196441562568,6.35342392380105,0
hartmann_6,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,4.8522442726584485,4.803170739463674,207.44548685056157,173.04755757427648,61.36158039615563,165.44973606398025,261.5331355703971,4.233581364297175,290.1082784491049,6.513542897315169,0
