iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,61.76480827656659,318.6390021681051,0.8531958782464737,1.656787998362132,True,0.8035921201156584,qnei,0.3253027000464499,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,2.351849652808585,63.87029313755959,2.131225821959543,3.1935146568779795,0.717226377622827,2.487819153432232,eggholder
21,67.19159633509827,284.7831936599111,0.15849292189298816,-0.1997742901388924,True,-0.35826721203188056,qnei,0.28372999996645376,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,3.0465526091620707,66.91684574672166,2.131225821959543,3.186516464129603,0.717226377622827,2.487819153432232,eggholder
22,-512.0,328.1845371600631,0.44580734497321073,0.6977855348785369,True,0.25197818990532617,qnei,0.34067309997044504,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,2.759238186081848,69.67608393280351,2.131225821959543,3.1670947242183414,0.717226377622827,2.487819153432232,eggholder
23,512.0,326.35667172229364,-1.2932596285768925,-2.785508830104182,True,-1.4922492015272895,qnei,0.2925720000057481,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,4.498305159631951,74.17438909243546,2.131225821959543,3.2249734388015416,0.717226377622827,2.487819153432232,eggholder
24,259.9690020024323,301.1156652815023,0.16388341388000607,1.4606648541282359,True,1.2967814402482298,qnei,0.2923880000016652,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,3.0411621171750527,77.21555120961051,2.131225821959543,3.2173146337337712,0.717226377622827,2.487819153432232,eggholder
25,45.578989829839976,330.82647799477627,1.0618438069856169,1.542263375254752,True,0.48041956826913523,qnei,0.3190423000487499,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,2.143201724069442,79.35875293367995,2.131225821959543,3.174350117347198,0.717226377622827,2.487819153432232,eggholder
26,397.96022501865593,279.5841569953723,0.2111564109980585,-0.10384842770211936,True,-0.31500483870017787,qnei,0.2977443999843672,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.0738197090955162,2.993889120057,82.35264205373696,2.131225821959543,3.1674093097591136,0.717226377622827,2.487819153432232,eggholder
27,168.19163237371643,316.03548631832325,1.4526487743675147,1.6981415727712275,True,0.24549279840371274,qnei,0.351918599975761,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,1.752396756687544,84.1050388104245,1.752396756687544,3.1150014374231296,0.717226377622827,2.487819153432232,eggholder
28,-155.43435877547918,335.24424416528836,-0.7919014485897885,-0.1292110841629317,True,0.6626903644268568,qnei,0.2409260999993421,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,3.9969469796448474,88.10198579006935,1.752396756687544,3.146499492502477,0.717226377622827,2.487819153432232,eggholder
29,110.1354792529325,-218.089273808493,0.22297394247014488,-0.18486227337275882,True,-0.4078362158429037,qnei,0.2893193000345491,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,2.982071588584914,91.08405737865426,1.752396756687544,3.1408295647811815,0.717226377622827,2.487819153432232,eggholder
30,208.3718649500636,304.29379200711816,0.2972135774394459,-1.002260906468564,True,-1.2994744839080097,qnei,0.45226239995099604,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,2.907831953615613,93.99188933226988,1.752396756687544,3.133062977742329,0.717226377622827,2.487819153432232,eggholder
31,479.74640527659244,-139.40059746672446,-1.3942703909357514,-2.890223854483734,True,-1.4959534635479828,qnei,0.23704850004287437,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,4.59931592199081,98.59120525426069,1.752396756687544,3.180361459814861,0.717226377622827,2.487819153432232,eggholder
32,-512.0,-512.0,-2.487061888349132,-1.2966339709066046,True,1.1904279174425276,qnei,0.19394099997589365,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,5.692107419404191,104.28331267366488,1.752396756687544,3.2588535210520275,0.717226377622827,2.487819153432232,eggholder
33,-512.0,512.0,-3.533135983972524,-5.246054729867971,True,-1.7129187458954473,qnei,0.20072490000166,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,6.738181515027582,111.02149418869246,1.752396756687544,3.3642877026876503,0.717226377622827,2.487819153432232,eggholder
34,-93.83209009571286,-17.50451734454108,0.21397133043876315,-0.12867910040398006,True,-0.3426504308427432,qnei,0.2540684000123292,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,2.9910742006162954,114.01256838930875,1.752396756687544,3.3533108349796694,0.717226377622827,2.487819153432232,eggholder
35,-219.0817418564571,-333.3338841016773,-1.5368144312124103,-2.1179381523872585,True,-0.5811237211748481,qnei,0.31962169997859746,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,4.741859962267469,118.75442835157622,1.752396756687544,3.392983667187892,0.717226377622827,2.487819153432232,eggholder
36,-153.64260226870059,-112.82338985075604,0.08726819665457254,0.6677001066200062,True,0.5804319099654337,qnei,0.3120880999485962,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,3.117777334400486,121.87220568597671,1.752396756687544,3.3853390468326863,0.717226377622827,2.487819153432232,eggholder
37,-512.0,59.2419096131277,0.3262030944768575,1.484167836041169,True,1.1579647415643115,qnei,0.3064557999605313,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,2.8788424365782013,124.7510481225549,1.752396756687544,3.3716499492582406,0.717226377622827,2.487819153432232,eggholder
38,-263.3292512918856,87.72308154826995,-0.35706988689344704,-0.46821512833301404,True,-0.111145241439567,qnei,0.35911289998330176,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,3.562115417948506,128.3131635405034,1.752396756687544,3.3766621984343,0.717226377622827,2.487819153432232,eggholder
39,471.0617495716088,88.1642741637226,-0.6237092171381254,-3.7712506903014025,True,-3.147541473163277,qnei,0.21047529997304082,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,3.8287547481931843,132.1419182886966,1.752396756687544,3.3882543150947844,0.717226377622827,2.487819153432232,eggholder
40,-512.0,137.72474921098157,-1.135174405540726,0.5971800828092653,True,1.7323544883499913,qnei,0.449374700023327,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,4.340219936595785,136.48213822529237,1.752396756687544,3.4120534556323094,0.717226377622827,2.487819153432232,eggholder
41,508.52131511345294,-381.77624963544355,-1.6857731162427696,-0.5002765301562575,True,1.185496586086512,qnei,0.2493150999653153,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,4.890818647297828,141.3729568725902,1.752396756687544,3.4481208993314687,0.717226377622827,2.487819153432232,eggholder
42,-512.0,245.83408608045704,-0.05926840161365612,0.6191305488723142,True,0.6783989504859703,qnei,0.28626349999103695,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.4526487743675147,3.2643139326687147,144.63727080525894,1.752396756687544,3.4437445429823557,0.717226377622827,2.487819153432232,eggholder
43,264.4780460443082,-512.0,1.722938182532021,2.0598573189848204,True,0.3369191364527995,qnei,0.19130010000662878,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.722938182532021,1.4821073485230378,146.11937815378198,1.4821073485230378,3.398125073343767,0.717226377622827,2.487819153432232,eggholder
44,478.50589536126085,-512.0,-2.0317404378924935,-1.7762664854006882,True,0.25547395249180527,qnei,0.2843605999951251,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.722938182532021,5.236785968947553,151.35616412272952,1.4821073485230378,3.4399128209711254,0.717226377622827,2.487819153432232,eggholder
45,90.92082988234775,-512.0,-1.8756541187330171,-3.120955720093724,True,-1.245301601360707,qnei,0.22881159995449707,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.722938182532021,5.080699649788076,156.4368637725176,1.4821073485230378,3.476374750500391,0.717226377622827,2.487819153432232,eggholder
46,299.87037499070584,-442.62361765600707,0.8927572633045502,2.581553536028186,True,1.6887962727236356,qnei,0.2349147999775596,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.722938182532021,2.3122882677505086,158.74915204026811,1.4821073485230378,3.4510685226145243,0.717226377622827,2.487819153432232,eggholder
47,326.462706640066,-360.7539496522352,0.47967054969986367,-0.5982389032585731,True,-1.0779094529584368,qnei,0.30322180001530796,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.722938182532021,2.725374981355195,161.47452702162332,1.4821073485230378,3.435628234502624,0.717226377622827,2.487819153432232,eggholder
48,317.9139969427482,-483.1964199667666,1.9446107261647558,2.3622572279393195,True,0.41764650177456364,qnei,0.31171270000049844,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.9446107261647558,1.260434804890303,162.73496182651363,1.260434804890303,3.390311704719034,0.717226377622827,2.487819153432232,eggholder
49,271.46454208280653,-463.84747124042514,2.017570719039147,0.8164225695769805,True,-1.2011481494621665,qnei,0.29662889998871833,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.017570719039147,1.1874748120159118,163.92243663852955,1.1874748120159118,3.3453558497659093,0.717226377622827,2.487819153432232,eggholder
50,319.1398573498799,-451.1233834971365,0.9428091496242046,-0.9195524698541124,True,-1.862361619478317,qnei,0.3022225999739021,False,0.75,9,9e5aa442-4c25-4b91-8047-c277930965dc,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.017570719039147,2.262236381430854,166.1846730199604,1.1874748120159118,3.323693460399208,0.717226377622827,2.487819153432232,eggholder
