iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,5.030351412076315,True,6.369079164239024,logei,0.0,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,1.9507300207081901,True,3.2767658582624595,logei,0.0,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,0.17678406566720717,True,0.9118060995044223,logei,0.0,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,3.4124720752956046,True,1.1087509011228058,logei,0.0,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,-1.3387277521627092,4.543773283217768,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-9.973480662781478,True,-9.036171695076332,logei,0.0,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,-1.3387277521627092,4.543773283217768,eggholder
6,-204.37887260369607,-207.91849864495055,0.04214329322326406,-3.386958251908814,True,-3.4291015451320783,logei,0.1639825999736786,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,3.1629022378317946,21.22150331019363,0.90132435688226,3.536917218365605,-1.3387277521627092,4.543773283217768,eggholder
7,-449.6209399178668,33.47770776924528,1.1394554645652208,-2.3973684871139556,True,-3.5368239516791764,logei,0.20931050000945106,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.065590066489838,23.287093376683465,0.90132435688226,3.326727625240495,-1.3387277521627092,4.543773283217768,eggholder
8,-378.81497295442426,-311.9997372535824,0.6343367250092733,2.4510257778729154,True,1.8166890528636421,logei,0.22552480001468211,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.5707088060457854,25.85780218272925,0.90132435688226,3.2322252728411565,-1.3387277521627092,4.543773283217768,eggholder
9,-347.8635180153121,20.754651105426753,-1.3552474265603374,-6.804607907969663,True,-5.449360481409325,logei,0.2531330999918282,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,4.560292957615396,30.418095140344647,0.90132435688226,3.379788348927183,-1.3387277521627092,4.543773283217768,eggholder
10,-512.0,-512.0,-2.487061888349132,0.586561950936904,True,3.073623839286036,logei,0.188506199978292,False,2.0,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,5.692107419404191,36.11020255974884,0.90132435688226,3.6110202559748843,-1.3387277521627092,4.543773283217768,eggholder
11,-327.93857767664207,-512.0,0.9023925182384034,-12.38419217729321,True,-13.286584695531614,logei,0.20337359997211024,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.3026530128166556,38.4128555725655,0.90132435688226,3.492077779324136,-1.3387277521627092,4.543773283217768,eggholder
12,-401.52081685414726,-18.675838707363845,-1.2447554363010416,2.1754963608354507,True,3.4202517971364923,logei,0.2836437000078149,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,4.449800967356101,42.8626565399216,0.90132435688226,3.5718880449934667,-1.3387277521627092,4.543773283217768,eggholder
13,-383.022418530657,352.10464086699295,0.8867130786642129,7.960498909656575,True,7.073785830992362,logei,0.23610179999377578,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.318332452390846,45.18098899231245,0.90132435688226,3.4754606917163424,0.8867130786642129,2.318332452390846,eggholder
14,70.93117312212017,16.308118608726765,-0.02992274404211796,5.430746131142125,True,5.4606688751842425,logei,0.19869730004575104,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,3.234968275097177,48.415957267409624,0.90132435688226,3.4582826619578304,0.8867130786642129,2.318332452390846,eggholder
15,-385.5844078430141,512.0,1.3319664567817255,-1.2416221704689396,True,-2.573588627250665,logei,0.267143200035207,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,1.8730790742733332,50.28903634168296,0.90132435688226,3.352602422778864,0.8867130786642129,2.318332452390846,eggholder
16,-388.2990939337477,292.5948993458705,-1.8195808462268628,-6.114962954049537,True,-4.295382107822674,logei,0.31755550001980737,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,5.024626377281922,55.31366271896488,0.90132435688226,3.457103919935305,0.8867130786642129,2.318332452390846,eggholder
17,79.03761665167018,373.833040020327,0.6123121794963091,-2.36840336602989,True,-2.9807155455261993,logei,0.22866969997994602,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.5927333515587496,57.90639607052363,0.90132435688226,3.4062585923837427,0.8867130786642129,2.318332452390846,eggholder
18,62.74856743921493,-442.7564299977327,-0.21345583673476567,-8.251566577607955,True,-8.038110740873188,logei,0.2615321999765001,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,3.4185013677898244,61.32489743831345,0.90132435688226,3.4069387465729695,0.8867130786642129,2.318332452390846,eggholder
19,-380.7619238241031,367.2103465246255,0.8292114929208302,3.9109129896207486,True,3.0817014966999183,logei,0.29742740001529455,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.3758340381342284,63.70073147644768,0.90132435688226,3.3526700777077725,0.8867130786642129,2.318332452390846,eggholder
20,-395.80029363802015,345.90183548116767,1.0329627017706522,-10.524918114174891,True,-11.557880815945543,logei,0.3565198999713175,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.1720828292844065,65.87281430573209,0.90132435688226,3.2936407152866045,0.8867130786642129,2.318332452390846,eggholder
21,-404.7044850895084,-336.8786110523794,1.4792853345359713,6.595901935057077,True,5.116616600521105,logei,0.2523310999968089,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,1.7257601965190874,67.59857450225118,0.90132435688226,3.2189797382024374,0.8867130786642129,2.318332452390846,eggholder
22,-407.8413003618077,-375.2837851402759,0.294216579432009,1.6426376819864312,True,1.3484211025544222,logei,0.27363760001026094,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.9108289516230497,70.50940345387423,0.90132435688226,3.2049728842670104,0.8867130786642129,2.318332452390846,eggholder
23,-363.01721961044643,357.97744889005924,0.2725228209980269,1.6368327223147192,True,1.3643099013166924,logei,0.19427480001468211,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.932522710057032,73.44192616393126,0.90132435688226,3.1931272245187503,0.8867130786642129,2.318332452390846,eggholder
24,-412.34004064415103,-286.7848579231243,-1.37652582043791,3.3282064368700772,True,4.704732257307987,logei,0.28364109998801723,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,4.581571351492968,78.02349751542422,0.90132435688226,3.250979063142676,0.8867130786642129,2.318332452390846,eggholder
25,70.02900226806841,67.84306136036204,-0.04298141398044372,-0.7284173671525991,True,-0.6854359531721553,logei,0.47145870001986623,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,3.2480269450355026,81.27152446045973,0.90132435688226,3.2508609784183893,0.8867130786642129,2.318332452390846,eggholder
26,-392.12995041278987,-263.7684205541568,-1.5603233254783444,-1.6340716498381715,True,-0.07374832435982714,logei,0.2558829000336118,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,4.765368856533403,86.03689331699313,0.90132435688226,3.3091112814228127,0.8867130786642129,2.318332452390846,eggholder
27,-423.09939660500993,-330.19344297412147,1.1776767932169032,-1.2577121773167672,True,-2.4353889705336704,logei,0.22973599995020777,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,2.0273687378381555,88.06426205483129,0.90132435688226,3.261639335364122,0.8867130786642129,2.318332452390846,eggholder
28,99.6468876243928,-83.80262607049484,-0.21711895962969074,-9.343464875717535,True,-9.126345916087844,logei,0.22598190000280738,False,0.75,11,430c1099-ca1c-4209-a050-62734676a328,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.3037211741727988,3.4221644906847493,91.48642654551604,0.90132435688226,3.267372376625573,0.8867130786642129,2.318332452390846,eggholder
