iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,-8.06894340630684,True,-8.51226425446041,logei,0.0,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,-2.075497650024973,True,-2.475913372269115,logei,0.0,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,8.628790079671338,True,7.4063963558136425,logei,0.0,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,2.869008377532578,True,2.4080111974554326,logei,0.0,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,2.659416781426865,True,3.9213451769057617,logei,0.0,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,512.0,12.708632982339429,0.9468936896123056,-1.1847559993813066,True,-2.1316496889936123,logei,0.2309499999973923,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.258151841442753,17.01818041786439,1.9826518071973627,2.836363402977398,1.222393723857696,1.9826518071973627,eggholder
7,327.7452040163558,-159.11405836641975,0.6246978559337792,-9.541055142918943,True,-10.16575299885272,logei,0.22626059997128323,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.5803476751212795,19.598528092985667,1.9826518071973627,2.799789727569381,1.222393723857696,1.9826518071973627,eggholder
8,-88.20108050301458,-102.48442839643386,0.2420257149032524,4.673299524190817,True,4.431273809287565,logei,0.24549070000648499,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.963019816151806,22.561547909137474,1.9826518071973627,2.820193488642184,1.222393723857696,1.9826518071973627,eggholder
9,-512.0,-54.922753674220615,0.7629089794363019,8.07856579297468,True,7.315656813538379,logei,0.18837799999164417,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.442136551618757,25.00368446075623,1.9826518071973627,2.7781871623062475,1.222393723857696,1.9826518071973627,eggholder
10,-512.0,-41.34508829889444,1.1681641491875603,0.23670938815146125,True,-0.931454761036099,logei,0.18963980005355552,False,2.0,8,e75822f1-7258-4510-8e0d-a5976b3e1b1f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,1.222393723857696,2.0368813818674987,27.040565842623728,1.9826518071973627,2.7040565842623727,1.222393723857696,1.9826518071973627,eggholder
