iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,284.58642481212013,328.5307361528472,-0.9923584529947426,5.476341677978885,True,6.468700130973628,qnei,0.2257056999951601,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.300315554812945,4.197403984049801,41.67915903525959,1.9047299762421137,3.7890144577508718,-0.9923584529947426,4.197403984049801,eggholder
12,300.77103539900344,512.0,1.4997876120494043,0.014909528719218246,True,-1.484878083330186,qnei,0.3408719000290148,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,1.7052579190056545,43.38441695426524,1.7052579190056545,3.6153680795221033,-0.9923584529947426,4.197403984049801,eggholder
13,270.52245484640866,200.8058026743098,-0.37038299688285403,-0.8472265711439593,True,-0.47684357426110524,qnei,0.43704330001492053,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,3.5754285279379125,46.95984548220315,1.7052579190056545,3.6122958063233193,-0.9923584529947426,4.197403984049801,eggholder
14,400.2554962666099,312.9008322861497,-1.1217690403792295,6.141874934143553,True,7.2636439745227825,qnei,0.3042326999711804,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,4.326814571434288,51.28666005363744,1.7052579190056545,3.6633328609741027,-1.1217690403792295,4.326814571434288,eggholder
15,-382.8751784136669,-56.56954943824412,-0.6294598381129195,-4.142683984008366,True,-3.513224145895447,qnei,0.3364503000047989,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,3.834505369167978,55.12116542280542,1.7052579190056545,3.674744361520361,-1.1217690403792295,4.326814571434288,eggholder
16,218.7695145152325,305.46703419051437,-0.06562414990738213,3.478373488631843,True,3.543997638539225,qnei,0.3508035000413656,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,3.270669680962441,58.39183510376786,1.7052579190056545,3.6494896939854913,-1.1217690403792295,4.326814571434288,eggholder
17,478.4298083617461,329.31057830388494,-1.4244569697248757,-5.8166594094102075,True,-4.392202439685332,qnei,0.4008342999732122,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,4.629502500779934,63.021337604547796,1.7052579190056545,3.7071375061498704,-1.1217690403792295,4.326814571434288,eggholder
18,376.35169881131145,315.40387402732705,-1.929415350936855,-0.08264693732423711,True,1.846768413612618,qnei,0.2751235999749042,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,5.134460881991914,68.15579848653971,1.7052579190056545,3.786433249252206,-1.1217690403792295,4.326814571434288,eggholder
19,412.89419892458795,308.4429221431589,0.13902248538651954,0.2571118657982589,True,0.11808938041173936,qnei,0.3151870000292547,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,3.066023045668539,71.22182153220825,1.7052579190056545,3.7485169227478026,-1.1217690403792295,4.326814571434288,eggholder
20,199.75782969428732,512.0,1.0131406993121035,-4.584309472633903,True,-5.597450171946006,qnei,0.2630988000310026,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,2.1919048317429555,73.41372636395121,1.7052579190056545,3.6706863181975606,-1.1217690403792295,4.326814571434288,eggholder
21,267.3924138905872,370.49554392812513,-1.687036444460705,1.5027364229985385,True,3.1897728674592436,qnei,0.3040309000061825,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,4.892081975515763,78.30580833946698,1.7052579190056545,3.7288480161650943,-1.1217690403792295,4.326814571434288,eggholder
22,300.07797889265487,334.767298267009,-0.7576640612368886,2.3043384384277994,True,3.062002499664688,qnei,0.27202390000456944,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,3.9627095922919473,82.26851793175892,1.7052579190056545,3.739478087807224,-1.1217690403792295,4.326814571434288,eggholder
23,221.96617328917955,-113.22293102344254,-0.8126337965213577,-5.478088998264468,True,-4.665455201743111,qnei,0.265432599990163,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,4.017679327576417,86.28619725933534,1.7052579190056545,3.751573793884145,-1.1217690403792295,4.326814571434288,eggholder
24,-498.3254988047896,197.08155953208498,-0.809660496270083,-5.74409075018029,True,-4.934430253910207,qnei,0.2945352999959141,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.4997876120494043,4.014706027325142,90.30090328666049,1.7052579190056545,3.7625376369441867,-1.1217690403792295,4.326814571434288,eggholder
25,341.0106470881499,512.0,2.7002467188992685,2.6975985547399075,True,-0.0026481641593609773,qnei,0.26976769999600947,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,0.5047988121557903,90.80570209881627,0.5047988121557903,3.6322280839526506,-1.1217690403792295,4.326814571434288,eggholder
26,-512.0,512.0,-3.533135983972524,-6.573853017804305,True,-3.0407170338317813,qnei,0.21106439997674897,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,6.738181515027582,97.54388361384385,0.5047988121557903,3.7516878313016866,-1.1217690403792295,4.326814571434288,eggholder
27,330.30784927450566,212.83091099900923,1.7908432731731059,5.13820287670752,True,3.3473596035344135,qnei,0.30000879999715835,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.4142022578819529,98.9580858717258,0.5047988121557903,3.6651142915454,-1.1217690403792295,4.326814571434288,eggholder
28,10.719300752536368,-512.0,-0.8253461924532945,-0.5864116377310233,True,0.2389345547222712,qnei,0.23722030001226813,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,4.0303917235083535,102.98847759523416,0.5047988121557903,3.6781599141155055,-1.1217690403792295,4.326814571434288,eggholder
29,-134.5397156539697,-512.0,1.642184022605653,7.309367150596873,True,5.66718312799122,qnei,0.26570289995288476,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.5628615084494057,104.55133910368356,0.5047988121557903,3.605218589782192,1.642184022605653,1.5628615084494057,eggholder
30,-201.81145746319714,-512.0,1.8393742517278797,9.460165200736338,True,7.620790949008458,qnei,0.3045826000161469,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.365671279327179,105.91701038301073,0.5047988121557903,3.5305670127670243,1.8393742517278797,1.365671279327179,eggholder
31,-157.21970259427752,-335.12730846536516,0.17547438523996564,-3.5899016941089883,True,-3.765376079348954,qnei,0.22463820001576096,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.029571145815093,108.94658152882583,0.5047988121557903,3.514405855768575,1.8393742517278797,1.365671279327179,eggholder
32,-195.64049883833232,-482.1297465101374,1.1320024438281937,2.8662019731146824,True,1.7341995292864887,qnei,0.2611623999546282,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.073043087226865,111.0196246160527,0.5047988121557903,3.4693632692516467,1.8393742517278797,1.365671279327179,eggholder
33,357.5160203603513,257.89068577921745,0.9751784261322419,3.1611680997955665,True,2.1859896736633244,qnei,0.3826990000088699,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.2298671049228167,113.24949172097551,0.5047988121557903,3.4318027794235,1.8393742517278797,1.365671279327179,eggholder
34,442.82374698388986,200.5150803024387,1.726108749238907,4.730197128270568,True,3.004088379031661,qnei,0.4777650000178255,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.4789367818161518,114.72842850279166,0.5047988121557903,3.3743655441997547,1.8393742517278797,1.365671279327179,eggholder
35,-251.2974681553046,-512.0,0.38936701034968985,-1.2244299691777274,True,-1.6137969795274172,qnei,0.367728800047189,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.8156785207053687,117.54410702349702,0.5047988121557903,3.3584030578142006,1.8393742517278797,1.365671279327179,eggholder
36,-183.98951909491095,-512.0,2.0816598484247937,-11.14615858052062,True,-13.227818428945413,qnei,0.4651975000160746,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.123385682630265,118.66749270612729,0.5047988121557903,3.296319241836869,1.8393742517278797,1.365671279327179,eggholder
37,501.37150694533074,-512.0,-1.925096154675745,-5.006308284046944,True,-3.081212129371199,qnei,0.2615821000072174,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,5.130141685730804,123.7976343918581,0.5047988121557903,3.3458820105907594,1.8393742517278797,1.365671279327179,eggholder
38,452.73196570842896,512.0,-0.7243302363828721,-4.4274601893347665,True,-3.7031299529518944,qnei,0.25552490004338324,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.929375767437931,127.72701015929603,0.5047988121557903,3.3612371094551587,1.8393742517278797,1.365671279327179,eggholder
39,-512.0,-204.10824120740176,-0.519696223931228,1.8440023044597877,True,2.3636985283910157,qnei,0.310728200012818,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.7247417549862867,131.4517519142823,0.5047988121557903,3.370557741391854,1.8393742517278797,1.365671279327179,eggholder
40,168.55147164011055,-512.0,-0.9521705858683833,0.8975402478677204,True,1.8497108337361037,qnei,0.30269140005111694,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,4.157216116923442,135.60896803120576,0.5047988121557903,3.390224200780144,1.8393742517278797,1.365671279327179,eggholder
41,-46.3931982467485,-264.12799963631915,-0.23724640279125483,2.0000399307613126,True,2.2372863335525675,qnei,0.2969988000113517,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.4422919338463136,139.05125996505208,0.5047988121557903,3.3914941454890752,1.8393742517278797,1.365671279327179,eggholder
42,-70.5391689456426,-512.0,0.35760567179950664,-2.8166008436043697,True,-3.1742065154038763,qnei,0.3042994999559596,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.847439859255552,141.89869982430764,0.5047988121557903,3.378540472007325,1.8393742517278797,1.365671279327179,eggholder
43,-376.21411293935273,512.0,1.6670006057811217,5.374499218332751,True,3.707498612551629,qnei,0.25330560002475977,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,1.538044925273937,143.43674474958158,0.5047988121557903,3.3357382499902695,1.8393742517278797,1.365671279327179,eggholder
44,512.0,512.0,0.40926290471147625,-0.1295055472278544,True,-0.5387684519393307,qnei,0.3260191000299528,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.7957826263435823,146.23252737592517,0.5047988121557903,3.3234665312710265,1.8393742517278797,1.365671279327179,eggholder
45,-512.0,-512.0,-2.487061888349132,-0.17447026129848364,True,2.3125916270506486,qnei,0.35010000003967434,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,5.692107419404191,151.92463479532935,0.5047988121557903,3.3761029954517636,1.8393742517278797,1.365671279327179,eggholder
46,512.0,-326.51847598437007,1.155178284608223,14.226537998779143,True,13.07135971417092,qnei,0.24728599999798462,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.0498672464468357,153.9745020417762,0.5047988121557903,3.3472717835168737,1.155178284608223,2.0498672464468357,eggholder
47,-161.70174642281634,510.1240877662928,-0.24173958263174078,-3.8654287200826793,True,-3.6236891374509383,qnei,0.22327670000959188,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.4467851136867997,157.42128715546298,0.5047988121557903,3.3493890884141058,1.155178284608223,2.0498672464468357,eggholder
48,376.52170131167014,-512.0,0.38745260161691625,6.2829800962047475,True,5.8955274945878315,qnei,0.23726829997031018,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,2.8175929294381423,160.23888008490113,0.5047988121557903,3.3383100017687735,1.155178284608223,2.0498672464468357,eggholder
49,512.0,201.10086004950134,-1.2627824675470811,5.193068031838521,True,6.455850499385603,qnei,0.17518090002704412,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,4.467827998602139,164.70670808350326,0.5047988121557903,3.3613613894592502,1.155178284608223,2.0498672464468357,eggholder
50,-25.880045651862588,6.383826569416669,-0.04355855873275485,-5.832262787092588,True,-5.7887042283598324,qnei,0.2791090999962762,False,0.75,7,13d16466-6ee0-42e5-9249-c03e4585b41d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.7002467188992685,3.2486040897878135,167.95531217329108,0.5047988121557903,3.3591062434658214,1.155178284608223,2.0498672464468357,eggholder
