iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.086515889166387,True,0.28975816566327395,logei,0.0,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.37931504549817424,True,0.8514351631573107,logei,0.0,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.4154754717897262,True,-0.3741281212537402,logei,0.0,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,1.3951866948261953,True,0.9829709186510094,logei,0.0,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.48548176400805,True,0.5022464477855717,logei,0.0,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,95.94956279674173,-1.223489503737872,-2.5353908046886175,True,-1.3119013009507456,logei,0.2452049000421539,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.41221577617518584,4.42853503479293,23.919016648711445,2.792829754879873,3.9865027747852406,0.41221577617518584,2.792829754879873,eggholder
7,-512.0,385.44192972492226,2.0244622894849114,2.0796441117972946,True,0.05518182231238322,logei,0.23185610002838075,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.0244622894849114,1.1805832415701474,25.099599890281592,1.1805832415701474,3.5856571271830844,2.0244622894849114,1.1805832415701474,eggholder
8,-512.0,459.57141433231567,-1.041962325125081,0.26217071426854965,True,1.3041330393936306,logei,0.2544495000038296,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.0244622894849114,4.24700785618014,29.346607746461732,1.1805832415701474,3.6683259683077165,2.0244622894849114,1.1805832415701474,eggholder
9,-454.67300148921794,377.65113074997555,2.9018838203991693,1.9510267094046654,True,-0.9508571109945039,logei,0.24996740004280582,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.9018838203991693,0.3031617106558895,29.64976945711762,0.3031617106558895,3.2944188285686247,2.0244622894849114,1.1805832415701474,eggholder
10,-512.0,375.5163703183437,1.7414981336785844,1.6177431384647056,True,-0.12375499521387878,logei,0.25099309999495745,False,2.0,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.9018838203991693,1.4635473973764743,31.113316854494094,0.3031617106558895,3.1113316854494095,2.0244622894849114,1.1805832415701474,eggholder
11,-466.6862251281565,374.19704338646295,2.833241754451403,1.2145579251495717,True,-1.618683829301831,logei,0.2303542000008747,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.37180377660365593,31.48512063109775,0.3031617106558895,2.8622836937361593,2.0244622894849114,1.1805832415701474,eggholder
12,50.109573880932786,-206.50077064341122,0.5861934655555736,0.7971129075070165,True,0.21091944195144285,logei,0.27651329996297136,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.6188520654994853,34.10397269659724,0.3031617106558895,2.8419977247164367,2.0244622894849114,1.1805832415701474,eggholder
13,-5.765602726244605,-316.84060593214076,0.6493522062004238,0.23480524541375014,True,-0.41454696078667364,logei,0.23375439998926595,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.555693324854635,36.659666021451876,0.3031617106558895,2.819974309342452,2.0244622894849114,1.1805832415701474,eggholder
14,-512.0,371.75068926115694,1.6062367113168603,2.2652859983846034,True,0.6590492870677431,logei,0.24569110001903027,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.5988088197381984,38.25847484119007,0.3031617106558895,2.732748202942148,1.6062367113168603,1.5988088197381984,eggholder
15,-247.19751223213802,-194.63068587139878,0.7635048869302166,-0.3201271341632821,True,-1.0836320210934987,logei,0.2005045999540016,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.441540644124842,40.700015485314914,0.3031617106558895,2.7133343656876607,1.6062367113168603,1.5988088197381984,eggholder
16,-512.0,372.821757936511,1.6458531849723226,-0.8295381547992573,True,-2.47539133977158,logei,0.2604708999861032,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.5591923460827362,42.25920783139765,0.3031617106558895,2.6412004894623533,1.6062367113168603,1.5988088197381984,eggholder
17,-473.9037870195637,343.68100346913565,1.2047695064761674,0.5351659527940731,True,-0.6696035536820943,logei,0.23930079996353015,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.0002760245788913,44.25948385597654,0.3031617106558895,2.6034990503515614,1.6062367113168603,1.5988088197381984,eggholder
18,-512.0,370.2562513570027,1.549694073443432,0.9621510108148471,True,-0.5875430626285848,logei,0.2587273999815807,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.6553514576116268,45.91483531358817,0.3031617106558895,2.5508241840882317,1.6062367113168603,1.5988088197381984,eggholder
19,-512.0,371.8446548610398,1.6097444905135367,1.531490534793918,True,-0.07825395571961868,logei,0.23379030002979562,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.595301040541522,47.51013635412969,0.3031617106558895,2.5005334923226155,1.6062367113168603,1.5988088197381984,eggholder
20,-512.0,371.5309390725289,1.5980102903925957,-1.1519262023774526,True,-2.7499364927700483,logei,0.2373107000021264,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.607035240662463,49.117171594792154,0.3031617106558895,2.4558585797396075,1.6062367113168603,1.5988088197381984,eggholder
21,-462.0138052226755,402.4646690989908,2.6506547186146503,3.09292196028258,True,0.44226724166792986,logei,0.2169562000199221,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.5543908124404084,49.671562407232564,0.3031617106558895,2.365312495582503,2.6506547186146503,0.5543908124404084,eggholder
22,-415.7722950795977,429.0619373078562,0.39118721741665374,-0.35892740230105324,True,-0.750114619717707,logei,0.2021651000250131,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.8138583136384048,52.48542072087097,0.3031617106558895,2.3857009418577713,2.6506547186146503,0.5543908124404084,eggholder
23,-512.0,400.62340517519965,2.151596205703021,3.9250592682706626,True,1.7734630625676417,logei,0.21181529999012128,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.0534493253520378,53.53887004622301,0.3031617106558895,2.327776958531435,2.151596205703021,1.0534493253520378,eggholder
24,-512.0,441.5902444835007,0.34091818964623677,-0.501849869001371,True,-0.8427680586476077,logei,0.25293700001202524,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.864127341408822,56.402997387631835,0.3031617106558895,2.3501248911513266,2.151596205703021,1.0534493253520378,eggholder
25,291.19454151750676,-485.2601068830717,2.3663349741677515,3.278444279929623,True,0.9121093057618714,logei,0.22431020002113655,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.8387105568873072,57.24170794451914,0.3031617106558895,2.2896683177807655,2.151596205703021,1.0534493253520378,eggholder
26,309.79532203831025,-511.73073596684725,1.9105651349295538,1.388386397840165,True,-0.5221787370893889,logei,0.19459540001116693,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.294480396125505,58.53618834064465,0.3031617106558895,2.2513918592555635,2.151596205703021,1.0534493253520378,eggholder
27,251.9951746001145,-474.2828355421581,2.0925779759074046,2.334562129961731,True,0.2419841540543266,logei,0.22061419999226928,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.1124675551476542,59.6486558957923,0.3031617106558895,2.209209477621937,2.151596205703021,1.0534493253520378,eggholder
28,358.33989170624693,-459.00094246636115,-0.01749172504111674,-2.130725590653746,True,-2.1132338656126293,logei,0.2353921000030823,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,3.2225372560961754,62.87119315188848,0.3031617106558895,2.2453997554245886,2.151596205703021,1.0534493253520378,eggholder
29,-506.69681529356427,401.93003401150486,2.2934384821027245,1.8058261071279773,True,-0.4876123749747472,logei,0.2666459000320174,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.9116070489523342,63.78280020084081,0.3031617106558895,2.199406903477269,2.151596205703021,1.0534493253520378,eggholder
30,236.01706890181958,-490.77763618729557,1.6937991119243978,3.3890500631770943,True,1.6952509512526965,logei,0.27715310000348836,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.511246419130661,65.29404661997147,0.3031617106558895,2.1764682206657158,2.151596205703021,1.0534493253520378,eggholder
31,215.15652322642907,-490.8171662856565,1.086027941842475,1.9046324271456,True,0.8186044853031251,logei,0.2616068000206724,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.119017589212584,67.41306420918406,0.3031617106558895,2.1746149744898084,2.151596205703021,1.0534493253520378,eggholder
32,264.3613845410821,-490.8576108754332,2.2542004999732996,1.8750549881119263,True,-0.37914551186137335,logei,0.21854860003804788,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.9508450310817591,68.36390924026581,0.3031617106558895,2.1363721637583066,2.151596205703021,1.0534493253520378,eggholder
33,-472.5796995054194,398.3141825191133,2.8300024079611643,3.6269977846327555,True,0.7969953766715911,logei,0.2958331999834627,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.3750431230938944,68.7389523633597,0.3031617106558895,2.0829985564654456,2.151596205703021,1.0534493253520378,eggholder
34,-457.0381939699204,397.6971553547943,2.7525062983794153,1.5964154700771294,True,-1.156090828302286,logei,0.3965893999557011,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.45253923267564344,69.19149159603535,0.3031617106558895,2.035043870471628,2.151596205703021,1.0534493253520378,eggholder
35,-512.0,400.7220991732902,2.1509786473056987,1.6158808943425922,True,-0.5350977529631065,logei,0.2750780999776907,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.05406688374936,70.2455584797847,0.3031617106558895,2.007015956565277,2.151596205703021,1.0534493253520378,eggholder
36,246.50378859286798,-489.12630616922104,1.968218150357461,2.405758992365639,True,0.4375408420081781,logei,0.31144229997880757,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,1.2368273806975978,71.48238586048231,0.3031617106558895,1.985621829457842,2.151596205703021,1.0534493253520378,eggholder
37,-465.11367641456343,397.33249505051293,2.834677771661902,3.523839838631858,True,0.6891620669699559,logei,0.34194339998066425,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.3703677593931567,71.85275361987547,0.3031617106558895,1.9419663140506884,2.151596205703021,1.0534493253520378,eggholder
38,-453.7590652570684,396.80415788014346,2.7342282452849553,2.642529131098391,True,-0.0916991141865644,logei,0.29372989997500554,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.4708172857701034,72.32357090564558,0.3031617106558895,1.9032518659380415,2.151596205703021,1.0534493253520378,eggholder
39,-458.00703997718693,396.96666562494084,2.784454172153892,3.7382660293991394,True,0.9538118572452476,logei,0.2873420999967493,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.42059135890116695,72.74416226454674,0.3031617106558895,1.865234929860173,2.151596205703021,1.0534493253520378,eggholder
40,-446.7326279274891,396.46159960984147,2.6237207680920904,1.7757727680421533,True,-0.8479480000499371,logei,0.26532100001350045,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.5813247629629683,73.32548702750971,0.3031617106558895,1.8331371756877428,2.151596205703021,1.0534493253520378,eggholder
41,-474.01690940664685,397.92549893713823,2.8378682213023465,2.5110051332675583,True,-0.32686308803478825,logei,0.2956363999983296,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.36717730975271223,73.69266433726241,0.3031617106558895,1.7973820570064003,2.151596205703021,1.0534493253520378,eggholder
42,-473.81855515823344,397.8311381791649,2.8403529456775134,3.7925481221915285,True,0.9521951765140151,logei,0.28845200000796467,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.36469258537754534,74.05735692263995,0.3031617106558895,1.7632704029199988,2.151596205703021,1.0534493253520378,eggholder
43,-475.2028855552756,398.0269595982684,2.8330121532934682,3.037376834513023,True,0.20436468121955498,logei,0.2836439000093378,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.3720333777615905,74.42939030040155,0.3031617106558895,1.7309160534977104,2.151596205703021,1.0534493253520378,eggholder
44,-475.9537774848747,398.05431653467576,2.830191857825126,2.527472999689093,True,-0.3027188581360334,logei,0.2505282000056468,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.37485367322993257,74.80424397363149,0.3031617106558895,1.70009645394617,2.151596205703021,1.0534493253520378,eggholder
45,179.9892048820967,-474.5238813164942,0.3637489816244414,-2.5949583211232112,True,-2.9587073027476527,logei,0.2478510999935679,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,2.8412965494306173,77.64554052306211,0.3031617106558895,1.725456456068047,2.151596205703021,1.0534493253520378,eggholder
46,264.86736870472976,-494.83345666177735,2.2064244272885056,2.4035714840714038,True,0.19714705678289812,logei,0.3149852000060491,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.9986211037665531,78.64416162682866,0.3031617106558895,1.7096556875397535,2.151596205703021,1.0534493253520378,eggholder
47,-480.9895600246197,398.9598187725345,2.7840292498154837,1.4910652573805903,True,-1.2929639924348935,logei,0.2941609999979846,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.421016281239575,79.06517790806824,0.3031617106558895,1.682237827831239,2.151596205703021,1.0534493253520378,eggholder
48,-478.7623198359614,397.9759592606909,2.819336678674111,2.728453621909376,True,-0.09088305676473496,logei,0.27058229997055605,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.38570885238094776,79.45088676044918,0.3031617106558895,1.655226807509358,2.151596205703021,1.0534493253520378,eggholder
49,268.750521411695,-489.90400233937584,2.3124424362771054,1.371802020758392,True,-0.9406404155187134,logei,0.33850860001984984,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.8926030947779533,80.34348985522713,0.3031617106558895,1.6396630582699414,2.151596205703021,1.0534493253520378,eggholder
50,-478.59632827753984,398.0783391466818,2.818111534140087,1.1127052034436962,True,-1.7054063306963907,logei,0.3685900999698788,False,0.75,7,160238c9-18eb-4702-9b52-463b7584a7db,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9018838203991693,0.3869339969149719,80.73042385214211,0.3031617106558895,1.6146084770428422,2.151596205703021,1.0534493253520378,eggholder
