iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.9487121227677235,True,0.3900156293949857,logei,0.0,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.1293961224352405,True,0.1966397151190289,logei,0.0,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.9250510500887648,True,-0.19002901625154967,logei,0.0,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.944480274251164,True,-0.35924089992163477,logei,0.0,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.959478734414385,True,-0.02216976670923887,logei,0.0,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-448.27156330091395,0.864365347572886,0.5059306333051334,True,-0.35843471426775253,logei,0.22481869999319315,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.340680183482173,20.39928125584401,0.90132435688226,3.399880209307335,2.3037211741727988,0.90132435688226,eggholder
7,-440.56359448197225,-336.1549397847321,0.8993643827290884,0.8122022804577871,True,-0.08716210227130128,logei,0.2222870999830775,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.3056811483259705,22.70496240416998,0.90132435688226,3.2435660577385685,2.3037211741727988,0.90132435688226,eggholder
8,-332.73671900741687,-390.76176184986997,0.8307975249040583,1.4386069948788034,True,0.607809469974745,logei,0.30466789996717125,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.3742480061510003,25.07921041032098,0.90132435688226,3.1349013012901223,2.3037211741727988,0.90132435688226,eggholder
9,-512.0,-386.53886860646696,-0.1763151326358446,0.28807984409533005,True,0.4643949767311747,logei,0.25323989999014884,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,3.3813606636909035,28.46057107401188,0.90132435688226,3.162285674890209,2.3037211741727988,0.90132435688226,eggholder
10,-407.4939752240861,-406.9333091314622,0.38722166660804336,0.816057238184412,True,0.42883557157636865,logei,0.1725591000285931,False,2.0,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.8178238644470155,31.278394938458895,0.90132435688226,3.1278394938458893,2.3037211741727988,0.90132435688226,eggholder
11,-321.5423076742289,-372.89817194231625,-0.8761059018644235,0.7103676874935783,True,1.5864735893580018,logei,0.14375099999597296,False,0.75,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,4.081151432919482,35.35954637137838,0.90132435688226,3.2145042155798524,2.3037211741727988,0.90132435688226,eggholder
12,-375.72840034027985,-474.93205333073854,-0.585114543656442,-2.0387127668703924,True,-1.4535982232139504,logei,0.13287380000110716,False,0.75,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,3.7901600747115007,39.14970644608988,0.90132435688226,3.2624755371741565,2.3037211741727988,0.90132435688226,eggholder
13,-408.9843853485118,-374.57551148820033,0.4159044995317214,0.9330228997085117,True,0.5171184001767903,logei,0.3808625999954529,False,0.75,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,2.789141031523337,41.938847477613216,0.90132435688226,3.226065190585632,2.3037211741727988,0.90132435688226,eggholder
14,-454.27945828048786,-389.8931474832743,2.457851443055148,0.47203324409155534,True,-1.9858181989635926,logei,0.30332250002538785,False,0.75,11,e3500654-3aed-41d0-b30b-e7242c3a999c,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.457851443055148,0.7471940879999108,42.686041565613124,0.7471940879999108,3.049002968972366,2.3037211741727988,0.90132435688226,eggholder
