iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,8.117895897817647,True,5.786729041743003,logei,0.0,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,3.0401949025217294,True,2.1233786346090144,logei,0.0,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,2.840346037931274,True,1.9643483881465527,logei,0.0,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,-1.2301436939426298,True,-1.5582380526983026,logei,0.0,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,-2.4372033002255398,True,-2.8792651532069575,logei,0.0,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-173.5239859974516,0.6130271948504968,-2.2092099469670137,True,-2.8222371418175105,logei,0.24968229996738955,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.592018336204562,13.723109005970686,0.8738786749804146,2.2871848343284475,2.331166856074644,0.8738786749804146,eggholder
7,-58.83899593714636,-288.5112730756488,0.3789910463568019,5.068185454614379,True,4.689194408257577,logei,0.2876428999588825,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.8260544846982567,16.549163490668942,0.8738786749804146,2.364166212952706,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-280.05445555781967,2.190474440964809,2.767895789499549,True,0.5774213485347399,logei,0.25942489999579266,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,1.0145710900902496,17.563734580759192,0.8738786749804146,2.195466822594899,2.331166856074644,0.8738786749804146,eggholder
9,512.0,-311.51248522393905,0.47098136116686434,5.930595633105397,True,5.459614271938532,logei,0.28392410004744306,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,2.7340641698881942,20.297798750647388,0.8738786749804146,2.2553109722941542,2.331166856074644,0.8738786749804146,eggholder
10,512.0,-300.31629042652276,0.12210199198573085,-3.1093869721040646,True,-3.2314889640897952,logei,0.4088391000404954,False,2.0,10,dca4354c-7fb4-4481-b29c-a14d0e4cab52,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.331166856074644,3.082943539069328,23.380742289716714,0.8738786749804146,2.3380742289716716,2.331166856074644,0.8738786749804146,eggholder
