iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-4.32006564330534,True,-2.9813378911426307,qnei,0.0,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-0.7014179291427138,True,0.6246179084115555,qnei,0.0,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,1.21297882566487,True,1.948000859502085,qnei,0.0,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,-0.81927666435505,True,-3.1229978385278487,qnei,0.0,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,-0.7350220338372151,3.940067564892274,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-2.727263948767279,True,-1.7899549810621331,qnei,0.0,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,-0.7350220338372151,3.940067564892274,eggholder
6,512.0,512.0,0.40926290471147625,3.1521036840727326,True,2.742840779361256,qnei,0.23928719997638837,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,2.7957826263435823,20.85438369870542,0.90132435688226,3.475730616450903,0.40926290471147625,2.7957826263435823,eggholder
7,512.0,464.8566271762104,1.538915852132785,3.772379264465818,True,2.233463412333033,qnei,0.25796970003284514,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.3037211741727988,1.6661296789222737,22.520513377627694,0.90132435688226,3.2172161968039563,1.538915852132785,1.6661296789222737,eggholder
8,512.0,413.38426963613273,2.8740243023053504,0.18893978255308985,True,-2.6850845197522606,qnei,0.22451700002420694,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.8740243023053504,0.3310212287497083,22.851534606377403,0.3310212287497083,2.8564418257971753,1.538915852132785,1.6661296789222737,eggholder
9,512.0,482.0312610556033,-0.9961201888529314,-0.4295097349501268,True,0.5666104539028046,qnei,0.3389622999820858,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.8740243023053504,4.201165719907991,27.052700326285393,0.3310212287497083,3.005855591809488,1.538915852132785,1.6661296789222737,eggholder
10,-512.0,512.0,-3.533135983972524,5.765775924776328,True,9.298911908748853,qnei,0.22242710000136867,False,2.0,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1",3.2050455310550587,2.8740243023053504,6.738181515027582,33.790881841312974,0.3310212287497083,3.379088184131297,-3.533135983972524,6.738181515027582,eggholder
11,-512.0,407.06136854251184,2.06971503865266,8.904460573748075,True,6.834745535095415,qnei,0.29646990000037476,False,0.75,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.8740243023053504,1.1353304924023986,34.92621233371537,0.3310212287497083,3.1751102121559427,2.06971503865266,1.1353304924023986,eggholder
12,-512.0,320.6539485344115,0.5522816693026233,7.568330985441488,True,7.016049316138865,qnei,0.31585659994743764,False,0.75,11,6c69f601-6c0e-434b-a14d-ae1c74b31391,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.8740243023053504,2.6527638617524354,37.5789761954678,0.3310212287497083,3.131581349622317,2.06971503865266,1.1353304924023986,eggholder
