iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-1.2150209949466064,True,-0.45604119908707386,logei,0.0,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,-0.22877022265625957,True,-1.1945003174675557,logei,0.0,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-2.142118631248826,True,-0.7035093741216638,logei,0.0,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,0.10619220919816047,True,0.23750871276060473,logei,0.0,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-0.13131650356244426,3.336362034617503,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,0.5652765768147858,True,1.1429440606878523,logei,0.0,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-0.5776674838730664,3.782713014928125,eggholder
6,-443.1044481952449,-184.42674424268876,1.3965714155467828,2.3929714812400893,True,0.9964000656933065,logei,0.19071630004327744,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.3965714155467828,1.808474115508276,19.774544716394477,1.808474115508276,3.295757452732413,1.3965714155467828,1.808474115508276,eggholder
7,-419.2889153163256,-253.3552722680173,-1.9692550545246443,-2.2097829609091617,True,-0.24052790638451738,logei,0.232167300011497,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.3965714155467828,5.174300585579703,24.94884530197418,1.808474115508276,3.564120757424883,1.3965714155467828,1.808474115508276,eggholder
8,-449.1567425660091,-166.91623072484722,1.0765425242877424,0.46739245145513386,True,-0.6091500728326086,logei,0.33504889998584986,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.3965714155467828,2.1285030067673163,27.0773483087415,1.808474115508276,3.3846685385926873,1.3965714155467828,1.808474115508276,eggholder
9,-439.1958096568546,-195.7313682770949,1.251046820893082,0.8752805816261038,True,-0.3757662392669783,logei,0.25719840003876016,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.3965714155467828,1.9539987101619767,29.031347018903475,1.808474115508276,3.225705224322608,1.3965714155467828,1.808474115508276,eggholder
10,-491.97138328125135,-185.32501321111027,-0.2589812284014908,-1.7314255289151192,True,-1.4724443005136285,logei,0.22840889997314662,False,2.0,9,e64050f9-19ea-4cd5-a065-9f49afaa5626,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.3965714155467828,3.4640267594565497,32.495373778360026,1.808474115508276,3.2495373778360026,1.3965714155467828,1.808474115508276,eggholder
