iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,-481.5104257935278,239.0117076585043,-0.47353808433130556,0.4527294715198443,True,0.9262675558511498,qnei,0.27397759997984394,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.5439954594412924,3.6785836153863642,44.499305916428305,1.6610500716137664,3.4230235320329467,1.5439954594412924,1.6610500716137664,eggholder
14,-464.8307565675168,379.0874143522805,2.939893923815879,2.7700846142035984,True,-0.16980930961228058,qnei,0.3399216000107117,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,0.26515160723917974,44.76445752366749,0.26515160723917974,3.1974612516905347,2.939893923815879,0.26515160723917974,eggholder
15,-458.6469293243978,416.3952898801606,1.9386945889832672,2.455232971713038,True,0.5165383827297709,qnei,0.3348918999545276,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,1.2663509420717916,46.03080846573928,0.26515160723917974,3.0687205643826183,2.939893923815879,0.26515160723917974,eggholder
16,-448.4859111794411,356.4083334789884,2.164792733253457,2.882599169541293,True,0.717806436287836,qnei,0.3302622999763116,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,1.0402527978016018,47.07106126354088,0.26515160723917974,2.941941328971305,2.164792733253457,1.0402527978016018,eggholder
17,-439.18803136474656,377.4637542528452,2.7097464776316134,1.2699904829665578,True,-1.4397559946650555,qnei,0.3815521000069566,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,0.4952990534234454,47.56636031696432,0.26515160723917974,2.7980211951155485,2.164792733253457,1.0402527978016018,eggholder
18,-457.20774355367354,334.66918069173187,0.7137975250205376,0.19590088562994645,True,-0.5178966393905912,qnei,0.4828577999724075,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,2.491248006034521,50.057608322998846,0.26515160723917974,2.7809782401666023,2.164792733253457,1.0402527978016018,eggholder
19,-512.0,512.0,-3.533135983972524,-2.9735201879836777,True,0.5596157959888464,qnei,0.24201929999981076,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,6.738181515027582,56.79578983802643,0.26515160723917974,2.989252096738233,2.164792733253457,1.0402527978016018,eggholder
20,-512.0,393.202613411692,2.142722413133137,-0.4609491598503168,True,-2.603671572983454,qnei,0.3802531000110321,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,1.0623231179219217,57.85811295594835,0.26515160723917974,2.8929056477974173,2.164792733253457,1.0402527978016018,eggholder
21,-459.42173875114804,364.706866089732,2.546110043415771,2.43926265176811,True,-0.1068473916476611,qnei,0.430640000035055,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,0.6589354876392877,58.51704844358764,0.26515160723917974,2.7865261163613164,2.164792733253457,1.0402527978016018,eggholder
22,-444.6756343503866,453.0265035028375,-0.44631407976313475,0.4838361272792371,True,0.9301502070423718,qnei,0.352103499986697,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,3.6513596108181936,62.16840805440583,0.26515160723917974,2.8258367297457196,2.164792733253457,1.0402527978016018,eggholder
23,-502.1765135104022,3.0052936304977877,1.8347340080612788,1.4166487203424234,True,-0.41808528771885545,qnei,0.3778732999926433,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,1.37031152299378,63.53871957739961,0.26515160723917974,2.762553025104331,2.164792733253457,1.0402527978016018,eggholder
24,-512.0,234.55105733041373,-1.082349917523657,-3.080882760826694,True,-1.998532843303037,qnei,0.32191139995120466,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,4.287395448578716,67.82611502597832,0.26515160723917974,2.82608812608243,2.164792733253457,1.0402527978016018,eggholder
25,-470.52246309727644,401.0282522639892,2.7522155545041054,1.6488318630398302,True,-1.1033836914642752,qnei,0.36957410001195967,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,0.45282997655095336,68.27894500252928,0.26515160723917974,2.731157800101171,2.164792733253457,1.0402527978016018,eggholder
26,-457.10409285558876,197.39029283842567,-2.1204496165427993,0.08784820783368952,True,2.208297824376489,qnei,0.29114869999466464,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.939893923815879,5.325495147597858,73.60444015012715,0.26515160723917974,2.830940005774121,2.164792733253457,1.0402527978016018,eggholder
27,-455.89115475764135,386.0072655171166,2.9428247477216423,2.3989610331143587,True,-0.5438637146072836,qnei,0.2774937000358477,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,0.2622207833334165,73.86666093346057,0.2622207833334165,2.7358022567948357,2.164792733253457,1.0402527978016018,eggholder
28,-480.64624231767147,79.38055163076655,0.3494328757248709,1.7826954366238668,True,1.4332625608989957,qnei,0.3877750000101514,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.8556126553301877,76.72227358879076,0.2622207833334165,2.7400811995996697,2.164792733253457,1.0402527978016018,eggholder
29,-428.18607483537755,345.25202993887507,1.4305554157295612,1.8597852439798315,True,0.42922982825027023,qnei,0.328176400042139,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,1.7744901153254975,78.49676370411625,0.2622207833334165,2.7067849553143533,2.164792733253457,1.0402527978016018,eggholder
30,-480.0786916923088,48.43509498909982,1.2862829415230117,0.8661842735569281,True,-0.42009866796608364,qnei,0.3404675000347197,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,1.918762589532047,80.4155262936483,0.2622207833334165,2.68051754312161,2.164792733253457,1.0402527978016018,eggholder
31,-508.66757483241946,75.90493091805749,-0.3789773035911334,-1.2268269533027276,True,-0.8478496497115942,qnei,0.41509700001915917,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.584022834646192,83.99954912829449,0.2622207833334165,2.709662875106274,2.164792733253457,1.0402527978016018,eggholder
32,-459.15971098865134,87.22472127022348,0.911587005358938,-0.526739074891822,True,-1.43832608025076,qnei,0.4004294999758713,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.2934585256961206,86.29300765399061,0.2622207833334165,2.6966564891872067,2.164792733253457,1.0402527978016018,eggholder
33,-450.8214359242439,246.6971294638649,-0.3732510401139522,-0.728852857343457,True,-0.35560181722950474,qnei,0.32851719995960593,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.578296571169011,89.87130422515962,0.2622207833334165,2.723372855307867,2.164792733253457,1.0402527978016018,eggholder
34,-442.3579485692526,419.70129868650673,1.4619299674990962,-0.14085448768568076,True,-1.602784455184777,qnei,0.35659010004019365,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,1.7431155635559625,91.61441978871558,0.2622207833334165,2.694541758491635,2.164792733253457,1.0402527978016018,eggholder
35,-472.52256346087364,440.5135500031736,0.41591026854660007,2.169599196432613,True,1.753688927886013,qnei,0.3593381999526173,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.7891352625084584,94.40355505122403,0.2622207833334165,2.6972444300349725,2.164792733253457,1.0402527978016018,eggholder
36,-394.5443134175852,327.487738504392,0.154765008464742,-0.038672478675381095,True,-0.1934374871401231,qnei,0.40940299996873364,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.0502805225903167,97.45383557381435,0.2622207833334165,2.7070509881615097,2.164792733253457,1.0402527978016018,eggholder
37,-482.8312244052086,128.90607758526022,-0.26392325254328197,-0.8000618111799872,True,-0.5361385586367052,qnei,0.3267483999952674,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.4689687835983407,100.92280435741269,0.2622207833334165,2.727643361011154,2.164792733253457,1.0402527978016018,eggholder
38,217.78126331086526,-372.76814155437967,-1.6304149615479828,-0.3129347967724301,True,1.3174801647755527,qnei,0.2751768000307493,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,4.835460492603041,105.75826485001573,0.2622207833334165,2.7831122328951508,2.164792733253457,1.0402527978016018,eggholder
39,-469.3904810173881,425.7082351523251,1.4656258219179223,-0.11827426185132928,True,-1.5839000837692516,qnei,0.2747965999878943,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,1.7394197091371364,107.49768455915287,0.2622207833334165,2.756350886132125,2.164792733253457,1.0402527978016018,eggholder
40,328.6500850147282,-433.88254087493726,0.1658055926223061,-0.5724519806194875,True,-0.7382575732417936,qnei,0.26756100001512095,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.0392399384327526,110.53692449758563,0.2622207833334165,2.7634231124396407,2.164792733253457,1.0402527978016018,eggholder
41,-449.8504812049463,499.18538694106013,-1.6947282068978924,-1.7733532271797485,True,-0.07862502028185614,qnei,0.25501449999865144,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,4.899773737952951,115.43669823553859,0.2622207833334165,2.8155292252570385,2.164792733253457,1.0402527978016018,eggholder
42,185.6145042245995,-186.62293852655867,-0.7155298637404451,1.1889735058985638,True,1.9045033696390088,qnei,0.2949518000241369,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.9205753947955038,119.35727363033409,0.2622207833334165,2.841839848341288,2.164792733253457,1.0402527978016018,eggholder
43,119.95815682530112,-189.73589040629057,-0.3609285959915323,0.6342486545620569,True,0.9951772505535892,qnei,0.3057536999695003,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.5659741270465912,122.92324775738068,0.2622207833334165,2.858680180404202,2.164792733253457,1.0402527978016018,eggholder
44,175.45752833602313,-81.56521389307271,0.4398303362768301,2.3091868816624403,True,1.8693565453856102,qnei,0.3564923999947496,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.7652151947782286,125.68846295215891,0.2622207833334165,2.85655597618543,2.164792733253457,1.0402527978016018,eggholder
45,132.6128083640594,-58.088299129652,-0.2912109442817994,-0.7620996746022192,True,-0.4708887303204198,qnei,0.2720539000001736,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.496256475336858,129.18471942749576,0.2622207833334165,2.870771542833239,2.164792733253457,1.0402527978016018,eggholder
46,213.4638881373883,-100.81113141068683,-0.5929546081935477,-3.1486598883821393,True,-2.5557052801885916,qnei,0.3562462999834679,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.7980001392486065,132.98271956674438,0.2622207833334165,2.8909286862335732,2.164792733253457,1.0402527978016018,eggholder
47,512.0,512.0,0.40926290471147625,1.4423601178709147,True,1.0330972131594385,qnei,0.3154886999982409,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.7957826263435823,135.77850219308797,0.2622207833334165,2.8889043019805953,2.164792733253457,1.0402527978016018,eggholder
48,160.6466366291088,-105.90461785880527,0.6019117542566398,1.4562207106812775,True,0.8543089564246377,qnei,0.4627223000279628,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.603133776798419,138.3816359698864,0.2622207833334165,2.882950749372633,2.164792733253457,1.0402527978016018,eggholder
49,173.40358127162537,-52.58345091403692,0.40062588006486155,2.3935944784811904,True,1.9929685984163288,qnei,0.298517300048843,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,2.804419650990197,141.18605562087657,0.2622207833334165,2.8813480738954405,2.164792733253457,1.0402527978016018,eggholder
50,184.3680428947516,-29.426102953967053,0.14605817013704417,1.5521929212802412,True,1.406134751143197,qnei,0.2953849000041373,False,0.75,7,9efdf1a5-956d-4c1f-9f11-4034f5b9e4d4,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.9428247477216423,3.0589873609180147,144.2450429817946,0.2622207833334165,2.884900859635892,2.164792733253457,1.0402527978016018,eggholder
