iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,208.56740569804816,-512.0,0.2755217270856261,-0.628947282308586,True,-0.904469009394212,qnei,0.34652429999550804,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.1193242835244184,2.9295238039694325,49.560692896363214,1.0857212475306404,2.9153348762566598,2.1193242835244184,1.0857212475306404,eggholder
18,231.64813664500815,512.0,0.8546638888662466,-0.00033755371757193675,True,-0.8550014425838185,qnei,0.26372809999156743,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.1193242835244184,2.350381642188812,51.91107453855203,1.0857212475306404,2.8839485854751126,2.1193242835244184,1.0857212475306404,eggholder
19,512.0,-512.0,-1.7665208170598223,-2.798265429226129,True,-1.0317446121663068,qnei,0.2351026000105776,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.1193242835244184,4.971566348114881,56.88264088666691,1.0857212475306404,2.9938232045614166,2.1193242835244184,1.0857212475306404,eggholder
20,356.85764869543345,512.0,2.865912705301018,4.284578025030098,True,1.41866531972908,qnei,0.30131579999579117,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,0.3391328257540409,57.221773712420955,0.3391328257540409,2.8610886856210476,2.865912705301018,0.3391328257540409,eggholder
21,-225.53493369816945,-512.0,1.198356856797783,0.5375909538991053,True,-0.6607659028986776,qnei,0.26707649999298155,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.006688674257276,59.22846238667823,0.3391328257540409,2.8204029707942015,2.865912705301018,0.3391328257540409,eggholder
22,155.6673672784283,512.0,0.6712704492758825,-0.4924740416390265,True,-1.163744490914909,qnei,0.19906389998504892,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.533775081779176,61.76223746845741,0.3391328257540409,2.8073744303844275,2.865912705301018,0.3391328257540409,eggholder
23,206.88116735028638,190.94217333992526,-0.7571291778772794,1.378015919587881,True,2.1351450974651605,qnei,0.15470279997680336,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.9621747089323383,65.72441217738975,0.3391328257540409,2.8575831381473806,2.865912705301018,0.3391328257540409,eggholder
24,-512.0,-512.0,-2.487061888349132,-2.825183530887055,True,-0.338121642537923,qnei,0.16959180001867935,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,5.692107419404191,71.41651959679395,0.3391328257540409,2.975688316533081,2.865912705301018,0.3391328257540409,eggholder
25,319.9262170722461,152.67979549578922,-1.009970246574309,-0.8165021154535906,True,0.19346813112071837,qnei,0.2367448000004515,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,4.215015777629368,75.63153537442332,0.3391328257540409,3.025261414976933,2.865912705301018,0.3391328257540409,eggholder
26,132.44345250006893,-146.86267607096886,0.34141783173206347,1.59757978013108,True,1.2561619483990165,qnei,0.17939010000554845,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.863627699322995,78.49516307374631,0.3391328257540409,3.0190447336056274,2.865912705301018,0.3391328257540409,eggholder
27,431.65354582433383,512.0,-0.6054041947298826,-3.8244831857349286,True,-3.219078991005046,qnei,0.19512290001148358,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.8104497257849412,82.30561279953125,0.3391328257540409,3.0483560296122683,2.865912705301018,0.3391328257540409,eggholder
28,65.73260392897298,512.0,-1.4126397066789882,-1.1281606365951582,True,0.28447907008383,qnei,0.31062780000502244,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,4.617685237734047,86.9232980372653,0.3391328257540409,3.1044035013309035,2.865912705301018,0.3391328257540409,eggholder
29,5.446285943196319,-512.0,-0.7433258206137195,-1.4576715791712918,True,-0.7143457585575722,qnei,0.21739809995051473,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.9483713516687784,90.87166938893408,0.3391328257540409,3.133505840997727,2.865912705301018,0.3391328257540409,eggholder
30,67.97624566685658,112.55796263196692,0.47480568763715814,0.25370467644405215,True,-0.221101011193106,qnei,0.23843799997121096,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.7302398434179005,93.60190923235199,0.3391328257540409,3.1200636410783997,2.865912705301018,0.3391328257540409,eggholder
31,140.8271598945861,226.3778858375532,-0.7024304236366928,-0.93521816050856,True,-0.23278773687186716,qnei,0.2117452999809757,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.9074759546917517,97.50938518704373,0.3391328257540409,3.1454640382917334,2.865912705301018,0.3391328257540409,eggholder
32,-5.270357589423384,492.9110086559066,-1.676701970276146,-0.38307801098316707,True,1.293623959292979,qnei,0.21046349999960512,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,4.881747501331205,102.39113268837494,0.3391328257540409,3.199722896511717,2.865912705301018,0.3391328257540409,eggholder
33,512.0,512.0,0.40926290471147625,2.8772805484344866,True,2.46801764372301,qnei,0.2216978999786079,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.7957826263435823,105.18691531471852,0.3391328257540409,3.1874822822641975,2.865912705301018,0.3391328257540409,eggholder
34,503.78341507260984,-102.97292754694956,-1.881766828246717,-2.227597512462694,True,-0.34583068421597685,qnei,0.21420250000664964,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,5.086812359301776,110.2737276740203,0.3391328257540409,3.2433449315888323,2.865912705301018,0.3391328257540409,eggholder
35,280.47058751771107,512.0,1.0159082778132171,0.42062590802030286,True,-0.5952823697929143,qnei,0.2396940999897197,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.1891372532418414,112.46286492726213,0.3391328257540409,3.2132247122074893,2.865912705301018,0.3391328257540409,eggholder
36,182.91073244153358,421.67914359950146,-2.1485074840269784,-5.201995130687622,True,-3.0534876466606433,qnei,0.18781400000443682,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,5.353553015082037,117.81641794234417,0.3391328257540409,3.272678276176227,2.865912705301018,0.3391328257540409,eggholder
37,367.30197514026594,474.650129957658,1.5420425814533734,3.915147112078156,True,2.3731045306247824,qnei,0.35386580001795664,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,1.6630029496016854,119.47942089194586,0.3391328257540409,3.2291735376201585,2.865912705301018,0.3391328257540409,eggholder
38,342.9565257837537,450.1647405188969,0.9224400745898569,0.7566666112121909,True,-0.16577346337766596,qnei,0.3664007000043057,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.282605456465202,121.76202634841107,0.3391328257540409,3.2042638512739754,2.865912705301018,0.3391328257540409,eggholder
39,369.7077219639894,512.0,2.716763961895472,4.080000304130801,True,1.3632363422353286,qnei,0.31414149998454377,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,0.48828156915958676,122.25030791757065,0.3391328257540409,3.134623279937709,2.865912705301018,0.3391328257540409,eggholder
40,512.0,430.88418329313674,0.7355336794559227,0.9344394504626582,True,0.19890577100673545,qnei,0.2023262000293471,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.469511851599136,124.71981976916979,0.3391328257540409,3.1179954942292447,2.865912705301018,0.3391328257540409,eggholder
41,376.83873226306343,478.1993755027676,1.2717370565866803,2.1908503027365294,True,0.919113246149849,qnei,0.3209236999973655,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,1.9333084744683784,126.65312824363816,0.3391328257540409,3.0891006888692236,2.865912705301018,0.3391328257540409,eggholder
42,330.937252802075,-490.7532860048537,1.6910841617152248,2.754197514335845,True,1.0631133526206202,qnei,0.28467369999270886,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,1.513961369339834,128.167089612978,0.3391328257540409,3.0515973717375715,2.865912705301018,0.3391328257540409,eggholder
43,318.70311153206274,-420.4835775612893,-0.12863437876122522,-1.2829502187232515,True,-1.1543158399620264,qnei,0.43688359996303916,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.333679909816284,131.5007695227943,0.3391328257540409,3.058157430762658,2.865912705301018,0.3391328257540409,eggholder
44,353.7019238430082,-512.0,1.0802655588422665,-0.23796205889245248,True,-1.318227617734719,qnei,0.32185569999273866,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.1247799722127922,133.62554949500708,0.3391328257540409,3.036944306704706,2.865912705301018,0.3391328257540409,eggholder
45,362.4026990686627,499.8895584949716,2.7827135499838307,2.0485546004241026,True,-0.734158949559728,qnei,0.2881727000349201,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,0.42233198107122805,134.04788147607832,0.3391328257540409,2.9788418105795182,2.865912705301018,0.3391328257540409,eggholder
46,277.6554571876836,378.5508429436765,-1.7815361007250388,-1.9019357681367957,True,-0.1203996674117569,qnei,0.28769850003300235,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,4.986581631780098,139.03446310785841,0.3391328257540409,3.0224883284317046,2.865912705301018,0.3391328257540409,eggholder
47,382.14039990792685,386.45702220182613,0.7682645073841672,-0.4258571496901784,True,-1.1941216570743456,qnei,0.2983500999980606,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.4367810236708918,141.47124413152932,0.3391328257540409,3.0100264708836026,2.865912705301018,0.3391328257540409,eggholder
48,131.25500607577555,-61.21458319833696,-0.26403948038598574,0.7832200709508801,True,1.0472595513368659,qnei,0.22391489997971803,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.4690850114410443,144.94032914297037,0.3391328257540409,3.0195901904785494,2.865912705301018,0.3391328257540409,eggholder
49,212.09379195555005,93.93088709718387,0.5768535239881096,1.8401131203588714,True,1.2632595963707618,qnei,0.33649489999515936,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,2.628192007066949,147.56852115003733,0.3391328257540409,3.0116024724497414,2.865912705301018,0.3391328257540409,eggholder
50,236.95210414494932,148.63290184731073,-0.4917481740733444,0.8540631609362472,True,1.3458113350095917,qnei,0.47022100002504885,False,0.75,8,5d3b00a1-a66c-4ed7-9280-f3aee077e1c8,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.865912705301018,3.696793705128403,151.26531485516574,0.3391328257540409,3.025306297103315,2.865912705301018,0.3391328257540409,eggholder
