run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
7baec4c0-81cf-4352-afe9-fb6c43944136,levy_10,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,31.125862049461226,2.0562199597848787,0.5682603719937336,108.50358770959971,2.1700717541919943,47.71441711395174,0.9737636145704437,0.5682603719937336,47.71441711395174,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
b8bb80dc-8589-4a98-a9a1-0215dbf920d5,levy_10,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.082111849920396,0.5423684818582166,78.86037513559232,1.5772075027118464,49.66911257715048,1.0136553587173567,0.5950556154038398,58.27038146964078,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
1e1ace5c-e2b9-4f4c-87c2-1687e18a801f,levy_10,value,logei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.3631431038430772,1.261337227935535,106.30393571626072,2.1260787143252142,81.76191240797769,1.668610457305667,1.696788939522012,93.59657177418623,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
aa413e3e-708e-4bc4-adf5-039c0af6afd8,levy_10,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,26.46118990581866,2.1816526652768524,0.4428276665017598,75.42771018620648,1.5085542037241295,32.0009746480338,0.6530811152659959,0.4428276665017598,32.0009746480338,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
2437780e-b05f-4ef7-b7e3-6646ecf5f235,levy_10,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.200822092875176,0.4236582389034367,72.71874635111665,1.454374927022333,34.87969809923307,0.711830573453736,0.4596596822206198,35.777736636138044,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
6705f44e-a47e-4691-93ea-85cb4b4d2b46,levy_10,value,logei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,26.46118990581866,1.935258012530009,0.6892223192486033,98.36168097062412,1.9672336194124824,39.485858578676456,0.8058338485444175,1.1015434145741565,76.49458051385996,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
24b35945-bf4e-489b-9d59-d130f7a2725f,levy_10,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,25.138189916473408,2.070012963314243,0.5544673684643695,81.16715442890728,1.6233430885781457,44.68148210699852,0.9118669817754801,0.5544673684643695,44.68148210699852,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
32913d35-fc22-497a-bfd3-00ab953ac67d,levy_10,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,25.138189916473408,2.316815141658842,0.3076651901197702,68.5219743034678,1.370439486069356,34.09830386495014,0.6958837523459213,0.3076651901197702,35.09532418497538,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
1c0f8fb6-93d0-4c26-aaa9-cd0888df5dcb,levy_10,value,logei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,25.138189916473408,1.926756740341304,0.6977235914373081,98.49668304703695,1.9699336609407396,44.60218685629399,0.9102487113529386,0.9871326229743288,56.3391537796836,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
440bc3b7-203a-4f40-9002-4657e0e770f7,levy_10,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,24.0579731692512,2.4820490864514664,0.1424312453271459,53.98379413314895,1.0796758826629789,25.56574515791671,0.5217499011819736,0.1424312453271459,25.56574515791671,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
f3b6a612-b8db-43bd-a79d-7d1edc0a6148,levy_10,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,24.0579731692512,2.253288395255864,0.3711919365227483,67.50836531401178,1.3501673062802355,30.269188766508492,0.6177385462552754,0.416568171392818,32.68078681075477,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
a8528fce-da54-4c30-b1fb-25bb554bade5,levy_10,value,logei,8,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,115.98976399171322,2.3197952798342643,32.36504719915488,0.6605111673296914,1.721376153112986,72.02632713763147,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
b1d62fd0-72b8-47c1-9d9a-130d7f1029ca,levy_10,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,29.7755626024173,2.547142289896561,0.0773380418820508,81.43522281798296,1.628704456359659,38.7236755801104,0.7902790934716408,0.0773380418820508,38.7236755801104,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
42b1de70-c9df-4575-95a9-763a7abd4c05,levy_10,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,29.7755626024173,1.9709259993908652,0.6535543323877469,133.99228221117733,2.6798456442235463,71.25320371001142,1.454147014490029,0.7723460025064455,85.49430556566486,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
d0fad782-7baf-4274-ae48-6a27a43a8903,levy_10,value,logei,9,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.3100350333570292,1.314445298421583,135.3307480324402,2.706614960648804,82.74057304481491,1.6885831233635695,2.7703661068749894,129.0790428551272,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
15ebaca1-09db-434e-b737-e62653b10868,levy_10,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,31.125862049461226,2.5353347772801125,0.0891455544984998,66.89984233840863,1.3379968467681729,37.683423015978725,0.7690494493056883,0.0891455544984998,37.683423015978725,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
161b70d2-ee54-4b97-a434-0f45c945dc6e,levy_10,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.184293491258954,0.4401868405196585,108.50742805187464,2.1701485610374927,61.901822445107896,1.263302498879753,0.5649244959459416,70.55035860915149,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
d69e054f-4ca1-413b-a6ef-404481cd9d8f,levy_10,value,qnei,10,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,31.125862049461226,2.2722957479793395,0.3521845837992727,81.59230889738517,1.6318461779477034,31.691223983217228,0.6467596731268822,0.5244379002235129,38.31826586814112,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598
93f6554a-cb2b-4e06-bde4-19dabbe5c663,levy_10,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,26.46118990581866,2.5233567382015822,0.10112359357703,66.64876548672608,1.3329753097345216,26.32945773115,0.5373358720642857,0.10112359357703,26.32945773115,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
73f73baf-9cda-4a30-9bdf-97b3ffd5e693,levy_10,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.2745497055875,0.3499306261911123,77.28664424271696,1.5457328848543392,38.19253772224337,0.7794395453519055,0.417954519433072,39.192958571765736,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
8a0dbfe1-166f-47ec-8b99-877715313da7,levy_10,value,qnei,11,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.0881068416086075,0.5363734901700048,82.60765742254807,1.6521531484509615,36.88914157135754,0.7528396239052559,0.6903703360429798,40.605195304972064,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
66072944-3ceb-4fd9-a698-d26511969042,levy_10,value,qnei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,25.138189916473408,2.151917096370892,0.4725632354077205,81.01882928208208,1.6203765856416417,44.037348003467365,0.8987213878258646,0.4725632354077205,44.037348003467365,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
ecf6d7cb-e0cf-4ce9-8666-e925f5ef2032,levy_10,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,0.25,0,50,0,1,2,25.138189916473408,2.2203430898068737,0.4041372419717386,61.5376138499266,1.230752276998532,32.72716125267411,0.6679012500545737,0.54413187714629,36.12396269978373,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
1d9dcc6d-73ae-4acf-beb9-792fd3aa9bde,levy_10,value,qnei,7,exact,False,noise-self_report_conf-r0.3,gaussian,1.0,0,50,0,1,2,25.138189916473408,1.7236964045464611,0.900783927232151,129.06131310682557,2.581226262136511,51.84261322303077,1.05801251475573,1.8575314002930168,79.72433681302093,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
