dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,qnei,0.5,1.4,0.12607429378755025,40.029345442676686,0.0,1,2
levy_10,value,logei,0.5,1.6,0.2525561140627534,50.112508510477156,0.0,1,2
