iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,3.723480214291895,True,2.9861528715530072,aei,0.0,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,-6.580969820660512,True,-6.847943908523574,aei,0.0,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,6.033642306893927,True,7.506411511148491,aei,0.0,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,-1.4727692042545641,4.532157960510446,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,7.26108809979328,True,7.845561894299854,aei,0.0,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,-0.5844737945065731,3.6438625507624547,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,1.3855386372201641,True,1.0625777429793632,aei,0.0,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,-0.5844737945065731,3.6438625507624547,stevens
6,0.05886130666657196,0.08730225046973625,0.6756636587422201,0.20821107210095072,-1.7761333350994988,-6.002519661417437,True,-4.226386326317938,aei,0.36312930000713095,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.83552209135538,20.862446546553173,2.322061413516994,3.477074424425529,-0.5844737945065731,3.6438625507624547,stevens
7,0.1914517652746136,0.19955026241791063,0.9019548135334443,0.49565659368150106,-0.3186780457403168,1.9911620349558303,True,2.309840080696147,aei,0.42788089998066425,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.3780668019961984,24.24051334854937,2.322061413516994,3.462930478364196,-0.5844737945065731,3.6438625507624547,stevens
8,0.09526119579384576,0.29576672703628415,0.6939738453684139,0.42319122768962514,-0.7648430175488313,-0.45576419900802323,True,0.3090788185408081,aei,0.6570803999784403,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.824231773804713,28.064745122354083,2.322061413516994,3.5080931402942603,-0.5844737945065731,3.6438625507624547,stevens
9,0.285309950844529,0.3817104211352888,0.7932759748260804,0.5931684888841444,0.23240808614282712,5.425917361382809,True,5.193509275239982,aei,0.46101519995136186,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.8269806701130547,30.89172579246714,2.322061413516994,3.432413976940793,-0.5844737945065731,3.6438625507624547,stevens
10,0.0,0.5007992507328365,0.8144158759499891,0.35824947685919484,-0.7470002354028744,1.6432411605925332,True,2.3902413959954076,aei,0.5198384000104852,False,8,a91d7378-d81a-439f-a438-88f849cda4a6,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.806388991658756,34.69811478412589,2.322061413516994,3.469811478412589,-0.5844737945065731,3.6438625507624547,stevens
