run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
3eabfe3a-7ae6-4233-b318-18a831c4fab6,eggholder,value,logei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.833114352352658,0.3719311787024009,130.59964268191266,2.6119928536382533,40.424323300549965,0.8249861898071421,0.3719311787024009,40.424323300549965,"x0,x1",484.27843057065763,-481.8829865658065
3eabfe3a-7ae6-4233-b318-18a831c4fab6,eggholder,value,logei,11,exact,True,none,0.0,20,50,0,21,22,141.86263090625246,2.833114352352658,0.3719311787024009,130.59964268191266,2.6119928536382533,40.424323300549965,0.4795900510344804,0.3719311787024009,40.424323300549965,"x0,x1",141.8426421137823,2.3813705770187426
74658ce1-2dbd-434c-8ac6-8df077977a58,eggholder,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.7315987317628907,0.473446799292168,114.06122984708234,2.2812245969416467,43.27587298197161,0.8831810812647267,0.473446799292168,43.823218914441675,"x0,x1",484.27843057065763,-481.8829865658065
d410469c-4f1b-41e0-bb73-f7932224ed3f,eggholder,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.958376263727887,0.2466692673271717,140.05111630392014,2.801022326078402,39.88030211458702,0.8138837166242249,0.2984133248747169,40.64609367195538,"x0,x1",484.27843057065763,-481.8829865658065
db9e04a0-3092-4eaa-9d7b-629ccbb2869c,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.541348207677371,0.6636973233776877,153.9315307002248,3.078630614004496,47.5064804731122,0.969520009655351,2.0495470321957785,76.532797136817,"x0,x1",484.27843057065763,-481.8829865658065
7b0ee6e5-ba25-47d1-b3b1-e33fe2758cc4,eggholder,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,164.84385160511874,3.296877032102375,52.65461817013557,1.074584044288481,1.1178487994946915,155.83936344507063,"x0,x1",484.27843057065763,-481.8829865658065
b19dc1e8-220e-4270-8bd3-85760447d232,eggholder,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,141.85986443883903,2.585126382522675,0.6199191485323836,127.77505136364552,2.55550102727291,46.01085235308114,0.672228983880383,0.6199191485323836,46.01085235308114,"x0,x1",141.83993266461152,2.3779487598044398
88eab0b5-4107-4523-858c-17ef9923c80f,eggholder,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,141.8603126053239,2.595374376847903,0.6096711542071556,124.87320192951846,2.497464038590369,45.65470588535356,0.6599480712001214,0.6387893903587631,46.2225114903099,"x0,x1",141.84047342859458,2.372422819055373
f6f1057a-37ed-4664-8960-2e834642576c,eggholder,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,142.0565638008325,2.676882497409572,0.528163033645487,146.29486308581323,2.9258972617162646,47.99010162967591,0.7404789589353753,1.8080098678965837,74.54027315975095,"x0,x1",142.04101220812737,2.1019442881787995
a7a43aff-c7ae-4940-ad22-f365fc09a32b,eggholder,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,1129.724606400727,2.798534872956695,0.4065106580983637,150.88557408000014,3.017711481600003,43.500564742633486,0.5856673421408088,2.8704668794671573,108.77518006380515,"x0,x1",651.0562419768169,923.256982692415
75b603b2-5644-4026-ae23-ac315043f66f,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.9861014848599314,0.2189440461951273,142.1952189051999,2.843904378103998,50.300365039146214,1.0265380620233922,0.2189440461951273,50.300365039146214,"x0,x1",154.20438900789918,-688.1347696424792
75b603b2-5644-4026-ae23-ac315043f66f,eggholder,value,logei,7,exact,True,none,0.0,20,50,0,21,22,115.81503176244344,2.9861014848599314,0.2189440461951273,142.1952189051999,2.843904378103998,50.300365039146214,0.3306437761612183,0.2189440461951273,50.300365039146214,"x0,x1",55.04636217678143,101.89710296783903
90a482c0-3d27-42f4-b120-a0207b36a717,eggholder,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.512531547606423,0.6925139834486358,159.4116065149455,3.18823213029891,85.45220718961372,1.7439225957064024,0.6925139834486358,85.45220718961372,"x0,x1",154.20438900789918,-688.1347696424792
152cf30a-be88-408d-a537-8042f62c726a,eggholder,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.973566530130962,0.2314790009240965,135.090735968201,2.70181471936402,35.726427324884284,0.7291107617323324,0.2314790009240965,35.726427324884284,"x0,x1",154.20438900789918,-688.1347696424792
b53ed65b-9115-47dd-9356-cca28dc41840,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.502112575129592,0.7029329559254669,162.54918071432067,3.250983614286413,62.32187718335112,1.2718750445581861,1.055384969459665,65.95706024454735,"x0,x1",154.20438900789918,-688.1347696424792
2f48c460-8b77-4f66-b2bd-5183b7920172,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.128949616280581,1.0760959147744775,167.28887591753795,3.345777518350759,85.25332243501005,1.7398637231634704,3.535745887111386,178.01692816592885,"x0,x1",154.20438900789918,-688.1347696424792
a43fad09-1c83-4d05-ba4d-417a030f04f3,eggholder,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,116.37115806758298,2.9836228285888984,0.2214227024661603,137.58431266055874,2.7516862532111745,50.4821707792606,0.336912939613439,0.2214227024661603,50.4821707792606,"x0,x1",56.20699989104554,101.89710296783903
c7fb4719-e7ab-4f62-9d82-7b53dd4be25b,eggholder,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,54.82206036870141,2.941072782177666,0.2639727488773928,125.7420886859058,2.514841773718116,52.77487155528164,0.41597158706244014,0.2639727488773928,52.77487155528164,"x0,x1",54.7782890129173,2.190286713388332
0cbe79b5-1062-4272-a804-e6d429eb0689,eggholder,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,60.12464144584223,3.194892354419697,0.0101531766353617,133.50104373541637,2.670020874708328,58.064184690334464,0.59836169516771,0.0101531766353617,59.196105312668074,"x0,x1",60.12376872049026,0.3239503605271352
0610d4e2-56ae-492f-a10a-2c6ebde75bd8,eggholder,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,290.5449401228735,2.0015763028426936,1.2034692282123651,180.56763851937248,3.6113527703874495,75.61230314862946,1.2034692282123651,1.6519747558023052,130.6811266108574,"x0,x1",0.0,-290.5449401228735
b8042f6a-dba0-4dd6-bfaf-0e4ebb228ccc,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.726196104647622,0.4788494264074368,144.24983884250278,2.8849967768500555,68.17943979462217,1.3914171386657586,0.4788494264074368,68.17943979462217,"x0,x1",-8.459712634925069,-203.49737729832611
b8042f6a-dba0-4dd6-bfaf-0e4ebb228ccc,eggholder,value,logei,8,exact,True,none,0.0,20,50,0,21,22,117.82016859986342,2.726196104647622,0.4788494264074368,144.24983884250278,2.8849967768500555,68.17943979462217,0.967526015579676,0.4788494264074368,68.17943979462217,"x0,x1",-116.33101654841587,-18.67315500156397
8fb630ab-86f7-452f-87f8-332ba1c3daf8,eggholder,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,203.67314330849516,1.875121032897952,1.329924498157107,127.16711306660716,2.5433422613321435,83.2284775889107,1.6985403589573613,1.3421100977602496,83.4416306982927,"x0,x1",-8.459712634925069,-203.49737729832611
3e2f8ab6-19a9-44e3-af48-a2cd98660f6d,eggholder,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.740223331061524,0.4648221999935349,137.6952507603376,2.7539050152067523,54.87478459093356,1.1198935630802767,0.8144878335148524,58.07264197345287,"x0,x1",-8.459712634925069,-203.49737729832611
5d4b79ac-967d-4d32-9a9d-e05c364a4b69,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.6872273271581126,1.517818203896946,143.776286691155,2.8755257338231,86.29526032848602,1.7611277618058372,1.990603837756168,98.17281038044813,"x0,x1",-8.459712634925069,-203.49737729832611
43149ac7-e8d2-4736-aa96-2450f36f710a,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.8051849619904623,1.3998605690645962,188.81468820817315,3.776293764163463,92.83421348309564,1.8945757853692988,1.982651807197363,98.3614529921364,"x0,x1",-8.459712634925069,-203.49737729832611
f1c5d758-50e6-4fd6-bfba-c2e463a307a8,eggholder,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,117.42454076410193,2.7339532240918287,0.47109230696323,145.4088159577678,2.908176319155356,65.72438915013451,0.8828690968042394,0.47109230696323,65.72438915013451,"x0,x1",-115.96955420834243,-18.427839547232963
ee4e57d8-feb0-4d73-8119-f9df56290be5,eggholder,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,117.2025890696241,1.8504398117218976,1.354605719333161,136.40082657513068,2.7280165315026137,88.90837993662225,1.6823170549589883,1.354605719333161,92.0936030141655,"x0,x1",-117.09818518822868,-4.945898325529058
8e6b035f-a0ae-4a61-bc35-b7cd45268db7,eggholder,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,111.42461344235647,1.981311092611758,1.2237344384433009,156.71558482389293,3.1343116964778583,78.45150848685813,1.3217352808291918,1.2237344384433009,78.6473434031913,"x0,x1",-110.03700241554536,-17.53004792291881
aa98b0c8-62f5-40bb-b630-6cab2b6ab56d,eggholder,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,207.60857245192088,2.83361738654566,0.371428144509399,152.06887405163502,3.041377481032701,85.08571980868965,1.5505011884785556,2.0476069257294767,116.6150909062391,"x0,x1",118.24632093419773,-170.64327394026168
5ac887b6-8297-4bad-ac0f-40583dbe4e88,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.9862136881642103,0.2188318428908484,134.69953116143822,2.6939906232287645,65.16550795124807,1.329908325535675,0.2188318428908484,65.16550795124807,"x0,x1",-273.51147921256734,502.4940788046064
5ac887b6-8297-4bad-ac0f-40583dbe4e88,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,195.78440979469778,2.9862136881642103,0.2188318428908484,134.69953116143822,2.6939906232287645,65.16550795124807,0.8839799205846638,0.2188318428908484,65.16550795124807,"x0,x1",-167.02759177011927,102.14361803917333
0b0b7ad1-5d03-4038-9bec-bcb1f19ffa91,eggholder,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,572.1091054114911,3.081690385896839,0.1233551451582197,141.3471591770755,2.82694318354151,51.26227711489552,1.0461689207121534,0.1233551451582197,51.52992923682498,"x0,x1",-273.51147921256734,502.4940788046064
6e5e802f-ced4-456c-80e6-ede0fe1832ff,eggholder,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.11197145023388,1.0930740808211792,145.9019240998946,2.9180384819978924,80.61678699459252,1.6452405509100514,1.1909599946968634,81.25304543478447,"x0,x1",-273.51147921256734,502.4940788046064
55423d8d-4701-43fd-b51c-155c39f86a77,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,1.6704212761310733,1.5346242549239857,182.50030118800663,3.650006023760133,86.21549286401545,1.759499854367662,1.8506259224960504,98.37983330980704,"x0,x1",-273.51147921256734,502.4940788046064
d3ce9e0a-a5a1-4c52-b841-098ffaa479b7,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,1.901095748752772,1.303949782302287,191.4050266887295,3.82810053377459,95.32971760472701,1.9455044409127962,4.743292127133322,214.13351182185914,"x0,x1",-273.51147921256734,502.4940788046064
a9d0d797-61f9-4523-858e-d465eb46fe02,eggholder,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,197.37997225644122,2.6898512030427866,0.5151943280122722,126.2464824729668,2.5249296494593363,74.67672554251591,1.2119529409732102,0.5151943280122722,75.43245122827986,"x0,x1",-168.80708352098782,102.28891436070555
cae8a95a-6a82-4c76-8b42-728d30cf54c1,eggholder,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,210.17572455405366,2.732374844100397,0.4726706869546615,133.03483595989894,2.6606967191979787,67.31685331110695,0.9581642433384185,0.4726706869546615,67.79644332534575,"x0,x1",-182.97363158517777,103.41414475956893
287ff9a7-8eaa-4f1b-83c8-afc9b2e65ba2,eggholder,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,225.7050907678504,2.700847116418512,0.504198414636547,154.57822571446945,3.0915645142893893,61.12782895707237,0.7447496104406744,0.504198414636547,61.12782895707237,"x0,x1",-198.71151866402423,107.03513604775182
ea0c72a1-41af-409c-9bbc-8d25cf5ca632,eggholder,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,734.3721015809081,1.82544557925686,1.3795999517981992,173.1526351218552,3.4630527024371043,80.42870979343446,1.4102972254876436,3.4975778042705867,95.63609127020638,"x0,x1",-681.8210814468439,272.80468558112375
