run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
5f16104d-9af5-4bcf-8ddb-1ed1376313f0,hartmann_6,value,logei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.8963942168515511,3.4295222813771287,4.537641681914808,327.7264602311617,6.554529204623235,279.3180355207478,5.700368071851996,4.586666964711067,281.4445939857865,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
e851b0da-01d9-4bb0-a77d-ebf0089c9d68,hartmann_6,value,logei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.8963942168515511,2.975413601089079,4.991750362202858,340.9624225695416,6.819248451390832,286.18253492426857,5.840459896413644,6.364951791263105,326.09541687793813,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,hartmann_6,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.8963942168515511,5.350864636358797,2.61629932693314,402.8079962786806,8.056159925573612,152.85295902676344,3.1194481434033356,8.05283022671356,394.8904899402128,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
cf830247-8713-41b7-9ff2-85022afc1a8c,hartmann_6,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.8963942168515511,5.350864636358797,2.61629932693314,402.8079962786806,8.056159925573612,152.85295902676344,3.1194481434033356,8.05283022671356,394.8904899402128,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
5506661c-3094-4f11-87fb-a4710874351c,hartmann_6,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,0.9714094994382176,7.937905713896259,0.0292582493956778,243.5424323920135,4.87084864784027,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
cfa6981c-365b-415e-864b-b62d1b1412dc,hartmann_6,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.9714094994382176,6.790092416005085,1.177071547286852,225.09800556931228,4.5019601113862455,171.70617427882732,3.5042076383434146,1.481196336164781,183.83521207684637,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
918c3a22-f846-46f8-9756-392c430794db,hartmann_6,value,logei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.9714094994382176,5.976530681167469,1.990633282124468,299.90542420292286,5.9981084840584575,144.78310140168307,2.9547571714629197,4.127481461509251,207.30403277347267,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
c081d9d8-2e20-40ee-a97f-75bca6e449a2,hartmann_6,value,logei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.9714094994382176,6.306201250107178,1.6609627131847589,293.38205050770193,5.867641010154038,123.76725125437926,2.525862270497536,7.285638297194165,357.3164824685061,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
5f2217e1-70d6-4e0c-a1ca-46c27b5c3898,hartmann_6,value,logei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.9714094994382176,6.306201250107178,1.6609627131847589,293.38205050770193,5.867641010154038,123.76725125437926,2.525862270497536,7.285638297194165,357.3164824685061,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
1ecf1d7c-0c81-4d5d-83d1-52a396efb169,hartmann_6,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,1.2740921264969713,7.483805235579466,0.4833587277124707,309.6898994583909,6.193797989167819,80.43439666470883,1.641518299279772,0.4833587277124707,80.43439666470883,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
050303bb-13d6-4033-8e2d-e93ca174c289,hartmann_6,value,logei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.2740921264969713,7.378007045436403,0.5891569178555338,289.1166112977393,5.782332225954787,151.96540191336192,3.1013347329257535,0.6301181409748589,152.8785589856339,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
6cb2a461-1c13-47a8-8574-12d373978b13,hartmann_6,value,logei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.2740921264969713,5.017842785890653,2.949321177401284,292.7702794774016,5.855405589548031,222.80444986181732,4.54702958901668,6.66310975734709,346.4726215884967,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
fbbcbb5a-b305-4b2f-97d1-651c0a52c6a2,hartmann_6,value,logei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.2740921264969713,6.919440546586449,1.0477234167054883,221.6155848579103,4.432311697158206,100.72347832204636,2.055581190245844,3.3010821509915225,183.59859661443662,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
8cb2499f-b657-4703-a941-3d24bce74014,hartmann_6,value,logei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.2740921264969713,7.08186548330654,0.8852984799853969,318.0085970721234,6.360171941442468,99.0121015869699,2.0206551344279573,1.2847114316902069,102.96422154004775,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
da5e88d2-32b8-4a9c-9395-bc62642f0318,hartmann_6,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,1.194384138562719,7.847417807435467,0.11974615585647,255.94261897830503,5.118852379566101,97.54470550028186,1.9907082755159564,0.11974615585647,97.54470550028186,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
6c0bb55f-5331-4d17-9aae-01eeed8179c5,hartmann_6,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.194384138562719,6.446251582556895,1.5209123807350426,284.3098132561126,5.686196265122252,165.97443298048998,3.3872333261324488,1.6137754873425187,178.72489500879496,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
1c3de906-ef45-4875-b703-f59fd3d12120,hartmann_6,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.194384138562719,5.498020062045696,2.469143901246241,305.8522601260604,6.117045202521208,185.69010989493023,3.789594079488372,5.073771650610816,265.3518938090338,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
5446c0de-d84a-4a9e-a841-3615095b3256,hartmann_6,value,qnei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.194384138562719,5.195205592945936,2.7719583703460007,296.21063263593084,5.924212652718617,204.98221280119552,4.18331046533052,6.3251253577993545,317.95976601977225,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
94cdede9-8391-468f-a2f0-717d9d6b12b2,hartmann_6,value,qnei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.194384138562719,4.476146146318654,3.491017816973283,330.98433020702026,6.619686604140405,257.72116979258107,5.259615710052675,6.3251253577993545,317.95976601977225,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
d92e2a52-4fde-4943-a029-7c5b91f6fec4,hartmann_6,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,0.9136168966722205,7.932259718770245,0.0349042445216918,235.49668456429464,4.709933691285893,79.89017769318389,1.630411789656814,0.0349042445216918,79.89017769318389,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
f072785c-70e6-4a9e-ade7-1150a0a429fc,hartmann_6,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.536487370445981,0.4306765928459564,245.7456609503143,4.914913219006285,198.14530040374714,4.0437816408927985,4.276224398520563,240.64608124581727,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
bb3570ca-9fb8-4ec1-84ad-28fe91e976bf,hartmann_6,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.029699580643033,0.937464382648904,309.96281177022297,6.19925623540446,225.69417237038974,4.606003517763056,6.395861733341463,313.3972249337317,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
956ece99-a51e-4956-9aab-4f04355233b4,hartmann_6,value,qnei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.144717670791206,0.8224462925007314,243.5954718911241,4.871909437822482,98.15675002667828,2.0031989801362915,3.1106451955402834,179.0472743544299,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
765cf6a8-956c-4185-a5ba-dd21d33831b7,hartmann_6,value,qnei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.9136168966722205,6.224127544306791,1.7430364189851462,327.7311055606733,6.554622111213466,110.99932375923188,2.265292321616977,6.656716498072055,328.84224169327393,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
1afa5617-2c5b-43e5-822c-d470bbdc5603,hartmann_6,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,0.8963942168515511,7.421756456782544,0.5454075065093926,312.331627228792,6.24663254457584,106.60619232313884,2.1756365780232416,0.5454075065093926,106.60619232313884,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
3bdba757-07bb-408a-9662-3f261d215b47,hartmann_6,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.8963942168515511,6.41196445198455,1.5551995113073875,331.15821685203764,6.623164337040753,161.68067622817097,3.2996056373096114,1.9197448684710297,170.24749212151656,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
00d75b67-303c-4f4f-906d-9ac4aaf3485b,hartmann_6,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.8963942168515511,6.925355343877009,1.041808619414928,298.07924360590334,5.961584872118067,117.30629590608082,2.3940060388996085,6.772915312211598,340.38220020065876,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
702975c6-bb66-4e23-9a44-047b82d4ffb6,hartmann_6,value,qnei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.8963942168515511,7.269266546347326,0.6978974169446115,303.59132528186694,6.071826505637339,174.66651271894074,3.564622708549811,8.186460633450332,401.097438705811,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
d676cbc5-6df2-4f43-a875-7084eb5a3f29,hartmann_6,value,qnei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.8963942168515511,7.269266546347326,0.6978974169446115,303.59132528186694,6.071826505637339,174.66651271894074,3.564622708549811,8.186460633450332,401.097438705811,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
1614a8ba-424b-4a12-ae18-e38d2eb31f0d,hartmann_6,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,0.9714094994382176,7.941497500538189,0.0256664627537483,260.6872084032648,5.213744168065295,50.986158717278514,1.040533851373031,0.0256664627537483,50.986158717278514,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
d5555733-e898-4bc8-9347-bd92479785f5,hartmann_6,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,0.9714094994382176,7.31577614956499,0.6513878137269469,271.5911341381903,5.431822682763806,83.68388471475897,1.7078343819338566,1.3176207489370064,106.15771560778117,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
1d3116c9-0381-48ee-824a-0520ca7d94f9,hartmann_6,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,0.9714094994382176,5.619941225849415,2.3472227374425225,294.32414644998954,5.886482928999791,134.47311283000556,2.7443492414286847,4.127481461509251,207.30403277347267,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
7482ef5d-e6da-44b3-b233-3c736f46ce47,hartmann_6,value,qnei,8,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,0.9714094994382176,4.296293465968462,3.6708704973234743,333.5878914555892,6.671757829111784,202.7920285047773,4.138612826628108,6.772992000172984,325.0292517440087,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
1e859d8a-fd61-49e7-b5c4-819a058844ca,hartmann_6,value,qnei,8,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,0.9714094994382176,5.701854954519381,2.2653090087725563,334.8303318301878,6.696606636603756,167.89810354569883,3.4264919090958945,4.127481461509251,207.30403277347267,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
354d1c3d-b81e-4b8a-a143-8446a41db066,hartmann_6,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,1.2740921264969713,7.596097223338842,0.3710667399530951,316.7865974786184,6.335731949572367,78.28672375883349,1.5976882399761936,0.3710667399530951,78.28672375883349,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
901cdba3-6cf3-441b-a672-e1ec9b4adf1f,hartmann_6,value,qnei,9,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.2740921264969713,7.465491457539943,0.5016725057519942,296.10428418581984,5.922085683716396,82.90397142866628,1.6919177842584956,0.5845663122078308,91.41997787963582,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
78c8d6fa-32fe-4c67-890b-3efae8e00caa,hartmann_6,value,qnei,9,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.2740921264969713,6.227072057133658,1.7400919061582787,288.8118647968871,5.776237295937742,147.61776114496112,3.012607370305329,3.2283408236964446,182.067757162636,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
243fd83d-388f-47b9-9616-a3c7f93d9628,hartmann_6,value,qnei,9,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.2740921264969713,-0.1979127626545397,8.165076725946477,428.2300140660533,8.564600281321066,405.63153132054083,8.278194516745732,8.562174381045393,420.1344937675116,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
98d01e11-4881-4c24-bd08-6a14660a9432,hartmann_6,value,qnei,9,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.2740921264969713,-0.1979127626545397,8.165076725946477,428.2300140660533,8.564600281321066,405.63153132054083,8.278194516745732,8.562174381045393,420.1344937675116,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
