iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.9433000555365187,True,0.2249688722920521,ts,0.0,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,-0.21624534869485654,True,-0.22577902315189144,ts,0.0,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.3332590430844009,True,-0.21316685195020413,ts,0.0,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.0594399407834716,True,-0.03996963228266858,ts,0.0,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.5758626497758927,True,0.09462967217863277,ts,0.0,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.0,1.0,0.0,0.6690559670465939,0.4307523751543357,0.5050484584998852,True,0.07429608334554955,ts,0.3571792999864556,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.286822324636846,8.686280606362049,0.999243516546715,1.4477134343936748,0.7183311832444667,0.999243516546715,power_law_practice
7,1.0,1.0,0.0,0.904622236892092,1.0274183849577094,1.3620361296618169,True,0.33461774470410743,ts,0.3089030999690294,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.0274183849577094,0.6901563148334722,9.37643692119552,0.6901563148334722,1.339490988742217,1.0274183849577094,0.6901563148334722,power_law_practice
8,1.0,1.0,0.0,1.0,1.1188308694678342,1.2544470117676236,True,0.13561614229978947,ts,0.3846151999896392,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,9.975180751518867,0.5987438303233474,1.2468975939398583,1.0274183849577094,0.6901563148334722,power_law_practice
9,0.0,0.0,0.09813145840894527,1.0,0.9083551051254449,0.6930944350150121,True,-0.21526067011043282,ts,0.38171169999986887,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.8092195946657367,10.784400346184603,0.5987438303233474,1.1982667051316225,1.0274183849577094,0.6901563148334722,power_law_practice
10,1.0,1.0,1.0,0.9272426649119538,1.6430738521128223,1.7471625984084267,True,0.10408874629560438,ts,0.39969260001089424,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.6430738521128223,0.0745008476783593,10.858901193862962,0.0745008476783593,1.0858901193862962,1.6430738521128223,0.0745008476783593,power_law_practice
11,1.0,1.0,1.0,0.9776239971009375,1.695549374976776,1.254757917751069,True,-0.440791457225707,ts,0.32346380001399666,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.695549374976776,0.022025324814405556,10.880926518677368,0.022025324814405556,0.989175138061579,1.6430738521128223,0.0745008476783593,power_law_practice
12,0.0,1.0,0.7826208448470782,0.9258882212111503,0.9305162886779401,1.0144524684710783,True,0.08393617979313817,ts,0.44478350004646927,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.695549374976776,0.7870584111132415,11.66798492979061,0.022025324814405556,0.9723320774825508,1.6430738521128223,0.0745008476783593,power_law_practice
13,1.0,1.0,1.0,0.9218301239017956,1.63718231482777,1.5209392077573767,True,-0.11624310707039331,ts,0.4062340999953449,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.695549374976776,0.08039238496341161,11.748377314754022,0.022025324814405556,0.9037213319041555,1.6430738521128223,0.0745008476783593,power_law_practice
14,1.0,1.0,1.0,0.8517325058578716,1.555896682156938,2.0533475408651602,True,0.49745085870822225,ts,0.37909289996605366,False,8,1f725013-b47d-4b36-9240-7f610b1df673,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.7175746997911816,1.695549374976776,0.1616780176342436,11.910055332388264,0.022025324814405556,0.8507182380277332,1.555896682156938,0.1616780176342436,power_law_practice
