delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532,10.657749304145332,0.0,1.795596762154509,1.0529963096328636,144.18527766716338,2.8837055533432676,1.6123150945084628,76.4995629247967,80.69244515202979,0.0,sobol,composite,1.182833,0,50,9,775e71f1-0c90-40d7-862d-e7af1206becb,gaussian,gradient_boosting,False,0.01,2.0,0.057454599998891354,2.8485930717873726,iso_rosenbrock,"x0,x1,x2,x3"
-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532,10.657749304145332,0.0,1.795596762154509,1.0529963096328636,144.18527766716338,2.8837055533432676,1.6914054577297621,76.4995629247967,145.94740306266365,0.0,sobol,composite,5.914165,0,50,9,7ed48252-c05a-455c-9a4a-e2025daab50a,gaussian,gradient_boosting,False,0.01,2.0,0.06066630000714213,2.8485930717873726,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.8286125248698704,0.8586176358426925,97.26988916985931,1.9453977833971863,0.8586176358426925,52.55723160944868,52.55723160944868,0.0,logei,composite,0.0,0,50,10,88f93aca-8a97-43b0-b6f5-0fae9c2bd18d,none,gradient_boosting,True,0.01,2.0,12.713899400027003,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.814029436932617,0.8732007237799457,111.94006066993975,2.238801213398795,1.443089056605179,62.91960059967421,78.87412540774025,0.0,logei,composite,0.295708,0,50,10,bd46c664-1075-4986-a852-cfaf7affdf14,gaussian,gradient_boosting,False,0.01,2.0,13.509405899967533,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.804412671692678,0.8828174890198848,91.40576625981241,1.828115325196248,1.4121814347576997,59.58489163635265,90.73929565647838,0.0,logei,composite,1.182833,0,50,10,e2b9d8c3-3dc0-4479-b547-3320f59c3c0f,gaussian,gradient_boosting,False,0.01,2.0,10.707747899985407,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.373712735556048,1.313517425156515,148.78447773075789,2.975689554615158,2.7034282531567624,70.15803370645297,131.90105136461335,0.0,logei,composite,5.914165,0,50,10,83d4b777-8acf-4382-99ee-620d0ee14164,gaussian,gradient_boosting,False,0.01,2.0,12.593930900038686,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5546843789400482,1.1325457817725146,112.64460342044724,2.252892068408945,1.1325457817725146,64.51333523399697,64.51333523399697,0.0,qnei,composite,0.0,0,50,10,1f11036e-5166-41c3-aafe-64b5a0e72c93,none,gradient_boosting,True,0.01,2.0,13.988659800030291,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.8792283900162532,0.8080017706963096,108.13641915507311,2.162728383101462,0.8080017706963096,57.42654664633822,60.01915791998642,0.0,qnei,composite,0.295708,0,50,10,9ba14ccb-334f-4919-893b-e3b20b728c3a,gaussian,gradient_boosting,False,0.01,2.0,13.881944200024009,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.6456281300341864,1.0416020306783764,96.12497773954804,1.922499554790961,1.5920455229171602,59.39460501956897,77.09754148931695,0.0,qnei,composite,1.182833,0,50,10,3f7e8e9c-f34b-4e44-bbaf-46b51521001d,gaussian,gradient_boosting,False,0.01,2.0,15.534427199978381,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.8398947568793829,0.84733540383318,150.71722170440427,3.0143444340880854,1.2514127870433451,64.73168274497607,129.7878498848228,0.0,qnei,composite,5.914165,0,50,10,3c9cdd13-1343-4c68-8f52-f2c4c39fcfe3,gaussian,gradient_boosting,False,0.01,2.0,16.583993599982932,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.8778466876954365,0.8093834730171263,108.00510419952337,2.1601020839904677,0.8093834730171263,56.017236244703135,56.017236244703135,0.0,ucb,composite,0.0,0,50,10,0793a179-8d66-4597-bdcd-439b564428e8,none,gradient_boosting,True,0.01,2.0,12.50095409998903,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.9538373674336167,0.7333927932789461,99.73602742268014,1.9947205484536028,0.7333927932789461,53.97610201203732,53.97610201203732,0.0,ucb,composite,0.295708,0,50,10,4eba28b3-dd98-40d4-91e5-4554859059c0,gaussian,gradient_boosting,False,0.01,2.0,12.627257800020743,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.539398578067257,1.1478315826453058,105.80714933996428,2.116142986799286,1.2915302078404178,65.67303096414774,79.43037945010339,0.0,ucb,composite,1.182833,0,50,10,b39aafc1-a81a-4501-91f1-b139b6511a12,gaussian,gradient_boosting,False,0.01,2.0,11.700443400011864,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.387244592352197,1.2999855683603658,166.68014911316044,3.333602982263209,2.4063272506656053,69.25358412026557,108.90393661536403,0.0,ucb,composite,5.914165,0,50,10,afe52b3f-eb33-4bc5-a954-1c34d2483f39,gaussian,gradient_boosting,False,0.01,2.0,13.298902999958955,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.8286125248698704,0.8586176358426925,101.07594345861878,2.0215188691723758,0.8586176358426925,52.55723160944868,52.55723160944868,0.0,ei,composite,0.0,0,50,10,43f66922-e203-4e5c-8a55-b554d7ca7a05,none,gradient_boosting,True,0.01,2.0,12.062928500003181,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5546630746596963,1.1325670860528665,117.66649275047337,2.3533298550094672,1.301168508718249,65.3705097132316,69.51509883640675,0.0,ei,composite,0.295708,0,50,10,3842ae49-6e33-492d-9cf7-f2323c3cd5de,gaussian,gradient_boosting,False,0.01,2.0,14.10269229998812,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.4270687435888896,1.2601614171236732,110.15769384837294,2.203153876967459,1.7388607568352161,69.36121535816739,119.1577852589823,0.0,ei,composite,1.182833,0,50,10,cb2f1f69-779b-466b-b4e1-54913a0240d8,gaussian,gradient_boosting,False,0.01,2.0,13.669975599972531,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.0909317012386552,1.5962984594739076,206.33435412783425,4.126687082556685,4.3809260358402025,80.95794331925046,204.3740736983219,0.0,ei,composite,5.914165,0,50,10,b9432810-e8c4-461e-9889-f57d720f3856,gaussian,gradient_boosting,False,0.01,2.0,12.367649600026198,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.7971047097391062,0.8901254509734566,132.87780556601598,2.6575561113203197,0.8901254509734566,53.48118447744382,53.48118447744382,0.0,random,composite,0.0,0,50,10,cf211453-46c8-44f5-a0db-9e9c8a8a5f87,none,gradient_boosting,True,0.01,2.0,0.03516839997610077,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.7971047097391062,0.8901254509734566,132.87780556601598,2.6575561113203197,0.8901254509734566,53.48118447744382,54.47645550048355,0.0,random,composite,0.295708,0,50,10,f53b59b5-5112-415c-91ad-f72ee030f579,gaussian,gradient_boosting,False,0.01,2.0,0.060870899993460625,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.7971047097391062,0.8901254509734566,132.87780556601598,2.6575561113203197,1.5962984594739076,53.48118447744382,80.95794331925046,0.0,random,composite,1.182833,0,50,10,06869722-4f6e-4786-8822-74a81413b68c,gaussian,gradient_boosting,False,0.01,2.0,0.05606669996632263,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.7971047097391062,0.8901254509734566,132.87780556601598,2.6575561113203197,1.5094389719978627,53.48118447744382,131.7002818985387,0.0,random,composite,5.914165,0,50,10,e43f798e-85b0-420f-955b-5a0f83e354fe,gaussian,gradient_boosting,False,0.01,2.0,0.050279099959880114,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5930445484282922,1.0941856122842706,134.88577687391785,2.697715537478357,1.0941856122842706,64.29552271103925,64.29552271103925,0.0,sobol,composite,0.0,0,50,10,9b64a53e-6245-4efd-8507-d10e7aa9d24b,none,gradient_boosting,True,0.01,2.0,0.05544650001684204,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5930445484282922,1.0941856122842706,134.88577687391785,2.697715537478357,1.5962984594739076,64.29552271103925,80.95794331925046,0.0,sobol,composite,0.295708,0,50,10,4e75ec34-1a53-4970-a65a-ce301a5b32bc,gaussian,gradient_boosting,False,0.01,2.0,0.037187800044193864,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5930445484282922,1.0941856122842706,134.88577687391785,2.697715537478357,2.119634271295234,64.29552271103925,77.04726394967545,0.0,sobol,composite,1.182833,0,50,10,9b512877-d937-44f2-868e-6673b5413630,gaussian,gradient_boosting,False,0.01,2.0,0.03612010000506416,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388,12.55453216011852,0.0,1.5930445484282922,1.0941856122842706,134.88577687391785,2.697715537478357,1.4315722890661036,64.29552271103925,109.90580691954497,0.0,sobol,composite,5.914165,0,50,10,d85a8133-d058-4f75-804c-ce0169309a3d,gaussian,gradient_boosting,False,0.01,2.0,0.06237810000311583,2.687230160712563,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,2.7726829055071085,0.08193602686367374,94.01326184542,1.8802652369084,0.08193602686367374,58.969103443336564,58.969103443336564,0.0,logei,composite,0.0,0,50,11,2e2d7452-b9e1-4c81-8b64-b7fc75604954,none,gradient_boosting,True,0.01,2.0,13.087670200038701,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,2.07032061727428,0.7842983150965024,81.34267539169011,1.6268535078338022,0.8508795829752129,54.29038010779193,64.33276711272222,0.0,logei,composite,0.295708,0,50,11,b7f148a9-3472-4d42-81fe-1ba756e9883a,gaussian,gradient_boosting,False,0.01,2.0,12.904810599982738,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,2.1856481870372364,0.6689707453335458,101.30376029681808,2.026075205936362,1.6709997820848526,38.98459882905295,81.59469606116495,0.0,logei,composite,1.182833,0,50,11,ec764653-4da1-41c2-acb5-27da0f813462,gaussian,gradient_boosting,False,0.01,2.0,11.876723500026856,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.2970289661223742,1.557589966248408,188.20962700099093,3.7641925400198186,3.318148633964668,76.88818870395251,156.4567336567659,0.0,logei,composite,5.914165,0,50,11,8ad03f4d-a38e-4631-bee4-84708196c986,gaussian,gradient_boosting,False,0.01,2.0,14.299361200013664,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.7603235921903684,1.0942953401804139,110.8132165462397,2.216264330924794,1.0942953401804139,65.76872146041205,65.76872146041205,0.0,qnei,composite,0.0,0,50,11,de013e7c-a4c5-4c22-b5eb-7c51c25059f2,none,gradient_boosting,True,0.01,2.0,15.420220399973914,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.8359370828721564,1.0186818494986258,102.56192449713456,2.051238489942691,1.4476992511372204,62.6011528392314,72.75976511385748,0.0,qnei,composite,0.295708,0,50,11,bb3609dd-1cd1-4bea-8ffd-14bbb5d42849,gaussian,gradient_boosting,False,0.01,2.0,13.558821900049224,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.6847592505338327,1.1698596818369495,108.2452614850832,2.164905229701664,1.5858238304869978,61.86100404618908,78.059894069854,0.0,qnei,composite,1.182833,0,50,11,e54a777d-0498-4eca-94ce-edc43f548020,gaussian,gradient_boosting,False,0.01,2.0,16.693723600008525,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.5347847305658198,1.3198342018049625,141.58626021101435,2.831725204220287,2.45789369896797,69.34343564588586,118.52185877540991,0.0,qnei,composite,5.914165,0,50,11,42a863da-bbba-4de6-83fd-ecd51f35417d,gaussian,gradient_boosting,False,0.01,2.0,16.888238899991848,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.8624745481739255,0.9921443841968567,102.8710526605865,2.05742105321173,0.9921443841968567,65.25203044838311,65.25203044838311,0.0,ucb,composite,0.0,0,50,11,000a1c7a-e0a5-44de-9540-ad6f4fa206fb,none,gradient_boosting,True,0.01,2.0,13.007012599962763,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.900866974077247,0.9537519582935352,109.45902038141402,2.1891804076282804,1.336163470000084,62.221784500058746,76.01376693587252,0.0,ucb,composite,0.295708,0,50,11,361ba24d-95c9-4bce-a4a5-1bcbaed985e9,gaussian,gradient_boosting,False,0.01,2.0,13.585639600001741,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.684493073772649,1.1701258585981333,123.74348122639796,2.474869624527959,1.3039541021805736,65.66872359788678,72.29634113249884,0.0,ucb,composite,1.182833,0,50,11,fbc1b424-6adb-4c41-80f0-33358d72791c,gaussian,gradient_boosting,False,0.01,2.0,14.183599600044545,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.571468854693905,1.2831500776768772,183.09825278016356,3.6619650556032712,1.800686453472722,67.15061214155358,190.90261814899628,0.0,ucb,composite,5.914165,0,50,11,762fc767-cf9b-4fce-a552-e97c6025bf89,gaussian,gradient_boosting,False,0.01,2.0,12.303429600025993,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.7556626536474593,1.098956278723323,92.61274037526533,1.8522548075053067,1.098956278723323,61.365056485121514,61.365056485121514,0.0,ei,composite,0.0,0,50,11,76f4c7fa-9e1e-485d-b967-b23a8736e860,none,gradient_boosting,True,0.01,2.0,12.394128099957015,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019,10.355651518186347,0.0,1.941381309489283,0.9132376228814993,88.51574181899382,1.7703148363798764,0.9905158283053503,55.77248500881247,57.891205082860075,0.0,ei,composite,0.295708,0,50,11,b3d4e35d-5099-4e38-9a97-e6e4329b1106,gaussian,gradient_boosting,False,0.01,2.0,11.856954199960455,2.8546189323707822,iso_rosenbrock,"x0,x1,x2,x3"
