run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
be46df54-66fa-46cc-bb2e-3f32983a495c,eggholder,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,93.27861534441634,1.8655723068883268,42.82005507404031,0.8738786749804145,1.059683277987419,49.417012842378846,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,-8.47302624639967,-0.16946052492799324,0.6875917453090494,0.01403248459814388,0.2439040435486417,7.284549513647583
7a308604-74f0-4d9a-920f-6408bfc2de68,eggholder,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.373274235892292,0.8317712951627665,80.16113015133575,1.6032226030267152,41.54060037068465,0.8477673545037684,0.8902509621663337,48.65846137128767,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.015992060723989177,0.015992060723989177,-21.590511439480252,-0.43181022878960484,-0.5918629580466117,-0.012078835878502225,0.07447172772755639,6.5259980425564095
31e37569-18cf-440f-9c08-942a906be68d,eggholder,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,114.91637660297944,2.298327532059589,42.82005507404031,0.8738786749804145,1.6577885672160824,75.60858852983624,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,13.164735012163433,0.26329470024326884,0.6875917453090494,0.01403248459814388,0.842009332777305,33.47612520110498
97c4ca62-ee25-464c-baaf-4b4ad9b06ca9,eggholder,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,119.19706236527516,2.3839412473055037,42.82005507404031,0.8738786749804145,2.2590291062749506,106.20460018869383,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.389266296616281,0.8157792344387773,101.751641590816,2.03503283181632,42.13246332873126,0.8598461903822706,0.8157792344387773,42.13246332873126,0.0,-0.05809944054163685,0.05809944054163729,17.44542077445915,0.3489084154891837,0.6875917453090494,0.01403248459814388,1.4432498718361733,64.07213685996257
1c72a0bf-fb73-41ee-93fc-dd99f1d87cf6,eggholder,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.609648752431932,0.5953967786231269,108.24391146566026,2.164878229313205,42.12181734577472,0.859628925423974,1.643056095854996,53.432212400328844,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.014615398697356063,0.014615398697356063,-18.8578605374273,-0.3771572107485466,2.2814896431788227,0.046561013126098394,1.0622747159292252,13.591884697732944
d9aba550-8875-43e3-ac18-532f34d13f88,eggholder,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.6078909987766723,0.5971545322783864,95.1949031596309,1.903898063192618,41.07452279444919,0.8382555672336569,0.6433814632996824,42.82432861297512,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.016373152352615605,0.016373152352615605,-31.906868843456664,-0.6381373768691339,1.2341950918532874,0.025187654935781345,0.06260008337391154,2.9840009103792227
3aceb439-2bf3-4d0e-a3e7-abbefaa921c6,eggholder,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.4492126823162805,0.7558328487387782,134.90722372413933,2.6981444744827865,50.934661151617576,1.0394828806452567,1.4095827847467322,65.94796985157325,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.17505146881300737,0.17505146881300737,7.805451721051767,0.15610903442103474,11.094333449021676,0.22641496834738117,0.8288014048209613,26.107642148977348
4f8db2d7-695b-4cae-9f3c-2f3405003b55,eggholder,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,683.1813895720231,3.165672655101605,0.0393728759534535,156.7631370528054,3.135262741056108,18.607534673447717,0.37974560558056564,0.0393728759534535,21.244630024706453,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,127.10177200308756,2.5420354400617517,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,0.5414085039723169,-0.5414085039723173,29.661365049717844,0.5932273009943563,-21.232793029148183,-0.4333223067173099,-0.5414085039723173,-18.595697677889447
28d44557-ea20-43ea-81df-bc926044bc0e,eggholder,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.1101291047262536,1.0949164263288051,133.81114596272718,2.676222919254544,74.72154948300584,1.5249295812858337,1.0949164263288051,75.31809025951995,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,-0.8759446169019145,0.8759446169019145,-2.386621138255464,-0.047732422765108584,29.892076660655754,0.6100423808297094,0.8759446169019145,30.488617437169857
425bbeea-bceb-45e4-8e9b-6bedeac71c52,eggholder,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.963096046500957,0.2419494845541012,77.9931137902896,1.559862275805792,45.575540313881596,0.9301130676302367,0.3088610214756846,54.38026704714998,"x0,x1",154.20438900789918,-688.1347696424792,705.2010031049356,2.986073721628168,0.2189718094268906,136.19776710098265,2.7239553420196527,44.82947282235009,0.9148872004561243,0.2189718094268906,44.82947282235009,0.0,-0.02297767512721105,0.022977675127210606,-58.20465331069305,-1.1640930662138607,0.7460674915315053,0.01522586717411245,0.08988921204879402,9.550794224799887
