run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
198dff3e-a164-403e-b829-1d3fdf88f3c3,hartmann_6,value,logei,10,exact,False,gaussian,1.4142,0,100,0,1,2,1.194384138562719,6.780588559998998,1.186575403292939,495.1969196167983,4.951969196167983,420.96653984052773,4.2521872711164415,2.870240684227153,474.5725622545516,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,639.9834398960494,6.399834398960494,109.57431726530731,1.1068112855081547,0.0105388214115897,109.57431726530731,0.0,-1.1760365818813492,1.1760365818813492,-144.78652027925108,-1.447865202792511,311.39222257522044,3.145375985608287,2.8597018628155633,364.9982449892443
e5db2036-c49c-4813-a4b2-0666100ae11b,hartmann_6,value,logei,10,exact,False,gaussian,7.0711,0,100,0,1,2,1.194384138562719,1.3151007595726203,6.652063203719317,858.0676354066858,8.580676354066858,664.5801172086949,6.7129304768555045,8.61995781571342,844.1405505681923,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,639.9834398960494,6.399834398960494,109.57431726530731,1.1068112855081547,0.0105388214115897,109.57431726530731,0.0,-6.641524382307727,6.641524382307727,218.0841955106364,2.180841955106364,555.0057999433876,5.60611919134735,8.60941899430183,734.566233302885
cc6420aa-736a-4867-a592-b21de8c0d0e0,hartmann_6,value,logei,11,exact,False,gaussian,1.4142,0,100,0,1,2,0.9136168966722205,7.130348802220143,0.8368151610717938,273.69305880278887,2.7369305880278887,176.55102501815242,1.7833436870520447,1.4040149789424945,212.60263854827326,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.923059490114446,0.0441044731774908,500.171356288623,5.00171356288623,82.98439321154552,0.8382261940560154,0.0441044731774908,82.98439321154552,0.0,-0.7927106878943029,0.792710687894303,-226.4782974858341,-2.264782974858341,93.56663180660689,0.9451174929960293,1.3599105057650036,129.61824533672774
6da70e04-646f-47d3-8d15-aa9c3eeddba1,hartmann_6,value,logei,11,exact,False,gaussian,7.0711,0,100,0,1,2,0.9136168966722205,2.686757463060097,5.280406500231841,793.6401559921445,7.936401559921445,575.6769962341565,5.814919153880369,7.351049956901908,766.5136920765866,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.923059490114446,0.0441044731774908,500.171356288623,5.00171356288623,82.98439321154552,0.8382261940560154,0.0441044731774908,82.98439321154552,0.0,-5.236302027054349,5.23630202705435,293.46879970352154,2.9346879970352155,492.69260302261097,4.976692959824353,7.306945483724417,683.529298865041
7c3dc785-a43d-4061-8dff-69e42d2d7933,hartmann_6,value,logei,7,exact,False,gaussian,1.4142,0,100,0,1,2,0.8963942168515511,7.044471950854388,0.9226920124375492,379.5509900288971,3.795509900288971,299.8419144118967,3.028706206180775,1.6776386560459438,361.08326732653256,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,6.611174873730468,1.3559890895614697,687.4656867279256,6.874656867279255,196.0067164027279,1.9798658222497767,1.3559890895614697,196.0067164027279,0.0,0.4332970771239202,-0.4332970771239205,-307.91469669902847,-3.0791469669902845,103.8351980091688,1.048840383930998,0.32164956648447407,165.07655092380466
c095f46c-3b2a-417e-8368-b513f6dd4c23,hartmann_6,value,logei,7,exact,False,gaussian,7.0711,0,100,0,1,2,0.8963942168515511,2.158826775300927,5.80833718799101,845.5530511082129,8.455530511082129,609.8210762392456,6.159808850901471,8.616229132030659,840.9603563350275,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,6.611174873730468,1.3559890895614697,687.4656867279256,6.874656867279255,196.0067164027279,1.9798658222497767,1.3559890895614697,196.0067164027279,0.0,-4.452348098429541,4.452348098429541,158.08736438028734,1.5808736438028737,413.8143598365177,4.179943028651694,7.2602400424691895,644.9536399322997
decd24d0-2897-48ec-b2cd-8b7978016585,hartmann_6,value,logei,8,exact,False,gaussian,1.4142,0,100,0,1,2,0.9714094994382176,7.666261462175002,0.3009025011169353,191.0037028012965,1.910037028012965,136.2748571672429,1.3765137087600294,0.4911385270436037,162.12155350828297,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428,0.9714094994382176,7.937905713896259,0.0292582493956778,673.4792909753062,6.734792909753062,60.11257669082618,0.6071977443517796,0.0292582493956778,60.11257669082618,0.0,-0.2716442517212574,0.2716442517212575,-482.47558817400966,-4.824755881740097,76.16228047641673,0.7693159644082498,0.46188027764792594,102.00897681745678
d810ddf5-a3a9-45d4-a39c-fe8834694296,hartmann_6,value,logei,8,exact,False,gaussian,7.0711,0,100,0,1,2,0.9714094994382176,3.8396825017826863,4.127481461509251,758.9436385960987,7.589436385960987,413.6781058489351,4.178566725746819,7.351867119446743,736.9107641937023,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428,0.9714094994382176,7.937905713896259,0.0292582493956778,673.4792909753062,6.734792909753062,60.11257669082618,0.6071977443517796,0.0292582493956778,60.11257669082618,0.0,-4.098223212113573,4.098223212113573,85.46434762079252,0.8546434762079249,353.5655291581089,3.5713689813950396,7.322608870051065,676.7981875028762
b5eb5c9c-4b01-44d2-be6a-78f5b055f3a1,hartmann_6,value,logei,9,exact,False,gaussian,1.4142,0,100,0,1,2,1.2740921264969713,6.594858095727745,1.372305867564192,371.0742932679128,3.710742932679128,278.3564317960197,2.811681129252724,1.5344888930733551,333.3203247816515,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001,1.2740921264969713,7.61245736425634,0.3547065990355973,671.4709997775354,6.714709997775355,99.99199407442434,1.0100201421659025,0.3547065990355973,99.99199407442434,0.0,-1.0175992685285946,1.0175992685285946,-300.3967065096226,-3.003967065096227,178.36443772159538,1.8016609870868217,1.1797822940377578,233.32833070722717
411a6eb9-ebc7-43ea-b3db-a93b3b96d8c8,hartmann_6,value,logei,9,exact,False,gaussian,7.0711,0,100,0,1,2,1.2740921264969713,2.121414095719377,5.845749867572559,849.7297674732486,8.497297674732486,634.0909499415114,6.404959090318298,6.8937385367775885,718.5587592639287,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001,1.2740921264969713,7.61245736425634,0.3547065990355973,671.4709997775354,6.714709997775355,99.99199407442434,1.0100201421659025,0.3547065990355973,99.99199407442434,0.0,-5.491043268536963,5.491043268536962,178.25876769571312,1.7825876769571316,534.098955867087,5.3949389481523955,6.539031937741991,618.5667651895043
79048293-ff17-4bf4-b350-d37f7dbc660a,hartmann_6,value,qnei,10,exact,False,gaussian,1.4142,0,100,0,1,2,1.194384138562719,6.082012174344967,1.8851517889469704,720.2005924151462,7.202005924151462,493.9091400992392,4.988981213123628,1.8851517889469704,586.1735643888672,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.880533709543389,0.0866302537485479,660.1597755891361,6.601597755891361,102.7537895935692,1.037917066601709,0.0866302537485479,102.7537895935692,0.0,-1.7985215351984225,1.7985215351984225,60.04081682601009,0.6004081682601008,391.15535050567,3.9510641465219187,1.7985215351984225,483.41977479529805
43713c1a-dbd0-46e3-8d70-75fee3a1701d,hartmann_6,value,qnei,10,exact,False,gaussian,7.0711,0,100,0,1,2,1.194384138562719,5.163665228748919,2.803498734543018,832.7759161103551,8.32775916110355,565.4551161195043,5.711667839590953,8.63335696767791,848.3377931354491,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.880533709543389,0.0866302537485479,660.1597755891361,6.601597755891361,102.7537895935692,1.037917066601709,0.0866302537485479,102.7537895935692,0.0,-2.71686848079447,2.71686848079447,172.616140521219,1.7261614052121894,462.7013265259351,4.673750772989243,8.546726713929363,745.58400354188
