iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,0.8165053715840291,0.0,False,True,0.0,ucb,0.0,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,-0.06381430930028592,0.0,False,True,0.0,ucb,0.0,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,0.5896579886705415,0.0,False,True,0.0,ucb,0.0,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,0.4317819228052617,0.0,False,True,0.0,ucb,0.0,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.25413228659844933,0.25413228659844933,0.0,False,True,0.0,ucb,0.0,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.0,0.07964880561345905,0.6023888940710916,0.0,-1.3747993025272862,-1.3747993025272862,-1.3747993025272862,0.0,False,True,0.0,ucb,0.19726270000683144,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,4.332299084109204,17.091534731660794,2.140994409997888,2.8485891219434656,0.8165053715840291,2.140994409997888,moving_peaks
7,0.16492828586016253,0.5046709073806879,0.025908768278903586,0.3033693404825561,-1.127316971734337,,-1.127316971734337,0.0,False,True,,ucb,0.24344420002307743,False,True,-0.06381430930028592,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,4.084816753316254,21.176351484977047,2.140994409997888,3.025193069282435,0.8165053715840291,2.140994409997888,moving_peaks
8,0.23679748576527607,0.6861915094200047,0.5848893158880505,0.0,1.6284727155625547,1.6284727155625547,1.6284727155625547,0.0,False,True,0.0,ucb,0.2887101999949664,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,1.3290270660193626,22.50537855099641,1.3290270660193626,2.8131723188745514,1.6284727155625547,1.3290270660193626,moving_peaks
9,0.0,0.8505942917879022,0.7548832076358365,0.0,-0.09111604786006561,-0.09111604786006561,-0.09111604786006561,0.0,False,True,0.0,ucb,0.21653380000498146,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,3.048615829441983,25.553994380438393,1.3290270660193626,2.839332708937599,1.6284727155625547,1.3290270660193626,moving_peaks
10,0.2102469013936804,1.0,0.7506530554961154,0.2433962715410299,-0.9184840260454512,-0.9184840260454512,-0.9184840260454512,0.0,False,True,0.0,ucb,0.33720479998737574,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,3.8759838076273683,29.42997818806576,1.3290270660193626,2.942997818806576,1.6284727155625547,1.3290270660193626,moving_peaks
11,0.0,0.6799151824085456,0.41384631726551224,0.0,0.7013580112769046,0.7013580112769046,0.7013580112769046,0.0,False,True,0.0,ucb,0.2922324999817647,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,2.2561417703050126,31.686119958370774,1.3290270660193626,2.8805563598518886,1.6284727155625547,1.3290270660193626,moving_peaks
12,0.4180632699910849,0.6457508631699115,0.005374781463931455,0.0,0.625212417935357,0.625212417935357,0.625212417935357,0.0,False,True,0.0,ucb,0.33089270000346005,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,2.3322873636465604,34.01840732201733,1.3290270660193626,2.834867276834778,1.6284727155625547,1.3290270660193626,moving_peaks
13,0.5174163951458126,0.660404202517165,0.6800493770830363,0.0,0.1787898701622675,0.1787898701622675,0.1787898701622675,0.0,False,True,0.0,ucb,0.2141539000440389,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,2.7787099114196496,36.79711723343698,1.3290270660193626,2.830547479495152,1.6284727155625547,1.3290270660193626,moving_peaks
14,0.18834080260279581,0.6663175905654443,0.0,0.0,-0.6630719499288117,,-0.6630719499288117,0.0,False,True,,ucb,0.303054699965287,False,True,-0.08565570014810966,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,3.620571731510729,40.41768896494771,1.3290270660193626,2.8869777832105505,1.6284727155625547,1.3290270660193626,moving_peaks
15,0.25371972395149606,0.6461733941734307,0.47322035704890075,0.3597077200569092,0.9631382599388059,0.9631382599388059,0.9631382599388059,0.0,False,True,0.0,ucb,0.2382791999843903,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,1.9943615216431114,42.41205048659082,1.3290270660193626,2.827470032439388,1.6284727155625547,1.3290270660193626,moving_peaks
16,0.19526487845979884,0.6423167178585829,0.7773602393437461,0.0,0.8063921046986612,0.8063921046986612,0.8063921046986612,0.0,False,True,0.0,ucb,0.2500480999588035,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6284727155625547,2.151107676883256,44.56315816347408,1.3290270660193626,2.78519738521713,1.6284727155625547,1.3290270660193626,moving_peaks
17,0.28411812000162856,0.7040119213181353,0.4270201212481301,0.0,2.0590423503840527,2.0590423503840527,2.0590423503840527,0.0,False,True,0.0,ucb,0.2094360999763012,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.0590423503840527,0.8984574311978646,45.46161559467194,0.8984574311978646,2.674212682039526,2.0590423503840527,0.8984574311978646,moving_peaks
18,0.3361438055300614,0.5706207471887678,0.38391866966238747,0.0,1.019413885592941,1.019413885592941,1.019413885592941,0.0,False,True,0.0,ucb,0.22540290001779795,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.0590423503840527,1.9380858959889762,47.39970149066092,0.8984574311978646,2.6333167494811622,2.0590423503840527,0.8984574311978646,moving_peaks
19,0.38369392650704065,0.7912177017829058,0.3666972712384008,0.0,1.5157769883079082,1.5157769883079082,1.5157769883079082,0.0,False,True,0.0,ucb,0.23618510004598647,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.0590423503840527,1.441722793274009,48.84142428393493,0.8984574311978646,2.5706012781018384,2.0590423503840527,0.8984574311978646,moving_peaks
20,0.2269762693917231,0.7607890979523586,0.40406916259943476,0.0,2.1518071569691233,2.1518071569691233,2.1518071569691233,0.0,False,True,0.0,ucb,0.30075650004437193,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.1518071569691233,0.805692624612794,49.64711690854772,0.805692624612794,2.482355845427386,2.1518071569691233,0.805692624612794,moving_peaks
21,0.21683800702727768,0.7050508323246715,0.38254933058696927,0.0,1.836516321025157,1.836516321025157,1.836516321025157,0.0,False,True,0.0,ucb,0.23477049998473376,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.1518071569691233,1.1209834605567603,50.76810036910448,0.805692624612794,2.4175285890049754,2.1518071569691233,0.805692624612794,moving_peaks
22,0.24893189164292875,0.8852377735027527,0.45383113728772856,0.0,1.8719905255351401,1.8719905255351401,1.8719905255351401,0.0,False,True,0.0,ucb,0.2250724000041373,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.1518071569691233,1.0855092560467772,51.85360962515126,0.805692624612794,2.3569822556886937,2.1518071569691233,0.805692624612794,moving_peaks
23,0.21685379047452918,0.7706666217419544,0.46337282232573185,0.0,2.373423106921043,2.373423106921043,2.373423106921043,0.0,False,True,0.0,ucb,0.19703959999606013,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.373423106921043,0.5840766746608743,52.43768629981213,0.5840766746608743,2.2798994043396577,2.373423106921043,0.5840766746608743,moving_peaks
24,0.17216863995209758,0.789372458953959,0.4786369353035315,0.0,2.0498724542041873,2.0498724542041873,2.0498724542041873,0.0,False,True,0.0,ucb,0.2794730000314303,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.373423106921043,0.90762732737773,53.34531362718986,0.5840766746608743,2.222721401132911,2.373423106921043,0.5840766746608743,moving_peaks
25,0.27545249026319135,0.7739098881398113,0.47215856552601715,0.0,2.5308383207528085,2.5308383207528085,2.5308383207528085,0.0,False,True,0.0,ucb,0.2616295000188984,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.5308383207528085,0.42666146082910883,53.77197508801897,0.42666146082910883,2.1508790035207586,2.5308383207528085,0.42666146082910883,moving_peaks
26,0.3086470488526768,0.809902095929641,0.49393326512748453,0.18016187083248167,1.3946954102430442,1.3946954102430442,1.3946954102430442,0.0,False,True,0.0,ucb,0.24226230004569516,False,False,,11,28b6e741-e1bf-4b76-94f4-07401e7f3fad,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.5308383207528085,1.562804371338873,55.33477945935784,0.42666146082910883,2.12826074843684,2.5308383207528085,0.42666146082910883,moving_peaks
