iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.5820935417574096,0.5820935417574096,0.5820935417574096,0.0,False,True,0.0,logei,0.0,False,False,,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.3754062398245077,2.3754062398245077,2.3754062398245077,2.3754062398245077,0.5820935417574096,2.3754062398245077,moving_peaks
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.7533142604314562,,-1.7533142604314562,0.0,False,True,,logei,0.0,False,True,0.5820935417574096,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.710814042013373,7.086220281837881,2.3754062398245077,3.5431101409189405,0.5820935417574096,2.3754062398245077,moving_peaks
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.2079070575845398,,-0.2079070575845398,0.0,False,True,,logei,0.0,False,True,0.5820935417574096,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.165406839166457,10.251627121004338,2.3754062398245077,3.4172090403347792,0.5820935417574096,2.3754062398245077,moving_peaks
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.237839174948896,-1.237839174948896,-1.237839174948896,0.0,False,True,0.0,logei,0.0,False,False,,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.195338956530813,14.446966077535151,2.3754062398245077,3.611741519383788,0.5820935417574096,2.3754062398245077,moving_peaks
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5047849674529105,,0.5047849674529105,0.0,False,True,,logei,0.0,False,True,-1.237839174948896,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.4527148141290067,16.899680891664158,2.3754062398245077,3.3799361783328314,0.5820935417574096,2.3754062398245077,moving_peaks
6,0.9998306129370867,0.8363140127042686,1.0,0.9718009986592911,-3.433440166603011,,-3.433440166603011,0.0,False,True,,logei,0.21295369998551905,False,True,-1.237839174948896,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,6.390939948184928,23.290620839849087,2.3754062398245077,3.8817701399748477,0.5820935417574096,2.3754062398245077,moving_peaks
7,0.7429777962479464,0.5340088994909403,0.6638012406607774,0.8150387478281319,-0.23404286703517319,,-0.23404286703517319,0.0,False,True,,logei,0.33192350005265325,False,True,-1.237839174948896,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.1915426486170904,26.482163488466178,2.3754062398245077,3.7831662126380254,0.5820935417574096,2.3754062398245077,moving_peaks
8,0.6305670617895166,0.9770872015580423,0.8531458529376126,0.9136951003619713,-1.466529503674169,-1.466529503674169,-1.466529503674169,0.0,False,True,0.0,logei,0.4451280999928713,False,False,,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.424029285256086,30.906192773722264,2.3754062398245077,3.863274096715283,0.5820935417574096,2.3754062398245077,moving_peaks
9,0.9489872149757943,0.904457146367649,0.573442050661037,0.9250987267005023,-1.6832338998616831,-1.6832338998616831,-1.6832338998616831,0.0,False,True,0.0,logei,0.7891862000105903,False,False,,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.6407336814436,35.54692645516587,2.3754062398245077,3.9496584950184297,0.5820935417574096,2.3754062398245077,moving_peaks
10,0.7479414776450661,0.9526108169822286,0.8967469361752715,0.9374096649859465,-2.111204256854387,-2.111204256854387,-2.111204256854387,0.0,False,True,0.0,logei,0.4065118000144139,False,False,,9,aa02b784-01e2-4815-ba0f-a15a1fe67476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,5.068704038436304,40.61563049360217,2.3754062398245077,4.061563049360217,0.5820935417574096,2.3754062398245077,moving_peaks
