User_ID;Run;Phase;value;x0;x1;x2;x3
25;1;sampling;-0.26958194593011675;0.8309833188891115;0.3609466668342566;0.7027393055820549;0.8601187866525944
25;2;sampling;-1.064272546791015;0.6413174807881646;0.5483632088133139;0.7623134225311933;0.7163143826400404
25;3;sampling;-0.959910584331365;0.467168753910852;0.572458938182647;0.7463223600913117;0.0635639191391969
25;4;sampling;0.4162545910012127;0.646876042708874;0.7360571428957442;0.3987588451279413;0.5071825303221235
25;5;sampling;-0.4619495031252816;0.228720627763624;0.6501941808471887;0.9712842642006732;0.2987130847246813
25;6;optimization;0.3247873513280968;0.0;0.8953247399893745;1.0;0.862754121567482
25;7;optimization;0.5101370351874047;0.781928148976867;0.2688558099416234;1.0;0.6611161379901604
25;8;optimization;0.8709518405956531;0.79071343212303;0.9436115657106176;0.9659154818782308;0.8118430543830475
25;9;optimization;1.491335446947847;0.952269748679232;1.0;1.0;0.8054760743493395
25;10;optimization;2.2559632573594426;1.0;1.0;1.0;0.9830461539213506
25;11;optimization;2.446443756611733;1.0;1.0;0.3702399947655702;1.0
25;12;optimization;1.2785741624341938;1.0;1.0;1.0;1.0
25;13;optimization;4.000843222962175;1.0;1.0;1.0;1.0
25;14;optimization;1.436579128165202;1.0;0.8797654417730152;1.0;1.0
25;15;optimization;-0.48523645969233364;0.741075908792858;0.108500960721881;0.8845013325411387;0.9017925100204478
25;16;optimization;2.755560349515642;0.7284793753897894;0.7847154755028706;0.9307462931707412;0.9949998436255107
25;17;optimization;-6.2751360788315065;0.0;0.0;0.0;0.2931769086919078
25;18;optimization;3.1442881410096346;0.984227203416528;1.0;0.7962313820685923;1.0
25;19;optimization;-2.7068514355251874;1.0;1.0;0.0;0.0042907874106693
25;20;optimization;2.7257262166498384;1.0;0.8475583589078021;1.0;1.0
