iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,2.59998912891422,True,1.8813162338235117,qnei,0.0,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.40056687403244595,True,-0.14190218497482932,qnei,0.0,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,1.7337142834757593,True,0.9785660893421098,qnei,0.0,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7186728950907085,0.04555098836775129,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-3.73471234010192,True,-1.8536460743043128,qnei,0.0,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7186728950907085,0.04555098836775129,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,0.7514998865004461,True,0.3178502898245828,qnei,0.0,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7186728950907085,0.04555098836775129,powell
6,3.3747931300592446,-1.7648158436257513,0.1974229579141671,-0.011558739923154841,0.6111476782072502,0.1039149335413232,True,-0.507232744665927,qnei,0.4154425999731757,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.15307620525120957,3.4053221434336196,0.009075689324810288,0.5675536905722699,0.7186728950907085,0.04555098836775129,powell
7,3.8608763465116636,-1.2327379195845738,0.04222754128177872,4.403459429496779,0.7472680370730342,0.8952967148181175,True,0.14802867774508321,qnei,0.32184059999417514,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.016955846385425577,3.422277989819045,0.009075689324810288,0.48889685568843505,0.7186728950907085,0.04555098836775129,powell
8,4.954985610377192,-2.318259374137342,3.133104550380318,2.774461930911922,0.16912778416378155,1.024824710865161,True,0.8556969267013794,qnei,0.43297399999573827,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.5950960992946783,4.017374089113724,0.009075689324810288,0.5021717611392155,0.7186728950907085,0.04555098836775129,powell
9,2.907569271122626,1.2439101108593456,1.1012312042351462,2.5898439412405336,0.7396290792254593,1.7329069668912713,True,0.993277887665812,qnei,0.42907589999958873,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.024594804233000533,4.041968893346724,0.009075689324810288,0.4491076548163027,0.7186728950907085,0.04555098836775129,powell
10,4.029311392642113,-4.0,1.687400214092851,5.0,0.3354446967335189,-0.21594727483654036,True,-0.5513919715700593,qnei,0.36693979997653514,False,0.75,9,14e3f7eb-bee2-4b96-9d4d-cf5e4c15a681,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.4287791867249409,4.470748080071665,0.009075689324810288,0.44707480800716654,0.7186728950907085,0.04555098836775129,powell
