iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,2.9762168058136087,True,3.003227922980665,qnei,0.0,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,-1.60320510095777,True,-1.9689650405465269,qnei,0.0,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,-0.0270111171670564,0.7912350006255162,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.5617608999219108,True,-0.1745459158741116,qnei,0.0,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,-0.0270111171670564,0.7912350006255162,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,6.642688963495943,True,6.591691301388389,qnei,0.0,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.05099766210755411,0.7132262213509057,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.6677042284301117,True,0.06950441955996389,qnei,0.0,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.05099766210755411,0.7132262213509057,powell
6,-3.7287245638743247,-3.11949180929761,4.3042454855361605,-0.3685220306048425,-1.3741284941922474,-1.0605142539024022,True,0.3136142402898452,qnei,0.48264459997881204,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,2.1383523776507074,4.235218685747581,0.0279170676624374,0.7058697809579302,0.05099766210755411,0.7132262213509057,powell
7,-2.0487234092886433,-2.87486222931983,3.6434817509956656,-0.5218548487555408,-0.4034645072055034,-4.26805362690183,True,-3.8645891196963267,qnei,0.6022945999866351,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.1676883906639632,5.4029070764115446,0.0279170676624374,0.7718438680587921,0.05099766210755411,0.7132262213509057,powell
8,-2.4120039582358985,-2.1020125149479654,3.2465072495785914,-0.11133055300851219,0.13401423163414214,-1.2178609589647515,True,-1.3518751905988937,qnei,0.6999769999529235,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.6302096518243177,6.033116728235862,0.0279170676624374,0.7541395910294828,0.05099766210755411,0.7132262213509057,powell
9,-4.0,5.0,5.0,5.0,-6.026746704752909,-5.513202468868408,True,0.5135442358845008,qnei,0.29065030004130676,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,6.790970588211368,12.82408731644723,0.0279170676624374,1.424898590716359,0.05099766210755411,0.7132262213509057,powell
10,-2.824062279930468,0.28124171317988056,-3.5839092631540526,4.337891569884297,-2.1869054214626833,0.6144756863575247,True,2.801381107820208,qnei,0.3995281999814324,False,0.75,8,8a84e51b-1beb-4c57-afdb-f690c06c0ead,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,2.9511293049211433,15.775216621368372,0.0279170676624374,1.5775216621368373,0.05099766210755411,0.7132262213509057,powell
