iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,-0.1689075665698282,True,-0.8875804616605367,qnei,0.0,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,11.335409077649553,True,10.792940018642277,qnei,0.0,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.5424690590072753,0.22175482445118455,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,3.696150040053811,True,2.9410018459201615,qnei,0.0,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.5424690590072753,0.22175482445118455,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,4.736913950279426,True,6.617980216077033,qnei,0.0,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.5424690590072753,0.22175482445118455,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,-2.13749476516303,True,-2.5711443618388934,qnei,0.0,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.5424690590072753,0.22175482445118455,powell
6,3.6118768110447093,5.0,4.682342941789349,4.916935481801727,0.4396890355847857,-0.12758476037397687,True,-0.5672737959587626,qnei,0.4278677999973297,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.3245348478736741,3.576780786056084,0.009075689324810288,0.5961301310093473,0.5424690590072753,0.22175482445118455,powell
7,2.030974422102613,4.00716331133462,3.480150037581218,4.059247559405706,0.5635674456443638,5.216928291738779,True,4.653360846094415,qnei,0.8067117999889888,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.20065643781409603,3.77743722387018,0.009075689324810288,0.5396338891243114,0.5424690590072753,0.22175482445118455,powell
8,2.6822304166875837,4.364137607288488,3.882211354285038,4.376968169295779,0.5294226279973753,3.5667058937370104,True,3.037283265739635,qnei,0.5403219000436366,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.23480125546108455,4.012238479331264,0.009075689324810288,0.501529809916408,0.5424690590072753,0.22175482445118455,powell
9,2.348877839461742,4.191087121781301,3.693597547835747,4.220930731992187,0.546887674611472,0.9878188163239828,True,0.4409311417125108,qnei,0.4824794000014663,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.2173362088469878,4.2295746881782526,0.009075689324810288,0.46995274313091695,0.5424690590072753,0.22175482445118455,powell
10,0.47518032985744146,3.7284267027397684,3.379558708982967,1.782598137253202,0.6100148156059364,-12.906572178473127,True,-13.516586994079063,qnei,0.41187579999677837,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.15420906785252342,4.383783756030776,0.009075689324810288,0.4383783756030776,0.5424690590072753,0.22175482445118455,powell
11,-0.2275917320788869,3.7025394298935375,3.953926344702352,4.5089807466688026,0.09837955880526925,6.879313912177746,True,6.780934353372476,qnei,0.38544799998635426,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.6658443246531905,5.049628080683966,0.009075689324810288,0.45905709824399693,0.5424690590072753,0.22175482445118455,powell
12,-4.0,2.288817030357582,4.350479887416308,3.9720528082299427,-3.4522368320539427,-4.312729822924922,True,-0.8604929908709793,qnei,0.3302628999808803,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,4.216460715512403,9.26608879619637,0.009075689324810288,0.7721740663496974,0.5424690590072753,0.22175482445118455,powell
13,-2.2474225078959487,4.36255784694275,4.953955786902546,3.972778683579235,-0.9876366696745772,-6.666666822935593,True,-5.6790301532610155,qnei,0.5043252000468783,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,1.751860553133037,11.017949349329406,0.009075689324810288,0.8475345653330313,0.5424690590072753,0.22175482445118455,powell
14,0.9342938705921349,2.057599819110008,1.7408628797046615,4.5830762183143,0.5377237685559966,5.306671627763432,True,4.768947859207436,qnei,0.38661009998759255,False,0.75,9,90a4a66f-dba6-416d-a7fc-1fb572502874,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.22650011490246325,11.24444946423187,0.009075689324810288,0.8031749617308479,0.5424690590072753,0.22175482445118455,powell
