iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,0.4348356516744637,True,0.4618467688415201,qnei,0.0,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.3916296286121476,True,0.025869689023390652,qnei,0.0,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,-0.0270111171670564,0.7912350006255162,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,-0.924359380299306,True,-1.6606661960953284,qnei,0.0,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,-0.0270111171670564,0.7912350006255162,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,-1.2809183568505826,True,-1.3319160189581367,qnei,0.0,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,-0.0270111171670564,0.7912350006255162,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5064255483867308,True,-0.09177426048341697,qnei,0.0,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.5981998088701478,0.16602407458831203,powell
6,-1.3856482442142894,0.8479097235862978,3.134985232058815,3.1312823200732223,0.25977300923498126,2.826544903632839,True,2.5667718943978577,qnei,0.520923399948515,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.5044508742234786,2.6013171823203525,0.0279170676624374,0.43355286372005875,0.25977300923498126,0.5044508742234786,powell
7,-1.276814458105895,0.2991483917735462,4.267466188541961,3.737122975755426,-0.32122080611816006,-0.2739933911775648,True,0.047227414940595236,qnei,0.49176150001585484,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.0854446895766199,3.686761871896972,0.0279170676624374,0.5266802674138532,0.25977300923498126,0.5044508742234786,powell
8,-1.4527608336781905,0.5893834255838348,3.2427066810595346,2.953458841957281,0.2676554059697794,0.5852880100725337,True,0.31763260410275435,qnei,0.6314491999801248,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.49656847748868044,4.183330349385653,0.0279170676624374,0.5229162936732066,0.25977300923498126,0.5044508742234786,powell
9,-1.0124043009379093,0.9352188256521524,4.309787257009471,4.423349029674241,-0.45653689496316713,0.6240900263689391,True,1.0806269213321062,qnei,0.8359941999660805,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.220760778421627,5.40409112780728,0.0279170676624374,0.6004545697563644,0.25977300923498126,0.5044508742234786,powell
10,-1.4335985197614924,0.9298224965576295,2.8615158723018315,2.9413658427547453,0.34164549562763274,1.3438335818557388,True,1.002188086228106,qnei,0.7355152000091039,False,0.75,8,6acb7e99-3147-426f-b24f-658aa2733640,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.4225783878308271,5.826669515638106,0.0279170676624374,0.5826669515638107,0.25977300923498126,0.5044508742234786,powell
