iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-3.267232630503279,True,-0.5599187190297932,logei,0.0,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-0.5995863965687774,True,-0.9493464932407161,logei,0.0,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,-2.402449488726845,True,-2.9444254158937575,logei,0.0,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.34976009667193864,0.4144637867865212,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,0.39271640880288006,True,-0.15262673386529635,logei,0.0,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5453431426681764,0.2188807407902834,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-0.493806833423196,True,1.4668295119352683,logei,0.0,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5453431426681764,0.2188807407902834,powell
6,5.0,5.0,5.0,5.0,0.40158043059059395,-0.7759251348124134,True,-1.1775055654030073,logei,0.28530859999591485,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.36264345286786587,7.414633960485088,0.2188807407902834,1.2357723267475147,0.5453431426681764,0.2188807407902834,powell
7,-1.433864445328079,3.3606522097796185,5.0,5.0,-1.2341251357249854,-0.5220189332121435,True,0.7121062025128418,logei,0.23311550001380965,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.9983490191834452,9.412982979668534,0.2188807407902834,1.344711854238362,0.5453431426681764,0.2188807407902834,powell
8,-2.3342993500716234,3.879206160283614,3.562864289376781,3.811976410665909,-0.7967687317612344,-2.2853026890379287,True,-1.4885339572766942,logei,0.43238499999279156,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.5609926152196942,10.973975594888229,0.2188807407902834,1.3717469493610286,0.5453431426681764,0.2188807407902834,powell
9,1.3976393274281707,0.6643641103671802,4.738119579422826,5.0,-0.008596164898776739,-1.0465892134645782,True,-1.0379930485658015,logei,0.31301290000556037,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.7728200483572366,11.746795643245465,0.2188807407902834,1.3051995159161627,0.5453431426681764,0.2188807407902834,powell
10,-0.9172964731801875,2.6267654132906655,5.0,5.0,-0.8113605231758177,0.08679759443533663,True,0.8981581176111544,logei,0.3383464000071399,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,1.5755844066342775,13.322380049879742,0.2188807407902834,1.3322380049879743,0.5453431426681764,0.2188807407902834,powell
11,1.4522864190718294,2.9490870243893696,5.0,5.0,0.2661366105017375,1.2392149779802621,True,0.9730783674785246,logei,0.31973930000094697,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.49808727295672234,13.820467322836464,0.2188807407902834,1.2564061202578605,0.2661366105017375,0.49808727295672234,powell
12,2.8954573800144803,2.9019575757090936,5.0,5.0,0.39133647002592786,-0.47725884913027217,True,-0.8685953191562,logei,0.26996350003173575,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.37288741343253196,14.193354736268995,0.2188807407902834,1.1827795613557497,0.2661366105017375,0.49808727295672234,powell
13,0.7966408076882088,3.358691555746387,5.0,5.0,0.14332688354799855,1.0280283340949812,True,0.8847014505469826,logei,0.3130926000303589,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.6208969999104612,14.814251736179457,0.2188807407902834,1.1395578258599584,0.2661366105017375,0.49808727295672234,powell
14,0.9029272427973943,2.6922217821251553,5.0,5.0,0.12399571590881057,-0.542529987379595,True,-0.6665257032884055,logei,0.5311031999881379,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.6402281675496493,15.454479903729107,0.2188807407902834,1.1038914216949363,0.2661366105017375,0.49808727295672234,powell
15,1.497458358289001,3.233722307767631,3.1705598069511067,4.3166166325231,0.5778110807409003,0.746076882503824,True,0.16826580176292372,logei,0.40689390001352876,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5778110807409003,0.18641280271755956,15.640892706446666,0.18641280271755956,1.0427261804297776,0.2661366105017375,0.49808727295672234,powell
16,1.0511320765259708,3.115454471360519,5.0,5.0,0.19638697022262305,-3.4916582953006583,True,-3.6880452655232814,logei,0.48633359995437786,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5778110807409003,0.5678369132358367,16.2087296196825,0.18641280271755956,1.0130456012301563,0.2661366105017375,0.49808727295672234,powell
17,3.3327820064483613,2.8980576591528258,-3.3819322851453575,5.0,-0.2479422114942178,2.7017973137104776,True,2.9497395252046954,logei,0.192172400013078,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5778110807409003,1.0121660949526776,17.22089571463518,0.18641280271755956,1.0129938655667754,-0.2479422114942178,1.0121660949526776,powell
18,4.129493968812514,3.8117144587144165,-4.0,5.0,-1.3878317282470432,-1.311977563988473,True,0.07585416425857017,logei,0.13998699997318909,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5778110807409003,2.152055611705503,19.372951326340683,0.18641280271755956,1.0762750736855935,-0.2479422114942178,1.0121660949526776,powell
19,2.8176481695520126,-0.8250519905194358,-4.0,5.0,0.43520957137969846,1.9198131218496053,True,1.4846035504699069,logei,0.2173460999620147,False,0.75,10,8203bcf8-b177-47fc-93dd-8e33a49c4a2f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",0.7642238834584598,0.5778110807409003,0.32901431207876136,19.701965638419445,0.18641280271755956,1.036945559916813,-0.2479422114942178,1.0121660949526776,powell
