iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.5807333737547047,0.2997962376653601,0.38452027536239203,-0.5178597746617801,-1.6273440451210803,True,-1.1094842704593002,logei,0.2811327000381425,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.5727607168175077,44.7159408962846,1.3119508511747138,2.6303494644873293,1.1754030797677335,1.879497862387994,hartmann_3
18,0.2026530564636899,0.2588447348228405,0.9003270628024852,0.6322227543445935,0.9171644387515578,True,0.2849416844069643,logei,0.23213449999457225,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.422678187811134,47.13861908409574,1.3119508511747138,2.618812171338652,1.1754030797677335,1.879497862387994,hartmann_3
19,0.39161679838437796,0.357336696020942,0.320932314467962,-0.41386970760379366,4.129173668317678,True,4.543043375921472,logei,0.16873099998338148,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.4687706497595214,50.60738973385526,1.3119508511747138,2.6635468280976453,1.1754030797677335,1.879497862387994,hartmann_3
20,0.4214571990711381,0.3941969690916271,0.14688482825516752,-0.6742308464068233,3.7517495205575635,True,4.425980366964387,logei,0.1763554000062868,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.729131788562551,54.33652152241781,1.3119508511747138,2.7168260761208907,1.1754030797677335,1.879497862387994,hartmann_3
21,0.3771444726415605,0.3395125354926764,0.4326477242385932,-0.5754034821564549,4.499170380608672,True,5.074573862765127,logei,0.17512450000504032,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.6303044243121825,57.96682594673,1.3119508511747138,2.760325045082381,1.1754030797677335,1.879497862387994,hartmann_3
22,0.375986300519164,0.33691591181385305,0.4210587423977788,-0.5578223848524572,-2.9659171487905507,True,-2.4080947639380934,logei,0.22793210000963882,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.612723327008185,61.57954927373818,1.3119508511747138,2.799070421533554,1.1754030797677335,1.879497862387994,hartmann_3
23,0.48921600403212234,0.42425978921839597,0.011473609359646631,-0.9326193501073284,8.030624024040712,True,8.96324337414804,logei,0.21704409999074414,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.987520292263056,65.56706956600124,1.3119508511747138,2.850742155043532,1.1754030797677335,1.879497862387994,hartmann_3
24,0.5227048389848465,0.45921866819935686,0.0,-0.9519147867466493,-3.3421090477982727,True,-2.390194261051623,logei,0.2578110000467859,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,4.006815728902377,69.57388529490362,1.3119508511747138,2.898911887287651,1.1754030797677335,1.879497862387994,hartmann_3
25,0.43956087038110375,0.34353669010498766,0.0,-0.9150147036209693,-1.5604654740615138,True,-0.6454507704405446,logei,0.22100740001769736,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.969915645776697,73.54380094068031,1.3119508511747138,2.9417520376272126,1.1754030797677335,1.879497862387994,hartmann_3
26,0.4237543468125072,0.40113962681420334,0.6292294927075122,0.25375168256041686,-5.107400200360934,True,-5.361151882921351,logei,0.2733862000168301,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.8011492595953107,76.34495020027562,1.3119508511747138,2.936344238472139,1.1754030797677335,1.879497862387994,hartmann_3
27,0.3000410473748855,0.4372675292243035,0.17025338974313495,-0.7035182792875705,-2.0227274875502816,True,-1.3192092082627112,logei,0.3104255000362173,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.7584192214432983,80.10336942171892,1.3119508511747138,2.966791460063664,1.1754030797677335,1.879497862387994,hartmann_3
28,0.11403326059781398,0.24964784903399628,1.0,-0.17364002376750814,2.1526428081401345,True,2.3262828319076427,logei,0.28788230003556237,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.228540965923236,83.33191038764215,1.3119508511747138,2.9761396567015055,1.1754030797677335,1.879497862387994,hartmann_3
29,0.22769497060447566,0.2445056330201196,0.8189202163956325,0.7090909658451419,5.273873970362867,True,4.564783004517725,logei,0.19216460001189262,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.3458099763105857,85.67772036395274,1.3119508511747138,2.954404150481129,1.1754030797677335,1.879497862387994,hartmann_3
30,0.2278147780553006,0.24274773527675536,0.7902259392301336,0.6435450149519913,-6.238286983673327,True,-6.8818319986253185,logei,0.16280719998758286,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.4113559272037364,88.08907629115649,1.3119508511747138,2.9363025430385497,1.1754030797677335,1.879497862387994,hartmann_3
31,0.15911009391883718,0.3061136769437214,1.0,0.13110974758442867,3.2927732009617334,True,3.161663453377305,logei,0.15275830001337454,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.923791194571299,91.01286748572778,1.3119508511747138,2.935898951152509,1.1754030797677335,1.879497862387994,hartmann_3
32,0.16873661558364972,0.3029428171751554,1.0,0.11289782754376666,12.203743537536653,True,12.090845709992886,logei,0.20574319997103885,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.942003114611961,93.95487060033975,1.3119508511747138,2.936089706260617,0.11289782754376666,2.942003114611961,hartmann_3
33,0.07121399875572236,0.3522207990730813,1.0,0.3995176699485113,-8.942362067756326,True,-9.341879737704838,logei,0.23248480004258454,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.6553832722072164,96.61025387254696,1.3119508511747138,2.927583450683241,0.11289782754376666,2.942003114611961,hartmann_3
34,0.32801175717319686,0.28876283583069645,1.0,0.02793030823488839,-9.396356145814266,True,-9.424286454049154,logei,0.276202299981378,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.0269706339208393,99.6372245064678,1.3119508511747138,2.930506603131406,0.11289782754376666,2.942003114611961,hartmann_3
35,0.17678333437102045,0.216434974133799,1.0,-0.33222345856779556,-4.607691321937915,True,-4.27546786337012,logei,0.31304789998102933,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.3871244007235233,103.02434890719132,1.3119508511747138,2.943552825919752,0.11289782754376666,2.942003114611961,hartmann_3
36,0.20084826653007679,0.37024063586423334,1.0,0.5016083997953025,2.7256911113714892,True,2.2240827115761865,logei,0.2524555000127293,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.553292542360425,105.57764144955175,1.3119508511747138,2.9327122624875486,0.11289782754376666,2.942003114611961,hartmann_3
37,0.20139851126708705,0.36918641835595545,0.968682317611228,0.9206566606813943,-2.5595042171312454,True,-3.4801608778126396,logei,0.34126329998252913,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.1342442814743334,107.71188573102609,1.3119508511747138,2.911132046784489,0.11289782754376666,2.942003114611961,hartmann_3
38,0.45202447364009796,0.3344257494227663,0.04329720534597423,-0.8455356048161736,-1.1100805503534383,True,-0.2645449455372647,logei,0.2858256999752484,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.900436546971901,111.61232227799799,1.3119508511747138,2.937166375736789,0.11289782754376666,2.942003114611961,hartmann_3
39,0.22537001770786194,0.3064384701579913,0.678572582204043,0.36130431028305743,6.765536167990551,True,6.404231857707494,logei,0.26159699994605035,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.69359663187267,114.30591890987066,1.3119508511747138,2.930920997688991,0.11289782754376666,2.942003114611961,hartmann_3
40,0.23211935135259865,0.3061710518376596,0.6167798104404308,-0.14714432776866934,3.9111542109500017,True,4.058298538718671,logei,0.27265080000506714,False,0.75,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.202045269924397,117.50796417979505,1.3119508511747138,2.937699104494876,0.11289782754376666,2.942003114611961,hartmann_3
41,0.2321914368364126,0.307172224209458,0.6129280917578181,-0.17060566950955863,-3.4224939692475855,True,-3.251888299738027,logei,0.25738900003489107,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.225506611665286,120.73347079146033,1.3119508511747138,2.9447187997917155,0.11289782754376666,2.942003114611961,hartmann_3
42,0.21392867634468127,0.30870230114993097,0.7586964515732076,1.0594148151413019,1.6745857924916565,True,0.6151709773503546,logei,0.2557684000348672,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,1.9954861270144257,122.72895691847476,1.3119508511747138,2.922118021868447,0.11289782754376666,2.942003114611961,hartmann_3
43,0.2124920542999802,0.3066185610847564,0.7688178912597103,1.1093166359423428,-0.4525515035483716,True,-1.5618681394907143,logei,0.29001159995095804,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,1.9455843062133849,124.67454122468816,1.3119508511747138,2.899407935457864,0.11289782754376666,2.942003114611961,hartmann_3
44,0.4300378045057349,0.4295478724105316,0.137365722237832,-0.750872163015845,-2.0207726311618748,True,-1.2699004681460297,logei,0.2852926999912597,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.8057731051715726,128.48031432985974,1.3119508511747138,2.9200071438604485,0.11289782754376666,2.942003114611961,hartmann_3
45,0.2176778388222683,0.30428526214165535,0.7684513888629515,1.0869306775625782,2.994727901929996,True,1.907797224367418,logei,0.24059349996969104,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,1.9679702645931494,130.4482845944529,1.3119508511747138,2.89885076876562,0.11289782754376666,2.942003114611961,hartmann_3
46,0.19190055906807302,0.28390542582005296,1.0,0.0060699891874193175,3.8539530123353285,True,3.8478830231479093,logei,0.3694464000291191,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.0488309529683084,133.4971155474212,1.3119508511747138,2.9021112075526347,0.11289782754376666,2.942003114611961,hartmann_3
47,0.19183475030670594,0.28591985046387863,1.0,0.01714963145324904,-0.6117771939288639,True,-0.6289268253821129,logei,0.3071045000106096,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.0377513107024785,136.53486685812368,1.3119508511747138,2.9049971671941206,0.11289782754376666,2.942003114611961,hartmann_3
48,0.2222766828780511,0.30437498361403803,0.7294142253374126,0.7990414035048852,-2.673184284863625,True,-3.4722256883685105,logei,0.31382229999871925,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,2.255859538650842,138.79072639677452,1.3119508511747138,2.8914734665994692,0.11289782754376666,2.942003114611961,hartmann_3
49,0.1898581221270784,0.2758177072925094,1.0,-0.03789869107994749,2.2074981929015447,True,2.2453968839814924,logei,0.30264720000559464,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.0927996332356753,141.8835260300102,1.3119508511747138,2.895582163877759,0.11289782754376666,2.942003114611961,hartmann_3
50,0.1902906231168169,0.27885344741730117,1.0,-0.02147788056601995,3.494936432850877,True,3.516414313416897,logei,0.31722379999700934,False,2.0,7,94b18957-b9d8-4e5c-b8b8-6e22883cd901,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,1.7429500909810138,3.0763788227217477,144.95990485273194,1.3119508511747138,2.8991980970546387,0.11289782754376666,2.942003114611961,hartmann_3
