iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,0.0,0.4858961088230308,1.0,1.0568531692374168,1.1366959465484414,True,0.07984277731102463,logei,0.27375960000790656,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9980477729183108,86.35908399216036,1.3170331398431838,3.198484592302236,1.1036963986085429,1.9512045435471848,hartmann_3
28,0.0,0.4865932275245982,1.0,1.0591300159565065,2.0278736264932546,True,0.9687436105367482,logei,0.2300698999897577,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9957709261992211,88.35485491835959,1.3170331398431838,3.155530532798557,1.1036963986085429,1.9512045435471848,hartmann_3
29,0.0,0.4856626545072709,1.0,1.056086918223815,0.26020133811813695,True,-0.7958855801056781,logei,0.2596938000060618,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9988140239319125,90.3536689422915,1.3170331398431838,3.1156437566307416,1.1036963986085429,1.9512045435471848,hartmann_3
30,0.0,0.48791544447483504,1.0,1.0634019644493686,-0.5486755765062894,True,-1.612077540955658,logei,0.19959169998764992,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.991498977706359,92.34516791999786,1.3170331398431838,3.078172263999929,1.1036963986085429,1.9512045435471848,hartmann_3
31,0.0,0.48996954743207694,1.0,1.0699168671819437,0.5444516428738754,True,-0.5254652243080683,logei,0.27123710000887513,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.984984074973784,94.33015199497164,1.3170331398431838,3.042908128870053,1.1036963986085429,1.9512045435471848,hartmann_3
32,0.0,0.49053494187133295,1.0,1.0716839386945076,0.7584363911143568,True,-0.31324754758015083,logei,0.28040369995869696,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.98321700346122,96.31336899843286,1.3170331398431838,3.009792781201027,1.1036963986085429,1.9512045435471848,hartmann_3
33,0.0,0.4909189219766591,1.0,1.0728775493675269,1.2047187261018697,True,0.1318411767343428,logei,0.23725939996074885,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9820233927882007,98.29539239122107,1.3170331398431838,2.9786482542794266,1.1036963986085429,1.9512045435471848,hartmann_3
34,0.0,0.4910954700314633,1.0,1.0734245925888943,0.6658581794840472,True,-0.4075664131048471,logei,0.22917090001283213,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9814763495668333,100.2768687407879,1.3170331398431838,2.949319668846703,1.1036963986085429,1.9512045435471848,hartmann_3
35,0.0,0.49144651312640064,1.0,1.0745090181967578,1.9992430173597495,True,0.9247339991629917,logei,0.25837079994380474,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9803919239589698,102.25726066474688,1.3170331398431838,2.921636018992768,1.1036963986085429,1.9512045435471848,hartmann_3
36,0.0,0.4914437879503495,1.0,1.0745006166377873,3.2143030699114634,True,2.139802453273676,logei,0.1857076999731362,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9804003255179403,104.23766099026481,1.3170331398431838,2.8954905830629114,1.1036963986085429,1.9512045435471848,hartmann_3
37,0.0,0.49096689447272474,1.0,1.0730263044096746,0.11558036632592228,True,-0.9574459380837523,logei,0.1874876999645494,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.981874637746053,106.21953562801087,1.3170331398431838,2.8707982602165103,1.1036963986085429,1.9512045435471848,hartmann_3
38,0.0,0.4914629105853949,1.0,1.0745595650130506,2.0004097800859886,True,0.925850215072938,logei,0.23498050001217052,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.980341377142677,108.19987700515355,1.3170331398431838,2.8473651843461463,1.1036963986085429,1.9512045435471848,hartmann_3
39,0.0,0.49163133804094455,1.0,1.0750782040243223,0.3642368744287777,True,-0.7108413295955446,logei,0.20805630000540987,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9798227381314053,110.17969974328496,1.3170331398431838,2.825120506238076,1.1036963986085429,1.9512045435471848,hartmann_3
40,0.0,0.49188967409205386,1.0,1.0758717297723146,1.2292523328018192,True,0.15338060302950463,logei,0.23938049998832867,False,0.75,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.979029212383413,112.15872895566837,1.3170331398431838,2.803968223891709,1.1036963986085429,1.9512045435471848,hartmann_3
41,0.0,0.49224569193605583,1.0,1.076961391507558,0.8630096991827192,True,-0.2139516923248388,logei,0.18429080001078546,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9779395506481696,114.13666850631654,1.3170331398431838,2.783821183080891,1.1036963986085429,1.9512045435471848,hartmann_3
42,0.0,0.4924739532065606,1.0,1.0776576412382384,0.767044823393406,True,-0.3106128178448324,logei,0.28471500001614913,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9772433009174892,116.11391180723403,1.3170331398431838,2.7646169477912865,1.1036963986085429,1.9512045435471848,hartmann_3
43,0.0,0.4926946319967553,1.0,1.0783289862772145,0.27147621560292146,True,-0.8068527706742931,logei,0.278341899975203,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.976571955878513,118.09048376311254,1.3170331398431838,2.7462903200723847,1.1036963986085429,1.9512045435471848,hartmann_3
44,0.0,0.4925319125722699,1.0,1.0778341333559012,0.9613037397797218,True,-0.11653039357617934,logei,0.25017330003902316,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9770668087998264,120.06755057191238,1.3170331398431838,2.7288079675434633,1.1036963986085429,1.9512045435471848,hartmann_3
45,0.0,0.49287219727945786,1.0,1.0788679029792343,1.5273081600463223,True,0.448440257067088,logei,0.21911870001349598,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9760330391764933,122.04358361108888,1.3170331398431838,2.712079635801975,1.1036963986085429,1.9512045435471848,hartmann_3
46,0.0,0.49353929721556994,1.0,1.0808824433590771,1.9170991232289398,True,0.8362166798698627,logei,0.2208424999844283,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9740184987966505,124.01760210988553,1.3170331398431838,2.6960348284757725,1.1036963986085429,1.9512045435471848,hartmann_3
47,0.0,0.4947052550475301,1.0,1.084364909783699,1.278651779502288,True,0.1942868697185891,logei,0.18682800000533462,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9705360323720287,125.98813814225755,1.3170331398431838,2.6805986838778204,1.1036963986085429,1.9512045435471848,hartmann_3
48,0.0,0.49542252256140085,1.0,1.0864827730243027,1.0317689470087736,True,-0.0547138260155291,logei,0.23216250003315508,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9684181691314249,127.95655631138898,1.3170331398431838,2.6657615898206037,1.1036963986085429,1.9512045435471848,hartmann_3
49,0.0,0.4955324515079945,1.0,1.08680570648188,1.8961772915471538,True,0.8093715850652738,logei,0.2985997999785468,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9680952356738477,129.92465154706284,1.3170331398431838,2.651523500960466,1.1036963986085429,1.9512045435471848,hartmann_3
50,0.0,0.49815064527826936,1.0,1.094366624323582,1.1842812849300128,True,0.08991466060643094,logei,0.3091343000414781,False,2.0,9,92de22ef-69bd-4726-bb8c-552e600b3e37,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9605343178321457,131.885185864895,1.3170331398431838,2.6377037172979,1.1036963986085429,1.9512045435471848,hartmann_3
