iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.07525513068753642,True,0.4618467688415201,qnei,0.0,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6055867906616261,True,0.025869689023390596,qnei,0.0,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-2.399574409305075,True,-1.6606661960953284,qnei,0.0,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-1.4545322765211368,True,-1.3319160189581367,qnei,0.0,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.1754236224838452,True,-0.09177426048341697,qnei,0.0,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.5393239045580744,0.0,0.7478716836865683,-0.739299898793096,1.8274719956047618,True,2.5667718943978577,qnei,0.37167870003031567,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7942008409488235,20.83159051874702,2.7877030591884653,3.4719317531245033,-0.739299898793096,3.7942008409488235,hartmann_3
7,1.0,0.0,1.0,-0.8986706747820983,-0.851443259841503,True,0.047227414940595236,qnei,0.26459919998887926,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.953571616937826,24.785162135684846,2.7877030591884653,3.540737447954978,-0.739299898793096,3.7942008409488235,hartmann_3
8,0.48880451690707705,0.0,0.9338158616116201,-0.8226547958180658,-0.5050221917153115,True,0.3176326041027543,qnei,0.40885510004591197,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8775557379737933,28.66271787365864,2.7877030591884653,3.58283973420733,-0.739299898793096,3.7942008409488235,hartmann_3
9,0.7650294029939116,0.0,0.6713326812445727,-0.8096241904214092,0.27100273091069704,True,1.0806269213321062,qnei,0.447888900001999,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.864525132577137,32.52724300623578,2.7877030591884653,3.6141381118039755,-0.739299898793096,3.7942008409488235,hartmann_3
10,0.40014499580131674,0.0,0.7200798369558058,-0.7579875910193984,0.24420049520870768,True,1.002188086228106,qnei,0.3946210999856703,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.812888533175126,36.340131539410905,2.7877030591884653,3.6340131539410905,-0.739299898793096,3.7942008409488235,hartmann_3
11,0.5850091601386189,0.003498827699285942,0.7081831469907803,-0.7626210432135403,0.5512200575909934,True,1.3138411008045336,qnei,0.3842611000291072,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.817521985369268,40.15765352478017,2.7877030591884653,3.6506957749800155,-0.739299898793096,3.7942008409488235,hartmann_3
12,0.6283669289230994,0.0013811659933202626,0.7685275046915906,-0.7278835769592932,0.021326150441395297,True,0.7492097274006885,qnei,0.48712499998509884,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7827845191150207,43.94043804389519,2.7877030591884653,3.6617031703245995,-0.739299898793096,3.7942008409488235,hartmann_3
13,1.0,0.3427485699016163,0.7111359564384936,0.7227117762066704,2.785314474562956,True,2.0626026983562857,qnei,0.3690641999710351,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.7227117762066704,2.3321891659490572,46.27262720984425,2.3321891659490572,3.559432862295712,0.7227117762066704,2.3321891659490572,hartmann_3
14,1.0,0.4877304814372352,0.71392273990478,1.2345607946152788,0.8263022205437003,True,-0.4082585740715785,qnei,0.33878319995710626,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,1.8203401475404488,48.0929673573847,1.8203401475404488,3.4352119540989072,0.7227117762066704,2.3321891659490572,hartmann_3
15,1.0,0.2786598390321131,0.6601238869177812,-0.028656502590209937,-1.2156885455593118,True,-1.187032042969102,qnei,0.27809080004226416,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,3.0835574447459377,51.176524802130636,1.8203401475404488,3.4117683201420426,0.7227117762066704,2.3321891659490572,hartmann_3
16,0.9982141285180262,0.31891062797177144,0.721413253553086,0.6921987391344875,-1.2902568014060483,True,-1.9824555405405357,qnei,0.44521650002570823,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,2.3627022030212403,53.53922700515188,1.8203401475404488,3.3462016878219925,0.7227117762066704,2.3321891659490572,hartmann_3
17,0.0,1.0,0.6740631133225432,0.8575002065793651,-0.046968802814846944,True,-0.904469009394212,qnei,0.25893840001663193,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,2.1974007355763625,55.73662774072824,1.8203401475404488,3.278625161219308,0.7227117762066704,2.3321891659490572,hartmann_3
18,0.0,0.0,0.6263787759435193,-0.8533180170849722,-1.7083194596687907,True,-0.8550014425838185,qnei,0.31080400000791997,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,3.9082189592407,59.64484669996894,1.8203401475404488,3.3136025944427185,0.7227117762066704,2.3321891659490572,hartmann_3
19,0.6337537212227875,1.0,0.7571918506243254,-0.2880068031078854,-1.319751415274192,True,-1.0317446121663068,qnei,0.3119598999619484,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.2345607946152788,3.342907745263613,62.987754445232554,1.8203401475404488,3.3151449708017133,0.7227117762066704,2.3321891659490572,hartmann_3
20,0.5974213119702595,0.39634492312220404,0.7722955197919992,1.7973549102218473,3.2160202299509275,True,1.4186653197290802,qnei,0.2933657999965362,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7973549102218473,1.2575460319338803,64.24530047716644,1.2575460319338803,3.212265023858322,1.7973549102218473,1.2575460319338803,hartmann_3
21,0.5731768214818544,0.47515266106609116,0.8877259576080536,2.5906843697103734,1.9299184668116958,True,-0.6607659028986776,qnei,0.335796500032302,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,0.4642165724453542,64.70951704961179,0.4642165724453542,3.0814055737910375,1.7973549102218473,1.2575460319338803,hartmann_3
22,0.505191288563337,0.4787709457727677,0.704896008850849,1.372893144604738,0.20914865368982904,True,-1.163744490914909,qnei,0.39557370002148673,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,1.6820077975509895,66.39152484716278,0.4642165724453542,3.0177965839619447,1.7973549102218473,1.2575460319338803,hartmann_3
23,0.6930338577052495,0.36765796612776613,0.9390097288228075,1.214592582047237,3.3497376795123976,True,2.135145097465161,qnei,0.34912059997441247,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,1.8403083601084906,68.23183320727128,0.4642165724453542,2.9666014437944033,1.214592582047237,1.8403083601084906,hartmann_3
24,0.8405654301537038,0.36760942794574814,0.7686599700762514,1.481785317622736,1.1436636750848128,True,-0.3381216425379232,qnei,0.4235784000484273,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,1.5731156245329916,69.80494883180427,0.4642165724453542,2.908539534658511,1.214592582047237,1.8403083601084906,hartmann_3
25,0.6921788994664787,0.40730214020533984,0.9994915799786448,0.6531268018943447,0.8465949330150631,True,0.19346813112071837,qnei,0.43570450000697747,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,2.401774140261383,72.20672297206565,0.4642165724453542,2.888268918882626,1.214592582047237,1.8403083601084906,hartmann_3
26,0.5584087188589657,0.30026685549910626,0.8779457183078978,1.1207426355460026,2.376904583945019,True,1.2561619483990165,qnei,0.35811719996854663,False,0.75,8,6ad0988c-bddd-460c-a676-5f145d0d3ca7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.5906843697103734,1.934158306609725,74.14088127867538,0.4642165724453542,2.85157235687213,1.214592582047237,1.8403083601084906,hartmann_3
