iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.3518089310966848,0.5098531534116884,0.598287292939145,0.42155449262069866,7.4953403236130605,True,7.073785830992362,logei,0.27568040002370253,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.633346449535029,34.33168154448659,0.6684125865924346,2.6408985803451226,0.5137940632577207,2.541106878898007,hartmann_3
14,0.0,0.4958426497692899,0.5952463797125248,0.41866191864752245,5.879330793831765,True,5.4606688751842425,logei,0.26754550001351163,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.636239023508205,36.967920567994796,0.6684125865924346,2.640565754856771,0.5137940632577207,2.541106878898007,hartmann_3
15,0.1862103300503723,0.3407136175356941,0.5961109835741164,-0.17391171986222828,-2.7475003471128936,True,-2.573588627250665,logei,0.3168543999781832,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,3.228812662017956,40.196733230012754,0.6684125865924346,2.6797822153341837,0.5137940632577207,2.541106878898007,hartmann_3
16,0.18965338061335799,0.525319168544512,0.600668648299388,0.6280129849527916,-3.667369122869883,True,-4.295382107822674,logei,0.7209928999654949,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.4268879572029363,42.62362118721569,0.6684125865924346,2.6639763242009806,0.5137940632577207,2.541106878898007,hartmann_3
17,0.41773557725323024,0.19837044275417856,0.8883144172650344,0.16619092658650006,-2.814524618939699,True,-2.9807155455261993,logei,0.30725680000614375,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.8887100155692274,45.51233120278492,0.6684125865924346,2.677195953104995,0.5137940632577207,2.541106878898007,hartmann_3
18,1.0,0.2916581827299736,0.8371321063835565,1.0302705791156737,-7.007840161757515,True,-8.038110740873188,logei,0.3033890000078827,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.024630363040054,47.536961565824974,0.6684125865924346,2.6409423092124986,0.5137940632577207,2.541106878898007,hartmann_3
19,0.0,0.0343749821950483,0.9252982403403235,-0.7382715965132782,2.3434299001866403,True,3.0817014966999183,logei,0.2520318999886513,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,3.7931725386690056,51.33013410449398,0.6684125865924346,2.701586005499683,0.5137940632577207,2.541106878898007,hartmann_3
20,0.1278569938182627,0.2556558238822321,0.5624613616807806,-0.5621769064524429,-12.120057722397986,True,-11.557880815945543,logei,0.40256570000201464,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,3.6170778486081705,54.94721195310215,0.6684125865924346,2.747360597655107,0.5137940632577207,2.541106878898007,hartmann_3
21,0.0,0.511822622167479,0.607252760135512,0.5862610848501631,5.702877685371268,True,5.116616600521105,logei,0.2528591000009328,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.4686398573055643,57.41585181040771,0.6684125865924346,2.7340881814479863,0.5137940632577207,2.541106878898007,hartmann_3
22,0.7068756239954935,0.5167320890630158,0.6082582570692789,0.11444297595716493,1.4628640785115872,True,1.3484211025544222,logei,0.3140168000245467,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.940457966198563,60.356309776606274,0.6684125865924346,2.743468626209376,0.5137940632577207,2.541106878898007,hartmann_3
23,1.0,0.11994627514662409,0.8624123431233455,-0.3282029446905578,1.0361069566261345,True,1.3643099013166924,logei,0.3148491000174545,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,3.3831038868462855,63.73941366345256,0.6684125865924346,2.77127885493272,0.5137940632577207,2.541106878898007,hartmann_3
24,0.30455706766565893,0.4943199294050135,0.6105274819503418,0.4922541415671983,5.196986398875185,True,4.704732257307987,logei,0.29236990003846586,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.5626468005885292,66.30206046404109,0.6684125865924346,2.7625858526683786,0.5137940632577207,2.541106878898007,hartmann_3
25,0.903584802188878,0.10955216790276635,0.9316329179420029,-0.5312094686157339,-1.2166454217878893,True,-0.6854359531721553,logei,0.27327130001503974,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,3.5861104107714614,69.88817087481256,0.6684125865924346,2.7955268349925024,0.5137940632577207,2.541106878898007,hartmann_3
26,0.0,0.2879200376927567,0.8613416384012486,1.0886249381246305,1.0148766137648033,True,-0.07374832435982714,logei,0.2689515000092797,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,1.9662760040310971,71.85444687884366,0.6684125865924346,2.7636325722632176,0.5137940632577207,2.541106878898007,hartmann_3
27,1.0,0.3521548702442619,0.8680180536941636,1.5416518656301401,-0.8937371049035303,True,-2.4353889705336704,logei,0.2820652999798767,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,1.5132490765255875,73.36769595536924,0.6684125865924346,2.717322072421083,0.5137940632577207,2.541106878898007,hartmann_3
28,0.09347891924941693,0.2586211453350775,0.8780252838607938,0.7414538080574553,-8.384892108030389,True,-9.126345916087844,logei,0.39397199999075383,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.313447134098272,75.68114308946751,0.6684125865924346,2.7028979674809825,0.5137940632577207,2.541106878898007,hartmann_3
29,0.10003531956501474,0.5256207214012457,0.6042343604051114,0.6680416598084905,9.652705330751992,True,8.984663670943501,logei,0.49155949999112636,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.386859282347237,78.06800237181474,0.6684125865924346,2.6920000817867153,0.5137940632577207,2.541106878898007,hartmann_3
30,0.0,0.5484313007117537,0.6078092176469684,0.773906428042865,-3.879202538080348,True,-4.653108966123213,logei,0.286645199987106,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.2809945141128627,80.3489968859276,0.6684125865924346,2.678299896197587,0.5137940632577207,2.541106878898007,hartmann_3
31,0.0,0.46816267053134664,0.6014560546901803,0.3373021082120752,6.9081489286318245,True,6.570846820419749,logei,0.2559653999633156,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.7175988339436525,83.06659571987126,0.6684125865924346,2.679567603866815,0.5137940632577207,2.541106878898007,hartmann_3
32,0.0,0.46487324144816244,0.6007005609601891,0.31670416098632265,5.301674594100768,True,4.984970433114445,logei,0.3326748000108637,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.738196781169405,85.80479250104067,0.6684125865924346,2.681399765657521,0.5137940632577207,2.541106878898007,hartmann_3
33,0.0,0.4665768098390028,0.600871074057955,0.3256128928445269,-1.593436391134413,True,-1.9190492839789397,logei,0.4952466000104323,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.729288049311201,88.53408055035186,0.6684125865924346,2.6828509257682382,0.5137940632577207,2.541106878898007,hartmann_3
34,0.6771461018113816,0.5298057188490993,0.598650271296274,0.08342913829783831,-6.683980481329419,True,-6.767409619627258,logei,0.42633590003242716,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.386488355563293,2.9714718038578893,91.50555235420975,0.6684125865924346,2.6913397751238164,0.5137940632577207,2.541106878898007,hartmann_3
35,0.0,0.4751803179746851,0.782528980467394,2.4379404562191587,5.397108912125654,True,2.9591684559064957,logei,0.1915999999619089,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.4379404562191587,0.6169604859365689,92.12251284014633,0.6169604859365689,2.6320717954327524,0.5137940632577207,2.541106878898007,hartmann_3
36,0.0,0.4732256606373118,0.8494943878327844,2.80602655756162,-3.2863033679401257,True,-6.092329925501746,logei,0.21624590002465993,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.80602655756162,0.2488743845941075,92.37138722474043,0.2488743845941075,2.5658718673539007,0.5137940632577207,2.541106878898007,hartmann_3
37,0.0,0.49664944581530285,0.6800662823817079,1.23488192204659,-0.021340310686188024,True,-1.256222232732778,logei,0.2331642999779433,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.80602655756162,1.8200190201091375,94.19140624484957,0.2488743845941075,2.545713682293232,0.5137940632577207,2.541106878898007,hartmann_3
38,0.0,0.47473121749713804,0.6522904460829374,0.8381094684309235,-10.71197555302128,True,-11.550085021452203,logei,0.2653141000191681,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.80602655756162,2.216791473724804,96.40819771857437,0.2488743845941075,2.5370578346993256,0.5137940632577207,2.541106878898007,hartmann_3
39,0.0,0.023333386678323634,1.0,-0.8646253519652884,1.0087953931980203,True,1.8734207451633087,logei,0.21702949999598786,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.919526294121016,100.32772401269538,0.2488743845941075,2.5725057439152663,0.5137940632577207,2.541106878898007,hartmann_3
40,0.0,0.4952004125604815,0.428851661191275,-0.42327753254643874,-0.5902792840662829,True,-0.1670017515198442,logei,0.1987562999711372,False,0.75,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.4781784747021662,103.80590248739755,0.2488743845941075,2.5951475621849385,0.5137940632577207,2.541106878898007,hartmann_3
41,0.0,0.06334651424819003,1.0,-0.8032933886880496,7.437626994674001,True,8.24092038336205,logei,0.19502169999759644,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.8581943308437774,107.66409681824132,0.2488743845941075,2.6259535809327152,0.5137940632577207,2.541106878898007,hartmann_3
42,0.0,0.05793280231427518,1.0,-0.8128053775642358,-3.5467143076207908,True,-2.733908930056555,logei,0.21545550000155345,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.8677063197199635,111.53180313796128,0.2488743845941075,2.6555191223324113,0.5137940632577207,2.541106878898007,hartmann_3
43,0.9649273468494121,0.00722719712289929,1.0,-0.8908663638623604,-3.882480943432169,True,-2.9916145795698084,logei,0.21448680001776665,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.9457673060180882,115.47757044397936,0.2488743845941075,2.6855248940460315,0.5137940632577207,2.541106878898007,hartmann_3
44,0.0,0.0,0.7453699261559559,-0.7431244589091529,0.4555260964373552,True,1.198650555346508,logei,0.2484389000455849,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.7980254010648804,119.27559584504424,0.2488743845941075,2.710808996478278,0.5137940632577207,2.541106878898007,hartmann_3
45,0.0,0.099769516134936,1.0,-0.7281014075712173,-2.673192606582239,True,-1.9450911990110216,logei,0.21130809996975586,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.783002349726945,123.05859819477118,0.2488743845941075,2.7346355154393596,0.5137940632577207,2.541106878898007,hartmann_3
46,0.0,0.4869541822138321,0.5302561254665032,-0.023950251880429343,-5.523317196881001,True,-5.499366945000571,logei,0.17096909997053444,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.078851194036157,126.13744938880734,0.2488743845941075,2.7421184649740726,0.5137940632577207,2.541106878898007,hartmann_3
47,0.0,0.0,0.8393154126891337,-0.7383949820317186,-3.8214173893954,True,-3.0830224073636816,logei,0.22322889999486506,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.793295924187446,129.9307453129948,0.2488743845941075,2.7644839428296764,0.5137940632577207,2.541106878898007,hartmann_3
48,0.0,1.0,0.0,-0.9870929751322833,-1.5929265763704556,True,-0.6058336012381723,logei,0.15410679997876287,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,4.041993917288011,133.9727392302828,0.2488743845941075,2.791098733964225,0.5137940632577207,2.541106878898007,hartmann_3
49,0.0,1.0,0.48554642886765986,1.2543126936903448,0.698126429825588,True,-0.5561862638647568,logei,0.21636910003144294,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,1.8005882484653828,135.77332747874817,0.2488743845941075,2.770884234260167,0.5137940632577207,2.541106878898007,hartmann_3
50,1.0,1.0,0.7305733176389846,-0.6163474784662472,-1.0239904090537502,True,-0.407642930587503,logei,0.18585059995530173,False,2.0,11,a1e94da3-5412-4ec4-a8f3-d04a468fac81,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,2.80602655756162,3.671248420621975,139.44457589937014,0.2488743845941075,2.7888915179874028,0.5137940632577207,2.541106878898007,hartmann_3
