iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
32,0.0,0.9617041307045395,1.0,-0.5100321212875126,-0.889177633148886,True,-0.37914551186137335,logei,0.24272779998136684,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,3.5649330634432403,83.81990878911053,1.2442523759076949,2.619372149659704,1.3314500609871713,1.7234508811685563,hartmann_3
33,0.6581755791176979,0.970198026150517,0.10502598279339062,-0.9844410869787399,-0.18744571030714896,True,0.7969953766715909,logei,0.2713039999944158,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,4.039342029134468,87.859250818245,1.2442523759076949,2.6624015399468184,1.3314500609871713,1.7234508811685563,hartmann_3
34,0.0,0.36126699301652765,1.0,0.4513214959240601,-0.7047693323782258,True,-1.156090828302286,logei,0.16534730000421405,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.6035794462316675,90.46283026447666,1.2442523759076949,2.660671478366961,1.3314500609871713,1.7234508811685563,hartmann_3
35,0.011775276875108761,0.9193516816774867,0.4649340013493202,1.36845829308741,0.8333605401243035,True,-0.5350977529631066,logei,0.19093460001749918,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.6864426490683175,92.14927291354498,1.2442523759076949,2.632836368958428,1.3314500609871713,1.7234508811685563,hartmann_3
36,0.07114307401941992,0.9718048236885548,0.4278144178873789,0.7651687006273975,1.2027095426355756,True,0.4375408420081781,logei,0.26962910004658625,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.28973224152833,94.4390051550733,1.2442523759076949,2.623305698752036,1.3314500609871713,1.7234508811685563,hartmann_3
37,0.10823345245386459,0.9480606448971016,0.4425843841752765,1.053320975720102,1.7424830426900582,True,0.6891620669699561,logei,0.2966071999981068,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.0015799664356253,96.44058512150893,1.2442523759076949,2.6065023005813224,1.3314500609871713,1.7234508811685563,hartmann_3
38,0.14018407572716818,0.9462414116678189,0.44753070823751706,1.1208807208481906,1.0291816066616262,True,-0.0916991141865644,logei,0.2641789999906905,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.934020221307537,98.37460534281647,1.2442523759076949,2.588805403758328,1.3314500609871713,1.7234508811685563,hartmann_3
39,0.018962668776873203,0.9623565497526466,0.43897939306215744,0.9099856219001228,1.8637974791453704,True,0.9538118572452476,logei,0.18724780000047758,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.144915320255605,100.51952066307207,1.2442523759076949,2.577423606745438,1.3314500609871713,1.7234508811685563,hartmann_3
40,0.0,0.9671979082562677,0.4421975582813022,0.9135194432850048,0.06557144323506758,True,-0.8479480000499372,logei,0.20918990002246574,False,0.75,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.141381498870723,102.6609021619428,1.2442523759076949,2.56652255404857,1.3314500609871713,1.7234508811685563,hartmann_3
41,0.10310598097539453,0.9388488204100587,0.43545263813190016,0.9797692820642978,0.7796073367053857,True,-0.20016194535891207,logei,0.22009309998247772,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,2.07513166009143,104.73603382203423,1.2442523759076949,2.5545374102935177,1.3314500609871713,1.7234508811685563,hartmann_3
42,0.32976398055765416,0.279928400488167,0.6504904101922558,-0.002444783007279493,0.5806532964923948,True,0.5830980794996743,logei,0.2797636999748647,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,3.057345725163007,107.79337954719723,1.2442523759076949,2.5665090368380294,1.3314500609871713,1.7234508811685563,hartmann_3
43,0.4874537100144645,0.3027998602109133,0.022010328420192016,-0.8705256795909923,-0.7453783819823787,True,0.12514729760861354,logei,0.25172429997473955,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,3.9254266217467197,111.71880616894396,1.2442523759076949,2.5981117713707897,1.3314500609871713,1.7234508811685563,hartmann_3
44,0.21304026205079496,0.8969017817507153,0.44495820314460394,1.1270194981465778,0.9416428136587652,True,-0.18537668448781253,logei,0.2977643000194803,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.9278814440091498,113.6466876129531,1.2442523759076949,2.5828792639307525,1.3314500609871713,1.7234508811685563,hartmann_3
45,0.21285523063493028,0.9073962090467113,0.4606034028667106,1.3267169729232733,-0.4851138245712412,True,-1.8118307974945145,logei,0.2880122999777086,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.7281839692324543,115.37487158218556,1.2442523759076949,2.5638860351596793,1.3314500609871713,1.7234508811685563,hartmann_3
46,0.21645220323404332,1.0,0.4695011855374688,1.0947035342475677,1.2154309575999682,True,0.1207274233524005,logei,0.27856409997912124,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.9601974079081599,117.33506899009372,1.2442523759076949,2.5507623693498633,1.3314500609871713,1.7234508811685563,hartmann_3
47,0.2187336458982773,1.0,0.4749942917518518,1.149383408757938,0.3576078994436236,True,-0.7917755093143144,logei,0.2349687999812886,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.9055175333977896,119.2405865234915,1.2442523759076949,2.537033755818968,1.3314500609871713,1.7234508811685563,hartmann_3
48,0.47003428929873925,0.3496666607025338,0.8955982476078476,1.525466953380422,1.4698126745459221,True,-0.055654278834499804,logei,0.24478520004777238,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.5294339887753057,120.77002051226681,1.2442523759076949,2.5160420940055586,1.3314500609871713,1.7234508811685563,hartmann_3
49,0.4850996174498953,0.3491762280777882,0.9186381654871819,1.318911990639231,0.7428897282741325,True,-0.5760222623650986,logei,0.24365050002234057,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.7359889515164966,122.5060094637833,1.2442523759076949,2.5001226421180265,1.3314500609871713,1.7234508811685563,hartmann_3
50,0.46117558018456173,0.3501501201296729,0.8629510717948348,1.708956873217836,0.6646130446382597,True,-1.0443438285795763,logei,0.24515319999773055,False,2.0,7,1a434fbe-edb8-40f1-ae8b-9e653745f720,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8106485662480327,1.3459440689378916,123.8519535327212,1.2442523759076949,2.477039070654424,1.3314500609871713,1.7234508811685563,hartmann_3
