iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,-0.25275238831850355,True,-0.559918719029793,logei,0.0,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-1.8196776027793984,True,-0.9493464932407162,logei,0.0,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-3.235338848830947,True,-2.9444254158937575,logei,0.0,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.0500000533933742,True,-0.15262673386529635,logei,0.0,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,3.123034010458694,True,1.4668295119352683,logei,0.0,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.5045293661144525,0.8029482404480645,0.913120355151639,1.0601302521282538,-0.11737531327475348,True,-1.1775055654030073,logei,0.24212760000955313,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.9947706900274738,17.364522433575345,1.398696443632302,2.8940870722625576,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5772255693407953,0.7748429711321457,0.7883068097999046,1.2733575329850662,1.985463735497908,True,0.712106202512842,logei,0.4489295999519527,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.7815434091706615,19.146065842746008,1.398696443632302,2.7351522632494296,1.6562044985234257,1.398696443632302,hartmann_3
8,0.7593616098338867,0.8221816006765597,0.8342910208531058,0.8978941400414933,-0.5906398172352012,True,-1.4885339572766945,logei,0.2699415000388399,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.1570068021142346,21.303072644860244,1.398696443632302,2.6628840806075305,1.6562044985234257,1.398696443632302,hartmann_3
9,0.5828204846335941,0.5834327033351461,0.8361620009157429,2.856924716527861,1.8189316679620593,True,-1.0379930485658015,logei,0.33222809998551384,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,0.19797622562786676,21.50104887048811,0.19797622562786676,2.3890054300542345,1.6562044985234257,1.398696443632302,hartmann_3
10,0.5844817497194893,0.863847122149083,0.838355129964388,0.6202746574285528,1.5184327750397073,True,0.8981581176111545,logei,0.29822820000117645,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,2.434626284727175,23.935675155215286,0.19797622562786676,2.3935675155215286,1.6562044985234257,1.398696443632302,hartmann_3
11,0.5260773579174276,0.7139679180346207,0.8287347702369386,2.059116541119071,3.0321949085975954,True,0.9730783674785246,logei,0.24093339999672025,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,0.9957844010366568,24.931459556251944,0.19797622562786676,2.266496323295631,1.6562044985234257,1.398696443632302,hartmann_3
12,0.5460214981146779,0.7970775961597243,0.813931339554421,1.2150041338715178,0.3464088147153178,True,-0.8685953191562,logei,0.5121787000098266,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,1.8398968082842098,26.771356364536153,0.19797622562786676,2.2309463637113462,1.6562044985234257,1.398696443632302,hartmann_3
13,0.5581995013158669,0.7365177597906821,0.7307753860289183,1.2015170628629221,2.086218513409905,True,0.8847014505469828,logei,0.33113739994587377,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,1.8533838792928055,28.62474024382896,0.19797622562786676,2.2019030956791505,1.6562044985234257,1.398696443632302,hartmann_3
14,0.5825346814628506,0.7015819511052273,0.8772823724514341,2.1738924809274605,1.507366777639055,True,-0.6665257032884055,logei,0.25969289999920875,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,0.8810084612282671,29.505748705057226,0.19797622562786676,2.107553478932659,1.6562044985234257,1.398696443632302,hartmann_3
15,0.5544839807002457,0.656794720326652,0.7830944279327547,2.1353635025822726,2.3036293043451965,True,0.16826580176292394,logei,0.28117370000109076,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,0.919537439573455,30.425286144630682,0.19797622562786676,2.0283524096420456,1.6562044985234257,1.398696443632302,hartmann_3
16,0.5205790935074164,0.6208459704454605,0.7720430618794989,2.2202743257276794,-1.467770939795602,True,-3.6880452655232814,logei,0.20329490001313388,False,0.75,10,6020c124-f969-42e6-8ab9-f3c7f885b301,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.856924716527861,0.8346266164280483,31.25991276105873,0.19797622562786676,1.9537445475661706,1.6562044985234257,1.398696443632302,hartmann_3
