iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.09416517836517749,0.40348887308384684,0.9116384605048946,1.9225131770296024,2.2836135261401043,True,0.3611003491105018,qnei,0.3417170000029728,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.1323877651261252,50.19452608022041,0.07507136206063114,2.641817162116864,2.9798295800950965,0.07507136206063114,hartmann_3
20,0.023984491138250866,0.5164423239960577,0.7861980184783919,2.6192355754057597,5.084970640327535,True,2.4657350649217755,qnei,0.2904441000428051,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.4356653667499679,50.63019144697038,0.07507136206063114,2.531509572348519,2.6192355754057597,0.4356653667499679,hartmann_3
21,0.0,0.4874670728196029,0.7520844553165569,2.131194924916585,2.420973082459618,True,0.28977815754303293,qnei,0.32581989996833727,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.9237060172391427,51.55389746420952,0.07507136206063114,2.4549474982956916,2.6192355754057597,0.4356653667499679,hartmann_3
22,0.0,0.7591845291297225,0.8414462965586925,1.8008334939675001,1.397091330658629,True,-0.40374216330887114,qnei,0.19852640002500266,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.2540674481882275,52.80796491239775,0.07507136206063114,2.400362041472625,2.6192355754057597,0.4356653667499679,hartmann_3
23,0.0,0.5532911352293406,0.9411161500673669,2.2724537260105677,1.951692997856932,True,-0.32076072815363577,qnei,0.3014938000123948,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.7824472161451599,53.59041212854291,0.07507136206063114,2.3300179186323002,2.6192355754057597,0.4356653667499679,hartmann_3
24,0.1699172261067583,0.3960717883050393,0.7815423738122724,1.9524370413994183,1.3653087485352686,True,-0.5871282928641497,qnei,0.26302100002067164,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.1024639007563093,54.69287602929922,0.07507136206063114,2.278869834554134,2.6192355754057597,0.4356653667499679,hartmann_3
25,0.0,0.5865483083677285,0.7180438775998982,1.8624896919368545,2.395931517641018,True,0.5334418257041635,qnei,0.25825260003330186,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.192411250218873,55.885287279518096,0.07507136206063114,2.2354114911807237,2.6192355754057597,0.4356653667499679,hartmann_3
26,0.0,0.5485781970382367,0.8214869056025713,2.9500361810856384,2.097213471718818,True,-0.8528227093668206,qnei,0.2550473000155762,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.10486476107008924,55.990152040588185,0.07507136206063114,2.1534673861764686,2.6192355754057597,0.4356653667499679,hartmann_3
27,0.20366139863121296,0.557492705764584,0.7770612746657077,2.5693807436471485,2.521885760778931,True,-0.047494982868217406,qnei,0.2788136000162922,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.4855201985085791,56.47567223909677,0.07507136206063114,2.0916915644109912,2.6192355754057597,0.4356653667499679,hartmann_3
28,0.0,0.9680437088877439,0.44345313580318424,0.9265945629941313,0.2640231083769915,True,-0.6625714546171398,qnei,0.25044049997814,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,2.128306379161596,58.60397861825836,0.07507136206063114,2.09299923636637,2.6192355754057597,0.4356653667499679,hartmann_3
29,1.0,0.0,0.3377002783238757,-0.7487233738977966,-2.000901471496336,True,-1.2521780975985393,qnei,0.2238700999878347,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.8036243160535244,62.40760293431188,0.07507136206063114,2.15198630807972,2.6192355754057597,0.4356653667499679,hartmann_3
30,0.0,0.0,0.9431395798483664,-0.8318140893082017,-0.2651727705468986,True,0.5666413187613031,qnei,0.28482220001751557,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.8867150314639294,66.29431796577582,0.07507136206063114,2.209810598859194,2.6192355754057597,0.4356653667499679,hartmann_3
31,0.27728764284757684,0.4512335163754605,0.8336714151724643,2.649899856083971,2.0629516190473343,True,-0.5869482370366366,qnei,0.35112299997126684,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.4050010860717568,66.69931905184758,0.07507136206063114,2.1515909371563735,2.6192355754057597,0.4356653667499679,hartmann_3
32,0.13852855750973464,0.5689557452822037,0.7351707948762524,2.0826156763969537,1.4219930771661464,True,-0.6606225992308072,qnei,0.2530479999841191,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.9722852657587739,67.67160431760635,0.07507136206063114,2.1147376349251985,2.6192355754057597,0.4356653667499679,hartmann_3
33,0.35088926501272766,0.494712350022941,1.0,1.0681456021447602,0.7586369389903331,True,-0.30950866315442704,qnei,0.20386110001709312,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.9867553400109674,69.65835965761732,0.07507136206063114,2.1108593835641614,2.6192355754057597,0.4356653667499679,hartmann_3
34,0.19283276195499705,0.48006443227444806,0.7437396756475791,2.015362163135803,1.5069089858922504,True,-0.5084531772435528,qnei,0.20129129994893447,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.0395387790199244,70.69789843663725,0.07507136206063114,2.0793499540187423,2.6192355754057597,0.4356653667499679,hartmann_3
35,0.0,0.687429866909817,0.7622760900555301,2.029732110102597,3.374626004000187,True,1.34489389389759,qnei,0.1843778999755159,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.0251688320531307,71.72306726869037,0.07507136206063114,2.0492304933911534,2.6192355754057597,0.4356653667499679,hartmann_3
36,0.0,0.6376472912091736,0.8661819844341626,2.7958242599948266,1.0993759377560572,True,-1.6964483222387694,qnei,0.21029509999789298,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.25907668216090096,71.98214395085127,0.07507136206063114,1.9995039986347574,2.6192355754057597,0.4356653667499679,hartmann_3
37,0.1149496395704836,0.6583473428888932,0.703989847977719,1.7624608698370563,0.44433845992431564,True,-1.3181224099127407,qnei,0.2698223000043072,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.2924400723186713,73.27458402316994,0.07507136206063114,1.9803941627883765,2.6192355754057597,0.4356653667499679,hartmann_3
38,0.0,0.40349517562288717,0.7812156595501981,1.9916202262462117,3.034550679872792,True,1.0429304536265804,qnei,0.2645654000225477,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.063280715909516,74.33786473907945,0.07507136206063114,1.9562595983968276,2.6192355754057597,0.4356653667499679,hartmann_3
39,0.2918144739406624,0.04924024371412355,0.7769361604043762,-0.5773644084132958,-1.1236439267542322,True,-0.5462795183409364,qnei,0.2133748999913223,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.6322653505690234,77.97013008964848,0.07507136206063114,1.9992341048627815,2.6192355754057597,0.4356653667499679,hartmann_3
40,0.0,0.45175878517156043,0.8797163464459509,2.5765706173076732,3.742160802615721,True,1.165590185308048,qnei,0.24226489994907752,False,0.75,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.4783303248480544,78.44846041449654,0.07507136206063114,1.9612115103624135,2.6192355754057597,0.4356653667499679,hartmann_3
41,0.0,0.4114173900614277,1.0,0.7311399768373633,1.6356076387326908,True,0.9044676618953275,qnei,0.2780995999928564,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,2.3237609653183644,80.77222137981491,0.07507136206063114,1.9700541799954856,2.6192355754057597,0.4356653667499679,hartmann_3
42,0.19872005326798928,1.0,1.0,-0.6376512339527581,-0.536653942958791,True,0.10099729099396715,qnei,0.18824469996616244,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.6925521761084856,84.4647735559234,0.07507136206063114,2.0110660370457953,2.6192355754057597,0.4356653667499679,hartmann_3
43,0.0,0.46038316755129416,0.8265296029380401,2.6847206456069697,2.277804961043499,True,-0.4069156845634705,qnei,0.3050890000304207,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.37018029654875795,84.83495385247215,0.07507136206063114,1.972905903545864,2.6192355754057597,0.4356653667499679,hartmann_3
44,0.0,0.5219243169713792,0.7125518381907119,1.711335629473888,1.5605243054462672,True,-0.15081132402762076,qnei,0.2801288000191562,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,1.3435653126818397,86.178519165154,0.07507136206063114,1.9586027082989546,2.6192355754057597,0.4356653667499679,hartmann_3
45,0.058596450730479165,0.5030153684352926,0.8657200272115813,2.92976823740849,2.825059762681921,True,-0.10470847472656875,qnei,0.3073218999779783,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.1251327047472377,86.30365186990124,0.07507136206063114,1.91785893044225,2.6192355754057597,0.4356653667499679,hartmann_3
46,0.0,0.0,0.38223718925290595,-0.5768715128200519,-1.036409119520488,True,-0.4595376067004362,qnei,0.31398540001828223,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.6317724549757795,89.93542432487702,0.07507136206063114,1.9551179201060223,2.6192355754057597,0.4356653667499679,hartmann_3
47,0.3754382189786083,0.0,0.0,-0.8803950108544758,-0.5771843040286198,True,0.30321070682585605,qnei,0.23202969995327294,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,3.935295953010203,93.87072027788722,0.07507136206063114,1.9972493676146217,2.6192355754057597,0.4356653667499679,hartmann_3
48,0.0,0.39502966801772943,0.8498404401697187,2.204860100910847,2.6113514380419733,True,0.4064913371311265,qnei,0.23843750002561137,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,2.9798295800950965,0.8500408412448808,94.72076111913209,0.07507136206063114,1.9733491899819187,2.6192355754057597,0.4356653667499679,hartmann_3
49,0.11304035016269041,0.5666681818951661,0.8611792614670566,3.0434414142194552,4.547119918278948,True,1.503678504059493,qnei,0.3473587000044063,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,3.0434414142194552,0.011459527936272362,94.73222064706836,0.011459527936272362,1.9333106254503747,2.6192355754057597,0.4356653667499679,hartmann_3
50,1.0,0.6190607043951865,1.0,0.9570093240289433,1.1168086143540927,True,0.1597992903251494,qnei,0.4009531000046991,False,2.0,10,682d3d59-63e8-4136-9c72-2d60e12b2cfe,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,3.0434414142194552,2.097891618126784,96.83011226519514,0.011459527936272362,1.936602245303903,2.6192355754057597,0.4356653667499679,hartmann_3
