dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_3,value,exact,slip,0,0.01,logei,5,0.0,0.0,-0.00130708733468738,-0.0015367008677712002,2.0422181802041925,1.198809217260063,2.9354057992743607,-0.10793631475788956,4.343898819181439,0.04167792204498355,22.535371537555204,0.005385605643025459,0
hartmann_3,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.00030850168574232586,0.0012203453859985002,1.8785789525135161,-0.016049693706962742,3.4509946135695198,-0.33159570607841893,4.9558439572168815,0.0383383459696636,23.1126263268282,0.0013278306486837457,0
hartmann_3,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.21730673555676788,0.030239982647381498,8.236479089172397,3.0151963176032375,13.153182376933216,0.9441256434983505,20.047829923724144,0.16809140998311017,28.729632446523407,0.5653419293688402,0
hartmann_3,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.05008305960551871,0.02238394370593113,6.716758786133565,4.587219725376951,16.734651840206123,-4.727473812411886,19.259005651215347,0.13707670992109314,27.950806160448245,0.11669413421860986,0
hartmann_3,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.30415552874059115,0.0910696675513325,16.348201300370867,13.076572325245174,8.245197600568263,10.636183039037734,23.43644451660241,0.33363676123205854,36.84135465772188,1.5105241006306447,0
hartmann_3,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.20040412216299908,0.10264442109977923,15.27320739129203,10.090927789040357,13.533696748416503,7.392169830316516,27.382092067341016,0.31169811002636794,36.50725476560672,1.4751026696700884,0
hartmann_3,value,exact,slip,0,0.4,logei,5,0.0,0.0,0.47191380427574414,0.4082110824723326,29.131959802731167,27.940673953679145,25.21342438823498,7.859412932900149,48.9960756200435,0.5945297918924729,49.625113160082186,2.6752073162287227,0
hartmann_3,value,exact,slip,0,0.4,qnei,5,0.0,0.0,0.7003865325468348,0.6970114127023083,33.11456229526158,45.42197677718534,28.25541863944538,10.504196674324872,54.46733688392906,0.6758073937808485,54.34860966957626,3.722973348662059,0
hartmann_3,value,exact,slip,20,0.01,logei,5,0.0001054440874929008,0.0,0.0010217991682363603,0.0002811643418291999,0.048534010732451095,0.03889056762290721,0.02869469483624786,0.029470556675617134,0.07315496642858683,0.0016735865769810718,20.541687368083466,0.00526722167601488,0
hartmann_3,value,exact,slip,20,0.01,qnei,5,0.11138514630116589,0.0,0.0016415974476261658,0.0011512745083619002,0.12932544193495268,0.1185592745196935,0.09606913424437598,0.05353134095706267,0.20511954291284268,0.004440621252484933,21.363372816249637,0.001237625251542606,0
hartmann_3,value,exact,slip,20,0.05,logei,5,-0.0752935955271817,-5.3779478014770454e-06,0.006149154598129559,0.0069734872557636,0.14216536844909305,0.14165238096147093,0.05617902103227603,0.09689529322953909,0.18552135333216063,0.004902254084451491,20.635318725800104,0.02472805433988148,0
hartmann_3,value,exact,slip,20,0.05,qnei,5,-0.028312947271223732,0.0,0.007048426068914826,0.0080098057808309,0.16530787813755304,0.21255044158239933,0.11375452887451418,0.07854889632966007,0.24914662381020455,0.0056813949146436015,21.39935525245224,0.05076726765361993,0
hartmann_3,value,exact,slip,20,0.15,logei,5,-0.1162802848914984,-0.00022310836342986917,0.012309456723387378,0.0090484727545701,0.276036190979125,0.14165238096147093,0.3215378742027989,0.10131997566559789,0.562545677224579,0.009518489344107772,20.769189548330136,0.04591570130986194,0
hartmann_3,value,exact,slip,20,0.15,qnei,5,0.08025516228518821,-0.0007535492002341826,0.010669397883406007,0.00976442286676793,0.20996157784660346,0.21255044158239933,0.06965048017811562,0.153833686630135,0.25736224116798745,0.007221177663231546,21.44400895216129,0.10197323975310368,0
hartmann_3,value,exact,slip,20,0.4,logei,5,-0.15520945515529316,-0.0336795990951505,0.012309456723387378,0.0090484727545701,0.276036190979125,0.14165238096147093,0.3215378742027989,0.10131997566559789,0.5610698692837868,0.009518489344107772,20.769189548330136,0.060115125026840285,0
hartmann_3,value,exact,slip,20,0.4,qnei,5,0.20187763688755914,0.19823582821756647,0.010669397883406007,0.00976442286676793,0.20996157784660346,0.21255044158239933,0.06965048017811562,0.15240238167829076,0.25736224116798745,0.007221177663231546,21.44400895216129,0.24558149641449875,0
