run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
8bcb05cb-2355-4631-ab5b-1f483c3d4f12,hartmann_3,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,1.1061137750945342,3.0542892104990664,0.0006117316566611,74.21261404152074,1.4842522808304148,19.688958292176462,0.40181547535054,0.0170150369437611,19.529164922598557,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,0.0015367008677706906,-0.0015367008677712002,15.271527841469585,0.3054305568293918,3.410174287303125,0.06959539361843109,0.014866604419328801,3.25038091772522
488e3701-8dec-4293-b0b5-7bf9d0a6f230,hartmann_3,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.1061137750945342,2.96489279647998,0.090008145675748,53.21537247826808,1.0643074495653615,18.54373860621579,0.37844364502481204,0.1323385977555893,19.773907784115597,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.08785971315131569,0.0878597131513157,-5.725713721783073,-0.11451427443566153,2.2649546013424526,0.04622356329270311,0.13019016523115698,3.4951237792422596
db5e2636-1a4b-4473-8f13-37608f440119,hartmann_3,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.1061137750945342,2.6810295936017448,0.3738713485539828,118.06415795554794,2.361283159110959,29.35535633011851,0.5990889046962962,1.9690043131256785,75.18303485402656,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.371722916029551,0.3717229160295505,59.12307175549679,1.1824614351099358,13.076572325245174,0.26686882296418724,1.9668558806012462,58.90425084915322
72aff17c-1718-4b3b-8871-279669f3f4a2,hartmann_3,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.1061137750945342,2.872328666957469,0.1825722751982588,161.83692244186182,3.236738448837236,57.440832804940364,1.1722618939783747,1.439335759628303,162.3320624889062,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.18042384267382694,0.1804238426738265,102.89583624181066,2.057916724836213,41.162048800067026,0.8400418122462657,1.4371873271038706,146.05327848403286
3f59a932-f30c-42ee-8e77-c7fe1c753023,hartmann_3,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.3611991012584351,3.052471345289466,0.0024295968662615,57.22843037859693,1.1445686075719386,16.317674572496244,0.005779868578047662,0.0061266346679871,16.32669494117666,"x0,x1,x2",0.0,0.13376009994717192,0.33551904031220614,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-2.0973925835165996e-05,-0.0002811643418296761,0.0002811643418291999,-1.71265582145422,-0.03425311642908446,0.03889056762290721,0.0013410540559623662,0.0039782021435548,0.04791093630332455
6ba0e9ff-f542-45d8-8efd-690ed4106545,hartmann_3,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.36121469723646876,3.045577562772902,0.0093233793828257,51.64157241276554,1.032831448255311,16.420436385834808,0.009323379382825698,0.0157827055878554,16.48318071136549,"x0,x1,x2",0.0,0.13379107289608344,0.33552348101578333,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-5.3779478014770454e-06,-0.007174946858393927,0.0071749468583933995,-7.299513787285612,-0.1459902757457121,0.14165238096147093,0.004884564860740402,0.0136342730634231,0.20439670649215103
295c6ab1-6a02-44bc-9af2-5a3020102ecb,hartmann_3,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.3613146694326169,3.045577562772902,0.0093233793828257,81.26539633989363,1.6253079267978725,16.420436385834808,0.009323379382825698,0.019502877195713,16.46565129973964,"x0,x1,x2",0.0,0.13396399118759056,0.33556212451987544,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,9.459424834667995e-05,-0.007174946858393927,0.0071749468583933995,22.324310139842474,0.4464862027968495,0.14165238096147093,0.004884564860740402,0.0173544446712807,0.18686729486630327
c712a65b-40b8-4dd0-aadc-efb5889e8b7c,hartmann_3,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.32754047608911974,3.045577562772902,0.0093233793828257,117.33889146816442,2.3467778293632886,16.420436385834808,0.009323379382825698,0.019502877195713,16.46565129973964,"x0,x1,x2",0.0,0.11024851982047862,0.30842831801584103,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.94108620005115,1.178821724001023,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.0336795990951505,-0.007174946858393927,0.0071749468583933995,58.39780526811327,1.1679561053622656,0.14165238096147093,0.004884564860740402,0.0173544446712807,0.18686729486630327
cca14d6e-3ffb-4636-90ba-aebbc6ba7ce3,hartmann_3,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,0.4900668224773924,3.05416020194578,0.0007407402099475,66.39351609001837,1.3278703218003671,26.434298547482896,0.5394754805608755,0.0006365837961084,26.228994195733463,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0439590462975854,0.0109418958581422,72.1909914119527,1.443819828239054,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,0.0,0.010201155648194682,-0.0102011556481947,-5.7974753219343285,-0.11594950643868684,0.1669300539318357,0.003406735794527327,-0.0103053120620338,-0.03837429781759738
797288e0-7b0e-4daf-bc45-9908d1cf3838,hartmann_3,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,0.4900668224773924,3.013719063650204,0.0411818785055237,60.03535429211898,1.2007070858423796,25.238134461746224,0.5150639686070658,0.5348018777140249,45.832408808766836,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.0439590462975854,0.0109418958581422,72.1909914119527,1.443819828239054,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,0.0,-0.03023998264738159,0.030239982647381498,-12.155637119833713,-0.24311274239667435,-1.0292340318048367,-0.021004776159282312,0.5238599818558827,19.565040315215775
