iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,False,0.0,logei,0.0,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.922423152278595,-1.922423152278595,0.0,False,False,0.0,logei,0.0,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,False,0.0,logei,0.0,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,False,0.0,logei,0.0,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,False,0.0,logei,0.0,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.5410904847959921,1.0,0.25751777380177826,-0.36955747407616896,-0.36955747407616896,-0.36955747407616896,0.0,False,False,0.0,logei,1.5851583000039682,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.9049700178630276,20.788479586949023,2.014846469177055,3.464746597824837,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.6719517216999555,0.6867768221697346,1.0,0.5628827111849221,0.5606539958857896,0.5606539958857896,0.5606539958857896,0.0,False,False,0.0,logei,2.492244799970649,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.974758547901069,23.76323813485009,2.014846469177055,3.3947483049785845,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.6721155683339982,0.6520317590649046,0.6457592683495825,0.8196808804433905,0.4816695239419672,0.4816695239419672,0.4816695239419672,0.0,False,False,0.0,logei,1.9193380000069737,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.0537430198448914,26.816981154694982,2.014846469177055,3.352122644336873,1.5205660746098035,2.014846469177055,yerkes_dodson
9,0.4954536125347916,0.4760774809867333,0.38736924326281563,0.47942061005004627,3.1558424009898074,3.1558424009898074,3.1558424009898074,0.0,False,False,0.0,logei,1.455531699990388,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.1558424009898074,0.37957014279705126,27.196551297492032,0.37957014279705126,3.02183903305467,3.1558424009898074,0.37957014279705126,yerkes_dodson
10,0.41597127428579833,0.3253517853687668,0.37549222814203065,0.4232402739269114,2.0466195806203324,2.0466195806203324,2.0466195806203324,0.0,False,False,0.0,logei,2.8651346000260673,False,11,58f83844-ac79-4e02-a33a-bcef8e1384eb,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.1558424009898074,1.4887929631665262,28.68534426065856,0.37957014279705126,2.868534426065856,3.1558424009898074,0.37957014279705126,yerkes_dodson
